[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1745: Queue length 29, Waiting time 5378.0, Emergency Delay: 12.0
[Simulate] Step 1746: Queue length 29, Waiting time 5407.0, Emergency Delay: 13.0
[Simulate] Step 1747: Queue length 29, Waiting time 5436.0, Emergency Delay: 14.0
[Simulate] Step 1748: Queue length 29, Waiting time 5465.0, Emergency Delay: 15.0
[Simulate] Step 1749: Queue length 29, Waiting time 5494.0, Emergency Delay: 16.0
[Simulate] Step 1750: Queue length 30, Waiting time 5524.0, Emergency Delay: 17.0
[Simulate] Step 1751: Queue length 30, Waiting time 5554.0, Emergency Delay: 18.0
[Simulate] Step 1752: Queue length 30, Waiting time 5584.0, Emergency Delay: 19.0
[Simulate] Step 1753: Queue length 30, Waiting time 5614.0, Emergency Delay: 20.0
[Step 1753] Agent 0 Action: 3, Reward: -0.1230
[Step 1753] Adaptive green duration: 50
[Simulate] Step 1754: Queue length 30, Waiting time 5644.0, Emergency Delay: 21.0
[Simulate] Step 1755: Queue length 31, Waiting time 5675.0, Emergency Delay: 22.0
[Simulate] Step 1756: Queue length 31, Waiting time 5706.0, Emergency Delay: 23.0
[Simulate] Step 1757: Queue length 31, Waiting time 5737.0, Emergency Delay: 24.0
[Simulate] Step 1758: Queue length 31, Waiting time 5768.0, Emergency Delay: 25.0
[Simulate] Step 1759: Queue length 31, Waiting time 5799.0, Emergency Delay: 26.0
[Simulate] Step 1760: Queue length 31, Waiting time 5830.0, Emergency Delay: 27.0
[Simulate] Step 1761: Queue length 32, Waiting time 5862.0, Emergency Delay: 28.0
[Simulate] Step 1762: Queue length 32, Waiting time 5894.0, Emergency Delay: 29.0
[Simulate] Step 1763: Queue length 32, Waiting time 5926.0, Emergency Delay: 30.0
[Simulate] Step 1764: Queue length 33, Waiting time 5959.0, Emergency Delay: 31.0
[Simulate] Step 1765: Queue length 33, Waiting time 5992.0, Emergency Delay: 32.0
[Simulate] Step 1766: Queue length 33, Waiting time 6025.0, Emergency Delay: 33.0
[Simulate] Step 1767: Queue length 33, Waiting time 6058.0, Emergency Delay: 34.0
[Simulate] Step 1768: Queue length 33, Waiting time 6091.0, Emergency Delay: 35.0
[Simulate] Step 1769: Queue length 33, Waiting time 6124.0, Emergency Delay: 36.0
[Simulate] Step 1770: Queue length 33, Waiting time 6157.0, Emergency Delay: 37.0
[Simulate] Step 1771: Queue length 33, Waiting time 6190.0, Emergency Delay: 38.0
[Simulate] Step 1772: Queue length 33, Waiting time 6223.0, Emergency Delay: 39.0
[Simulate] Step 1773: Queue length 33, Waiting time 6256.0, Emergency Delay: 40.0
[Simulate] Step 1774: Queue length 33, Waiting time 6289.0, Emergency Delay: 41.0
[Simulate] Step 1775: Queue length 33, Waiting time 6322.0, Emergency Delay: 42.0
[Simulate] Step 1776: Queue length 33, Waiting time 6355.0, Emergency Delay: 43.0
[Simulate] Step 1777: Queue length 33, Waiting time 6388.0, Emergency Delay: 44.0
[Simulate] Step 1778: Queue length 33, Waiting time 6421.0, Emergency Delay: 45.0
[Simulate] Step 1779: Queue length 33, Waiting time 6454.0, Emergency Delay: 46.0
[Simulate] Step 1780: Queue length 33, Waiting time 6487.0, Emergency Delay: 47.0
[Simulate] Step 1781: Queue length 33, Waiting time 6520.0, Emergency Delay: 48.0
[Simulate] Step 1782: Queue length 33, Waiting time 6553.0, Emergency Delay: 49.0
[Simulate] Step 1783: Queue length 33, Waiting time 6586.0, Emergency Delay: 50.0
[Simulate] Step 1784: Queue length 33, Waiting time 6619.0, Emergency Delay: 51.0
[Simulate] Step 1785: Queue length 34, Waiting time 6653.0, Emergency Delay: 52.0
[Simulate] Step 1786: Queue length 34, Waiting time 6687.0, Emergency Delay: 53.0
[Simulate] Step 1787: Queue length 34, Waiting time 6721.0, Emergency Delay: 54.0
[Simulate] Step 1788: Queue length 34, Waiting time 6755.0, Emergency Delay: 55.0
[Simulate] Step 1789: Queue length 34, Waiting time 6789.0, Emergency Delay: 56.0
[Simulate] Step 1790: Queue length 34, Waiting time 6823.0, Emergency Delay: 57.0
[Simulate] Step 1791: Queue length 35, Waiting time 6858.0, Emergency Delay: 58.0
[Simulate] Step 1792: Queue length 35, Waiting time 6893.0, Emergency Delay: 59.0
[Simulate] Step 1793: Queue length 35, Waiting time 6928.0, Emergency Delay: 60.0
[Simulate] Step 1794: Queue length 35, Waiting time 6963.0, Emergency Delay: 61.0
[Simulate] Step 1795: Queue length 36, Waiting time 6999.0, Emergency Delay: 62.0
[Simulate] Step 1796: Queue length 36, Waiting time 7035.0, Emergency Delay: 63.0
[Simulate] Step 1797: Queue length 36, Waiting time 7071.0, Emergency Delay: 64.0
[Simulate] Step 1798: Queue length 36, Waiting time 7107.0, Emergency Delay: 65.0
[Simulate] Step 1799: Queue length 36, Waiting time 7143.0, Emergency Delay: 66.0
[Simulate] Step 1800: Queue length 36, Waiting time 7179.0, Emergency Delay: 67.0
[Simulate] Step 1801: Queue length 36, Waiting time 7215.0, Emergency Delay: 68.0
[Simulate] Step 1802: Queue length 36, Waiting time 7251.0, Emergency Delay: 69.0
[Simulate] Step 1803: Queue length 36, Waiting time 7287.0, Emergency Delay: 70.0
[Step 1803] Agent 0 Action: 2, Reward: -0.2450
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 1804: Queue length 36, Waiting time 7323.0, Emergency Delay: 71.0
[Simulate] Step 1805: Queue length 36, Waiting time 7359.0, Emergency Delay: 72.0
[Simulate] Step 1806: Queue length 36, Waiting time 7395.0, Emergency Delay: 73.0
[Simulate] Step 1807: Queue length 36, Waiting time 7431.0, Emergency Delay: 74.0
[Step 1807] Adaptive green duration: 50
[Simulate] Step 1808: Queue length 31, Waiting time 7462.0, Emergency Delay: 75.0
[Simulate] Step 1809: Queue length 29, Waiting time 7057.0, Emergency Delay: 76.0
[Simulate] Step 1810: Queue length 29, Waiting time 7086.0, Emergency Delay: 77.0
[Simulate] Step 1811: Queue length 29, Waiting time 7115.0, Emergency Delay: 78.0
[Simulate] Step 1812: Queue length 29, Waiting time 7144.0, Emergency Delay: 79.0
[Simulate] Step 1813: Queue length 29, Waiting time 6982.0, Emergency Delay: 80.0
[Simulate] Step 1814: Queue length 29, Waiting time 7011.0, Emergency Delay: 81.0
[Simulate] Step 1815: Queue length 30, Waiting time 7041.0, Emergency Delay: 82.0
[Simulate] Step 1816: Queue length 31, Waiting time 7072.0, Emergency Delay: 83.0
[Simulate] Step 1817: Queue length 31, Waiting time 7103.0, Emergency Delay: 84.0
[Simulate] Step 1818: Queue length 31, Waiting time 7134.0, Emergency Delay: 85.0
[Simulate] Step 1819: Queue length 31, Waiting time 7165.0, Emergency Delay: 86.0
[Simulate] Step 1820: Queue length 31, Waiting time 7196.0, Emergency Delay: 87.0
[Simulate] Step 1821: Queue length 31, Waiting time 7227.0, Emergency Delay: 88.0
[Simulate] Step 1822: Queue length 31, Waiting time 7258.0, Emergency Delay: 89.0
[Simulate] Step 1823: Queue length 31, Waiting time 7289.0, Emergency Delay: 90.0
[Simulate] Step 1824: Queue length 31, Waiting time 7320.0, Emergency Delay: 91.0
[Simulate] Step 1825: Queue length 31, Waiting time 7351.0, Emergency Delay: 92.0
[Simulate] Step 1826: Queue length 31, Waiting time 7382.0, Emergency Delay: 93.0
[Simulate] Step 1827: Queue length 32, Waiting time 7414.0, Emergency Delay: 94.0
[Simulate] Step 1828: Queue length 32, Waiting time 7446.0, Emergency Delay: 95.0
[Simulate] Step 1829: Queue length 32, Waiting time 7478.0, Emergency Delay: 96.0
[Simulate] Step 1830: Queue length 32, Waiting time 7510.0, Emergency Delay: 97.0
[Simulate] Step 1831: Queue length 32, Waiting time 7542.0, Emergency Delay: 98.0
[Simulate] Step 1832: Queue length 32, Waiting time 7574.0, Emergency Delay: 99.0
[Simulate] Step 1833: Queue length 32, Waiting time 7606.0, Emergency Delay: 100.0
[Simulate] Step 1834: Queue length 33, Waiting time 7639.0, Emergency Delay: 101.0
[Simulate] Step 1835: Queue length 33, Waiting time 7672.0, Emergency Delay: 102.0
[Simulate] Step 1836: Queue length 33, Waiting time 7705.0, Emergency Delay: 103.0
[Simulate] Step 1837: Queue length 33, Waiting time 7738.0, Emergency Delay: 104.0
[Simulate] Step 1838: Queue length 33, Waiting time 7771.0, Emergency Delay: 105.0
[Simulate] Step 1839: Queue length 33, Waiting time 7804.0, Emergency Delay: 106.0
[Simulate] Step 1840: Queue length 33, Waiting time 7837.0, Emergency Delay: 107.0
[Simulate] Step 1841: Queue length 33, Waiting time 7870.0, Emergency Delay: 108.0
[Simulate] Step 1842: Queue length 33, Waiting time 7903.0, Emergency Delay: 109.0
[Simulate] Step 1843: Queue length 33, Waiting time 7936.0, Emergency Delay: 110.0
[Simulate] Step 1844: Queue length 33, Waiting time 7969.0, Emergency Delay: 111.0
[Simulate] Step 1845: Queue length 33, Waiting time 8002.0, Emergency Delay: 112.0
[Simulate] Step 1846: Queue length 33, Waiting time 8035.0, Emergency Delay: 113.0
[Simulate] Step 1847: Queue length 33, Waiting time 8068.0, Emergency Delay: 114.0
[Simulate] Step 1848: Queue length 33, Waiting time 8101.0, Emergency Delay: 115.0
[Simulate] Step 1849: Queue length 33, Waiting time 8134.0, Emergency Delay: 116.0
[Simulate] Step 1850: Queue length 33, Waiting time 8167.0, Emergency Delay: 117.0
[Simulate] Step 1851: Queue length 33, Waiting time 8200.0, Emergency Delay: 118.0
[Simulate] Step 1852: Queue length 33, Waiting time 8233.0, Emergency Delay: 119.0
[Simulate] Step 1853: Queue length 33, Waiting time 8266.0, Emergency Delay: 120.0
[Simulate] Step 1854: Queue length 33, Waiting time 8299.0, Emergency Delay: 121.0
[Simulate] Step 1855: Queue length 33, Waiting time 8332.0, Emergency Delay: 122.0
[Simulate] Step 1856: Queue length 33, Waiting time 8365.0, Emergency Delay: 123.0
[Simulate] Step 1857: Queue length 33, Waiting time 8398.0, Emergency Delay: 124.0
[Step 1857] Agent 0 Action: 3, Reward: 0.2100
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 1858: Queue length 33, Waiting time 8431.0, Emergency Delay: 125.0
[Simulate] Step 1859: Queue length 33, Waiting time 8464.0, Emergency Delay: 126.0
[Simulate] Step 1860: Queue length 33, Waiting time 8497.0, Emergency Delay: 127.0
[Simulate] Step 1861: Queue length 33, Waiting time 8530.0, Emergency Delay: 128.0
[Step 1861] Adaptive green duration: 49
[Simulate] Step 1862: Queue length 32, Waiting time 8562.0, Emergency Delay: 129.0
[Simulate] Step 1863: Queue length 31, Waiting time 8546.0, Emergency Delay: 130.0
[Simulate] Step 1864: Queue length 31, Waiting time 8577.0, Emergency Delay: 131.0
[Simulate] Step 1865: Queue length 31, Waiting time 8608.0, Emergency Delay: 132.0
[Simulate] Step 1866: Queue length 31, Waiting time 8639.0, Emergency Delay: 133.0
[Simulate] Step 1867: Queue length 31, Waiting time 8670.0, Emergency Delay: 134.0
[Simulate] Step 1868: Queue length 31, Waiting time 8665.0, Emergency Delay: 135.0
[Simulate] Step 1869: Queue length 31, Waiting time 8696.0, Emergency Delay: 136.0
[Simulate] Step 1870: Queue length 31, Waiting time 8727.0, Emergency Delay: 137.0
[Simulate] Step 1871: Queue length 31, Waiting time 8758.0, Emergency Delay: 138.0
[Simulate] Step 1872: Queue length 31, Waiting time 8789.0, Emergency Delay: 139.0
[Simulate] Step 1873: Queue length 31, Waiting time 8820.0, Emergency Delay: 140.0
[Simulate] Step 1874: Queue length 31, Waiting time 8851.0, Emergency Delay: 141.0
[Simulate] Step 1875: Queue length 31, Waiting time 8882.0, Emergency Delay: 142.0
[Simulate] Step 1876: Queue length 31, Waiting time 8913.0, Emergency Delay: 143.0
[Simulate] Step 1877: Queue length 31, Waiting time 8944.0, Emergency Delay: 144.0
[Simulate] Step 1878: Queue length 32, Waiting time 8976.0, Emergency Delay: 145.0
[Simulate] Step 1879: Queue length 32, Waiting time 9008.0, Emergency Delay: 146.0
[Simulate] Step 1880: Queue length 32, Waiting time 9040.0, Emergency Delay: 147.0
[Simulate] Step 1881: Queue length 32, Waiting time 9072.0, Emergency Delay: 148.0
[Simulate] Step 1882: Queue length 32, Waiting time 9104.0, Emergency Delay: 149.0
[Simulate] Step 1883: Queue length 32, Waiting time 9136.0, Emergency Delay: 150.0
[Simulate] Step 1884: Queue length 32, Waiting time 9168.0, Emergency Delay: 151.0
[Simulate] Step 1885: Queue length 32, Waiting time 9200.0, Emergency Delay: 152.0
[Simulate] Step 1886: Queue length 32, Waiting time 9232.0, Emergency Delay: 153.0
[Simulate] Step 1887: Queue length 32, Waiting time 9264.0, Emergency Delay: 154.0
[Simulate] Step 1888: Queue length 33, Waiting time 9297.0, Emergency Delay: 155.0
[Simulate] Step 1889: Queue length 33, Waiting time 9330.0, Emergency Delay: 156.0
[Simulate] Step 1890: Queue length 34, Waiting time 9364.0, Emergency Delay: 157.0
[Simulate] Step 1891: Queue length 34, Waiting time 9398.0, Emergency Delay: 158.0
[Simulate] Step 1892: Queue length 34, Waiting time 9432.0, Emergency Delay: 159.0
[Simulate] Step 1893: Queue length 34, Waiting time 9466.0, Emergency Delay: 160.0
[Simulate] Step 1894: Queue length 34, Waiting time 9500.0, Emergency Delay: 161.0
[Simulate] Step 1895: Queue length 34, Waiting time 9534.0, Emergency Delay: 162.0
[Simulate] Step 1896: Queue length 34, Waiting time 9568.0, Emergency Delay: 163.0
[Simulate] Step 1897: Queue length 34, Waiting time 9602.0, Emergency Delay: 164.0
[Simulate] Step 1898: Queue length 34, Waiting time 9636.0, Emergency Delay: 165.0
[Simulate] Step 1899: Queue length 34, Waiting time 9670.0, Emergency Delay: 166.0
[Simulate] Step 1900: Queue length 34, Waiting time 9704.0, Emergency Delay: 167.0
[Simulate] Step 1901: Queue length 34, Waiting time 9738.0, Emergency Delay: 168.0
[Simulate] Step 1902: Queue length 34, Waiting time 9772.0, Emergency Delay: 169.0
[Simulate] Step 1903: Queue length 34, Waiting time 9806.0, Emergency Delay: 170.0
[Simulate] Step 1904: Queue length 34, Waiting time 9840.0, Emergency Delay: 171.0
[Simulate] Step 1905: Queue length 34, Waiting time 9874.0, Emergency Delay: 172.0
[Simulate] Step 1906: Queue length 34, Waiting time 9908.0, Emergency Delay: 173.0
[Simulate] Step 1907: Queue length 34, Waiting time 9942.0, Emergency Delay: 174.0
[Simulate] Step 1908: Queue length 34, Waiting time 9976.0, Emergency Delay: 175.0
[Simulate] Step 1909: Queue length 34, Waiting time 10010.0, Emergency Delay: 176.0
[Simulate] Step 1910: Queue length 36, Waiting time 10046.0, Emergency Delay: 177.0
[Step 1910] Agent 0 Action: 2, Reward: 0.0840
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 1911: Queue length 36, Waiting time 10082.0, Emergency Delay: 178.0
[Simulate] Step 1912: Queue length 36, Waiting time 10118.0, Emergency Delay: 179.0
[Simulate] Step 1913: Queue length 36, Waiting time 10154.0, Emergency Delay: 180.0
[Simulate] Step 1914: Queue length 36, Waiting time 10190.0, Emergency Delay: 181.0
[Step 1914] Adaptive green duration: 40
[Simulate] Step 1915: Queue length 33, Waiting time 10223.0, Emergency Delay: 182.0
[Simulate] Step 1916: Queue length 32, Waiting time 10186.0, Emergency Delay: 183.0
[Simulate] Step 1917: Queue length 33, Waiting time 10219.0, Emergency Delay: 184.0
[Simulate] Step 1918: Queue length 33, Waiting time 10252.0, Emergency Delay: 185.0
[Simulate] Step 1919: Queue length 33, Waiting time 10285.0, Emergency Delay: 186.0
[Simulate] Step 1920: Queue length 33, Waiting time 10312.0, Emergency Delay: 187.0
[Simulate] Step 1921: Queue length 33, Waiting time 10345.0, Emergency Delay: 188.0
[Simulate] Step 1922: Queue length 33, Waiting time 10378.0, Emergency Delay: 189.0
[Simulate] Step 1923: Queue length 33, Waiting time 10411.0, Emergency Delay: 190.0
[Simulate] Step 1924: Queue length 33, Waiting time 10444.0, Emergency Delay: 191.0
[Simulate] Step 1925: Queue length 33, Waiting time 10477.0, Emergency Delay: 192.0
[Simulate] Step 1926: Queue length 33, Waiting time 10510.0, Emergency Delay: 193.0
[Simulate] Step 1927: Queue length 33, Waiting time 10543.0, Emergency Delay: 194.0
[Simulate] Step 1928: Queue length 33, Waiting time 10576.0, Emergency Delay: 195.0
[Simulate] Step 1929: Queue length 33, Waiting time 10609.0, Emergency Delay: 196.0
[Simulate] Step 1930: Queue length 33, Waiting time 10642.0, Emergency Delay: 197.0
[Simulate] Step 1931: Queue length 33, Waiting time 10675.0, Emergency Delay: 198.0
[Simulate] Step 1932: Queue length 33, Waiting time 10708.0, Emergency Delay: 199.0
[Simulate] Step 1933: Queue length 33, Waiting time 10741.0, Emergency Delay: 200.0
[Simulate] Step 1934: Queue length 33, Waiting time 10774.0, Emergency Delay: 201.0
[Simulate] Step 1935: Queue length 33, Waiting time 10807.0, Emergency Delay: 202.0
[Simulate] Step 1936: Queue length 33, Waiting time 10840.0, Emergency Delay: 203.0
[Simulate] Step 1937: Queue length 33, Waiting time 10873.0, Emergency Delay: 204.0
[Simulate] Step 1938: Queue length 33, Waiting time 10906.0, Emergency Delay: 205.0
[Simulate] Step 1939: Queue length 33, Waiting time 10939.0, Emergency Delay: 206.0
[Simulate] Step 1940: Queue length 33, Waiting time 10972.0, Emergency Delay: 207.0
[Simulate] Step 1941: Queue length 33, Waiting time 11005.0, Emergency Delay: 208.0
[Simulate] Step 1942: Queue length 33, Waiting time 11038.0, Emergency Delay: 209.0
[Simulate] Step 1943: Queue length 33, Waiting time 11071.0, Emergency Delay: 210.0
[Simulate] Step 1944: Queue length 33, Waiting time 11104.0, Emergency Delay: 211.0
[Simulate] Step 1945: Queue length 34, Waiting time 11138.0, Emergency Delay: 212.0
[Simulate] Step 1946: Queue length 34, Waiting time 11172.0, Emergency Delay: 213.0
[Simulate] Step 1947: Queue length 35, Waiting time 11207.0, Emergency Delay: 214.0
[Simulate] Step 1948: Queue length 35, Waiting time 11242.0, Emergency Delay: 215.0
[Simulate] Step 1949: Queue length 35, Waiting time 11277.0, Emergency Delay: 216.0
[Simulate] Step 1950: Queue length 35, Waiting time 11312.0, Emergency Delay: 217.0
[Simulate] Step 1951: Queue length 35, Waiting time 11347.0, Emergency Delay: 218.0
[Simulate] Step 1952: Queue length 35, Waiting time 11382.0, Emergency Delay: 219.0
[Simulate] Step 1953: Queue length 35, Waiting time 11417.0, Emergency Delay: 220.0
[Simulate] Step 1954: Queue length 35, Waiting time 11452.0, Emergency Delay: 221.0
[Step 1954] Agent 0 Action: 2, Reward: 0.0000
[Step 1954] Adaptive green duration: 40
[Simulate] Step 1955: Queue length 35, Waiting time 11487.0, Emergency Delay: 222.0
[Simulate] Step 1956: Queue length 35, Waiting time 11522.0, Emergency Delay: 223.0
[Simulate] Step 1957: Queue length 35, Waiting time 11557.0, Emergency Delay: 224.0
[Simulate] Step 1958: Queue length 35, Waiting time 11592.0, Emergency Delay: 225.0
[Simulate] Step 1959: Queue length 35, Waiting time 11627.0, Emergency Delay: 226.0
[Simulate] Step 1960: Queue length 35, Waiting time 11662.0, Emergency Delay: 227.0
[Simulate] Step 1961: Queue length 35, Waiting time 11697.0, Emergency Delay: 228.0
[Simulate] Step 1962: Queue length 35, Waiting time 11732.0, Emergency Delay: 229.0
[Simulate] Step 1963: Queue length 35, Waiting time 11767.0, Emergency Delay: 230.0
[Simulate] Step 1964: Queue length 35, Waiting time 11802.0, Emergency Delay: 231.0
[Simulate] Step 1965: Queue length 35, Waiting time 11837.0, Emergency Delay: 232.0
