[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 0 changed from GGGGrrrrrrGGGGrrrrrr to rGGGrrrrrrGGGGrrrrrr. Flipped indices: [0]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 322: Queue length 4, Waiting time 64.0, Emergency Delay: 0.0
[Simulate] Step 323: Queue length 4, Waiting time 68.0, Emergency Delay: 0.0
[Simulate] Step 324: Queue length 4, Waiting time 72.0, Emergency Delay: 0.0
[Simulate] Step 325: Queue length 4, Waiting time 76.0, Emergency Delay: 0.0
[Simulate] Step 326: Queue length 4, Waiting time 80.0, Emergency Delay: 0.0
[Simulate] Step 327: Queue length 5, Waiting time 85.0, Emergency Delay: 0.0
[Simulate] Step 328: Queue length 5, Waiting time 90.0, Emergency Delay: 0.0
[Simulate] Step 329: Queue length 5, Waiting time 95.0, Emergency Delay: 0.0
[Simulate] Step 330: Queue length 5, Waiting time 100.0, Emergency Delay: 0.0
[Simulate] Step 331: Queue length 5, Waiting time 105.0, Emergency Delay: 0.0
[Simulate] Step 332: Queue length 5, Waiting time 110.0, Emergency Delay: 0.0
[Simulate] Step 333: Queue length 5, Waiting time 115.0, Emergency Delay: 0.0
[Simulate] Step 334: Queue length 5, Waiting time 120.0, Emergency Delay: 0.0
[Simulate] Step 335: Queue length 5, Waiting time 125.0, Emergency Delay: 0.0
[Simulate] Step 336: Queue length 5, Waiting time 130.0, Emergency Delay: 0.0
[Simulate] Step 337: Queue length 5, Waiting time 135.0, Emergency Delay: 0.0
[Simulate] Step 338: Queue length 5, Waiting time 140.0, Emergency Delay: 0.0
[Simulate] Step 339: Queue length 5, Waiting time 145.0, Emergency Delay: 0.0
[Simulate] Step 340: Queue length 5, Waiting time 150.0, Emergency Delay: 0.0
[Simulate] Step 341: Queue length 5, Waiting time 155.0, Emergency Delay: 0.0
[Simulate] Step 342: Queue length 5, Waiting time 160.0, Emergency Delay: 0.0
[Simulate] Step 343: Queue length 5, Waiting time 165.0, Emergency Delay: 0.0
[Simulate] Step 344: Queue length 5, Waiting time 170.0, Emergency Delay: 0.0
[Step 344] Agent 0 Action: 0, Reward: -0.0460
[Step 344] Adaptive green duration: 45
[Simulate] Step 345: Queue length 5, Waiting time 175.0, Emergency Delay: 0.0
[Simulate] Step 346: Queue length 5, Waiting time 180.0, Emergency Delay: 0.0
[Simulate] Step 347: Queue length 5, Waiting time 185.0, Emergency Delay: 0.0
[Simulate] Step 348: Queue length 5, Waiting time 190.0, Emergency Delay: 0.0
[Simulate] Step 349: Queue length 5, Waiting time 195.0, Emergency Delay: 0.0
[Simulate] Step 350: Queue length 5, Waiting time 200.0, Emergency Delay: 0.0
[Simulate] Step 351: Queue length 5, Waiting time 205.0, Emergency Delay: 0.0
[Simulate] Step 352: Queue length 5, Waiting time 210.0, Emergency Delay: 0.0
[Simulate] Step 353: Queue length 5, Waiting time 215.0, Emergency Delay: 0.0
[Simulate] Step 354: Queue length 5, Waiting time 220.0, Emergency Delay: 0.0
[Simulate] Step 355: Queue length 5, Waiting time 225.0, Emergency Delay: 0.0
[Simulate] Step 356: Queue length 5, Waiting time 230.0, Emergency Delay: 0.0
[Simulate] Step 357: Queue length 5, Waiting time 235.0, Emergency Delay: 0.0
[Simulate] Step 358: Queue length 5, Waiting time 240.0, Emergency Delay: 0.0
[Simulate] Step 359: Queue length 5, Waiting time 245.0, Emergency Delay: 0.0
[Simulate] Step 360: Queue length 5, Waiting time 250.0, Emergency Delay: 0.0
[Simulate] Step 361: Queue length 5, Waiting time 255.0, Emergency Delay: 0.0
[Simulate] Step 362: Queue length 5, Waiting time 260.0, Emergency Delay: 0.0
[Simulate] Step 363: Queue length 5, Waiting time 265.0, Emergency Delay: 0.0
[Simulate] Step 364: Queue length 5, Waiting time 270.0, Emergency Delay: 0.0
[Simulate] Step 365: Queue length 5, Waiting time 275.0, Emergency Delay: 0.0
[Simulate] Step 366: Queue length 5, Waiting time 280.0, Emergency Delay: 0.0
[Simulate] Step 367: Queue length 5, Waiting time 285.0, Emergency Delay: 0.0
[Simulate] Step 368: Queue length 5, Waiting time 290.0, Emergency Delay: 0.0
[Simulate] Step 369: Queue length 5, Waiting time 295.0, Emergency Delay: 0.0
[Simulate] Step 370: Queue length 5, Waiting time 300.0, Emergency Delay: 0.0
[Simulate] Step 371: Queue length 5, Waiting time 305.0, Emergency Delay: 0.0
[Simulate] Step 372: Queue length 5, Waiting time 310.0, Emergency Delay: 0.0
[Simulate] Step 373: Queue length 5, Waiting time 315.0, Emergency Delay: 0.0
[Simulate] Step 374: Queue length 5, Waiting time 320.0, Emergency Delay: 0.0
[Simulate] Step 375: Queue length 5, Waiting time 325.0, Emergency Delay: 0.0
[Simulate] Step 376: Queue length 5, Waiting time 330.0, Emergency Delay: 0.0
[Simulate] Step 377: Queue length 5, Waiting time 335.0, Emergency Delay: 0.0
[Simulate] Step 378: Queue length 5, Waiting time 340.0, Emergency Delay: 0.0
[Simulate] Step 379: Queue length 5, Waiting time 345.0, Emergency Delay: 0.0
[Simulate] Step 380: Queue length 5, Waiting time 350.0, Emergency Delay: 0.0
[Simulate] Step 381: Queue length 5, Waiting time 355.0, Emergency Delay: 0.0
[Simulate] Step 382: Queue length 5, Waiting time 360.0, Emergency Delay: 0.0
[Simulate] Step 383: Queue length 5, Waiting time 365.0, Emergency Delay: 0.0
[Simulate] Step 384: Queue length 5, Waiting time 370.0, Emergency Delay: 0.0
[Simulate] Step 385: Queue length 5, Waiting time 375.0, Emergency Delay: 0.0
[Simulate] Step 386: Queue length 5, Waiting time 380.0, Emergency Delay: 0.0
[Simulate] Step 387: Queue length 5, Waiting time 385.0, Emergency Delay: 0.0
[Simulate] Step 388: Queue length 5, Waiting time 390.0, Emergency Delay: 0.0
[Simulate] Step 389: Queue length 5, Waiting time 395.0, Emergency Delay: 0.0
[Step 389] Agent 0 Action: 0, Reward: -0.0450
[Step 389] Adaptive green duration: 50
[Simulate] Step 390: Queue length 5, Waiting time 400.0, Emergency Delay: 0.0
[Simulate] Step 391: Queue length 5, Waiting time 405.0, Emergency Delay: 0.0
[Simulate] Step 392: Queue length 5, Waiting time 410.0, Emergency Delay: 0.0
[Simulate] Step 393: Queue length 5, Waiting time 415.0, Emergency Delay: 0.0
[Simulate] Step 394: Queue length 5, Waiting time 420.0, Emergency Delay: 0.0
[Simulate] Step 395: Queue length 5, Waiting time 425.0, Emergency Delay: 0.0
[Simulate] Step 396: Queue length 5, Waiting time 430.0, Emergency Delay: 0.0
[Simulate] Step 397: Queue length 5, Waiting time 435.0, Emergency Delay: 0.0
[Simulate] Step 398: Queue length 5, Waiting time 440.0, Emergency Delay: 0.0
[Simulate] Step 399: Queue length 5, Waiting time 445.0, Emergency Delay: 0.0
[Simulate] Step 400: Queue length 5, Waiting time 450.0, Emergency Delay: 0.0
[Simulate] Step 401: Queue length 5, Waiting time 455.0, Emergency Delay: 0.0
[Simulate] Step 402: Queue length 5, Waiting time 460.0, Emergency Delay: 0.0
[Simulate] Step 403: Queue length 5, Waiting time 465.0, Emergency Delay: 0.0
[Simulate] Step 404: Queue length 5, Waiting time 470.0, Emergency Delay: 0.0
[Simulate] Step 405: Queue length 5, Waiting time 475.0, Emergency Delay: 0.0
[Simulate] Step 406: Queue length 5, Waiting time 480.0, Emergency Delay: 0.0
[Simulate] Step 407: Queue length 5, Waiting time 485.0, Emergency Delay: 0.0
[Simulate] Step 408: Queue length 5, Waiting time 490.0, Emergency Delay: 0.0
[Simulate] Step 409: Queue length 5, Waiting time 495.0, Emergency Delay: 0.0
[Simulate] Step 410: Queue length 5, Waiting time 500.0, Emergency Delay: 0.0
[Simulate] Step 411: Queue length 5, Waiting time 505.0, Emergency Delay: 0.0
[Simulate] Step 412: Queue length 5, Waiting time 510.0, Emergency Delay: 0.0
[Simulate] Step 413: Queue length 5, Waiting time 515.0, Emergency Delay: 0.0
[Simulate] Step 414: Queue length 5, Waiting time 520.0, Emergency Delay: 0.0
[Simulate] Step 415: Queue length 5, Waiting time 525.0, Emergency Delay: 0.0
[Simulate] Step 416: Queue length 5, Waiting time 530.0, Emergency Delay: 0.0
[Simulate] Step 417: Queue length 5, Waiting time 535.0, Emergency Delay: 0.0
[Simulate] Step 418: Queue length 5, Waiting time 540.0, Emergency Delay: 0.0
[Simulate] Step 419: Queue length 5, Waiting time 545.0, Emergency Delay: 0.0
[Simulate] Step 420: Queue length 5, Waiting time 550.0, Emergency Delay: 0.0
[Simulate] Step 421: Queue length 5, Waiting time 555.0, Emergency Delay: 0.0
[Simulate] Step 422: Queue length 5, Waiting time 560.0, Emergency Delay: 0.0
[Simulate] Step 423: Queue length 5, Waiting time 565.0, Emergency Delay: 0.0
[Simulate] Step 424: Queue length 5, Waiting time 570.0, Emergency Delay: 0.0
[Simulate] Step 425: Queue length 5, Waiting time 575.0, Emergency Delay: 0.0
[Simulate] Step 426: Queue length 5, Waiting time 580.0, Emergency Delay: 0.0
[Simulate] Step 427: Queue length 5, Waiting time 585.0, Emergency Delay: 0.0
[Simulate] Step 428: Queue length 5, Waiting time 590.0, Emergency Delay: 0.0
[Simulate] Step 429: Queue length 5, Waiting time 595.0, Emergency Delay: 0.0
[Simulate] Step 430: Queue length 5, Waiting time 600.0, Emergency Delay: 0.0
[Simulate] Step 431: Queue length 5, Waiting time 605.0, Emergency Delay: 0.0
[Simulate] Step 432: Queue length 5, Waiting time 610.0, Emergency Delay: 0.0
[Simulate] Step 433: Queue length 5, Waiting time 615.0, Emergency Delay: 0.0
[Simulate] Step 434: Queue length 5, Waiting time 620.0, Emergency Delay: 0.0
[Simulate] Step 435: Queue length 5, Waiting time 625.0, Emergency Delay: 0.0
[Simulate] Step 436: Queue length 5, Waiting time 630.0, Emergency Delay: 0.0
[Simulate] Step 437: Queue length 5, Waiting time 635.0, Emergency Delay: 0.0
[Simulate] Step 438: Queue length 5, Waiting time 640.0, Emergency Delay: 0.0
[Simulate] Step 439: Queue length 5, Waiting time 645.0, Emergency Delay: 0.0
[Step 439] Agent 0 Action: 0, Reward: -0.0500
[Step 439] Adaptive green duration: 50
[Simulate] Step 440: Queue length 5, Waiting time 650.0, Emergency Delay: 0.0
[Simulate] Step 441: Queue length 5, Waiting time 655.0, Emergency Delay: 0.0
[Simulate] Step 442: Queue length 5, Waiting time 660.0, Emergency Delay: 0.0
[Simulate] Step 443: Queue length 5, Waiting time 665.0, Emergency Delay: 0.0
[Simulate] Step 444: Queue length 5, Waiting time 670.0, Emergency Delay: 0.0
[Simulate] Step 445: Queue length 5, Waiting time 675.0, Emergency Delay: 0.0
[Simulate] Step 446: Queue length 5, Waiting time 680.0, Emergency Delay: 0.0
[Simulate] Step 447: Queue length 5, Waiting time 685.0, Emergency Delay: 0.0
[Simulate] Step 448: Queue length 5, Waiting time 690.0, Emergency Delay: 0.0
[Simulate] Step 449: Queue length 5, Waiting time 695.0, Emergency Delay: 0.0
[Simulate] Step 450: Queue length 5, Waiting time 700.0, Emergency Delay: 0.0
[Simulate] Step 451: Queue length 5, Waiting time 705.0, Emergency Delay: 0.0
[Simulate] Step 452: Queue length 5, Waiting time 710.0, Emergency Delay: 0.0
[Simulate] Step 453: Queue length 5, Waiting time 715.0, Emergency Delay: 0.0
[Simulate] Step 454: Queue length 5, Waiting time 720.0, Emergency Delay: 0.0
[Simulate] Step 455: Queue length 5, Waiting time 725.0, Emergency Delay: 0.0
[Simulate] Step 456: Queue length 5, Waiting time 730.0, Emergency Delay: 0.0
[Simulate] Step 457: Queue length 5, Waiting time 735.0, Emergency Delay: 0.0
[Simulate] Step 458: Queue length 5, Waiting time 740.0, Emergency Delay: 0.0
[Simulate] Step 459: Queue length 5, Waiting time 745.0, Emergency Delay: 0.0
[Simulate] Step 460: Queue length 5, Waiting time 750.0, Emergency Delay: 0.0
[Simulate] Step 461: Queue length 5, Waiting time 755.0, Emergency Delay: 0.0
[Simulate] Step 462: Queue length 5, Waiting time 760.0, Emergency Delay: 0.0
[Simulate] Step 463: Queue length 5, Waiting time 765.0, Emergency Delay: 0.0
[Simulate] Step 464: Queue length 5, Waiting time 770.0, Emergency Delay: 0.0
[Simulate] Step 465: Queue length 5, Waiting time 775.0, Emergency Delay: 0.0
[Simulate] Step 466: Queue length 5, Waiting time 780.0, Emergency Delay: 0.0
[Simulate] Step 467: Queue length 5, Waiting time 785.0, Emergency Delay: 0.0
[Simulate] Step 468: Queue length 5, Waiting time 790.0, Emergency Delay: 0.0
[Simulate] Step 469: Queue length 5, Waiting time 795.0, Emergency Delay: 0.0
[Simulate] Step 470: Queue length 5, Waiting time 800.0, Emergency Delay: 0.0
[Simulate] Step 471: Queue length 5, Waiting time 805.0, Emergency Delay: 0.0
[Simulate] Step 472: Queue length 5, Waiting time 810.0, Emergency Delay: 0.0
[Simulate] Step 473: Queue length 5, Waiting time 815.0, Emergency Delay: 0.0
[Simulate] Step 474: Queue length 5, Waiting time 820.0, Emergency Delay: 0.0
[Simulate] Step 475: Queue length 5, Waiting time 825.0, Emergency Delay: 0.0
[Simulate] Step 476: Queue length 5, Waiting time 830.0, Emergency Delay: 0.0
[Simulate] Step 477: Queue length 5, Waiting time 835.0, Emergency Delay: 0.0
[Simulate] Step 478: Queue length 5, Waiting time 840.0, Emergency Delay: 0.0
[Simulate] Step 479: Queue length 5, Waiting time 845.0, Emergency Delay: 0.0
[Simulate] Step 480: Queue length 5, Waiting time 850.0, Emergency Delay: 0.0
[Simulate] Step 481: Queue length 5, Waiting time 855.0, Emergency Delay: 0.0
[Simulate] Step 482: Queue length 5, Waiting time 860.0, Emergency Delay: 0.0
[Simulate] Step 483: Queue length 5, Waiting time 865.0, Emergency Delay: 0.0
[Simulate] Step 484: Queue length 5, Waiting time 870.0, Emergency Delay: 0.0
[Simulate] Step 485: Queue length 5, Waiting time 875.0, Emergency Delay: 0.0
[Simulate] Step 486: Queue length 5, Waiting time 880.0, Emergency Delay: 0.0
[Simulate] Step 487: Queue length 5, Waiting time 885.0, Emergency Delay: 0.0
[Simulate] Step 488: Queue length 5, Waiting time 890.0, Emergency Delay: 0.0
[Simulate] Step 489: Queue length 5, Waiting time 895.0, Emergency Delay: 0.0
[Step 489] Agent 0 Action: 1, Reward: -0.0500
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 490: Queue length 5, Waiting time 900.0, Emergency Delay: 0.0
[Simulate] Step 491: Queue length 5, Waiting time 905.0, Emergency Delay: 0.0
[Simulate] Step 492: Queue length 6, Waiting time 911.0, Emergency Delay: 0.0
[Simulate] Step 493: Queue length 6, Waiting time 917.0, Emergency Delay: 0.0
[Step 493] Adaptive green duration: 50
[Simulate] Step 494: Queue length 6, Waiting time 923.0, Emergency Delay: 0.0
[Simulate] Step 495: Queue length 6, Waiting time 929.0, Emergency Delay: 0.0
[Simulate] Step 496: Queue length 6, Waiting time 935.0, Emergency Delay: 0.0
[Simulate] Step 497: Queue length 6, Waiting time 941.0, Emergency Delay: 0.0
[Simulate] Step 498: Queue length 6, Waiting time 947.0, Emergency Delay: 0.0
[Simulate] Step 499: Queue length 6, Waiting time 953.0, Emergency Delay: 0.0
[Simulate] Step 500: Queue length 6, Waiting time 959.0, Emergency Delay: 0.0
[Simulate] Step 501: Queue length 6, Waiting time 965.0, Emergency Delay: 0.0
[Simulate] Step 502: Queue length 6, Waiting time 971.0, Emergency Delay: 0.0
[Simulate] Step 503: Queue length 6, Waiting time 977.0, Emergency Delay: 0.0
[Simulate] Step 504: Queue length 6, Waiting time 983.0, Emergency Delay: 0.0
[Simulate] Step 505: Queue length 6, Waiting time 989.0, Emergency Delay: 0.0
[Simulate] Step 506: Queue length 7, Waiting time 996.0, Emergency Delay: 0.0
[Simulate] Step 507: Queue length 7, Waiting time 1003.0, Emergency Delay: 0.0
[Simulate] Step 508: Queue length 7, Waiting time 1010.0, Emergency Delay: 0.0
[Simulate] Step 509: Queue length 7, Waiting time 1017.0, Emergency Delay: 0.0
[Simulate] Step 510: Queue length 7, Waiting time 1024.0, Emergency Delay: 0.0
[Simulate] Step 511: Queue length 7, Waiting time 1031.0, Emergency Delay: 0.0
[Simulate] Step 512: Queue length 7, Waiting time 1038.0, Emergency Delay: 0.0
[Simulate] Step 513: Queue length 7, Waiting time 1045.0, Emergency Delay: 0.0
[Simulate] Step 514: Queue length 7, Waiting time 1052.0, Emergency Delay: 0.0
[Simulate] Step 515: Queue length 7, Waiting time 1059.0, Emergency Delay: 0.0
[Simulate] Step 516: Queue length 7, Waiting time 1066.0, Emergency Delay: 0.0
[Simulate] Step 517: Queue length 7, Waiting time 1073.0, Emergency Delay: 0.0
[Simulate] Step 518: Queue length 7, Waiting time 1080.0, Emergency Delay: 0.0
[Simulate] Step 519: Queue length 8, Waiting time 1088.0, Emergency Delay: 0.0
[Simulate] Step 520: Queue length 8, Waiting time 1096.0, Emergency Delay: 0.0
[Simulate] Step 521: Queue length 8, Waiting time 1104.0, Emergency Delay: 0.0
[Simulate] Step 522: Queue length 8, Waiting time 1112.0, Emergency Delay: 0.0
[Simulate] Step 523: Queue length 8, Waiting time 1120.0, Emergency Delay: 0.0
[Simulate] Step 524: Queue length 8, Waiting time 1128.0, Emergency Delay: 0.0
[Simulate] Step 525: Queue length 8, Waiting time 1136.0, Emergency Delay: 0.0
[Simulate] Step 526: Queue length 8, Waiting time 1144.0, Emergency Delay: 0.0
[Simulate] Step 527: Queue length 8, Waiting time 1152.0, Emergency Delay: 0.0
[Simulate] Step 528: Queue length 8, Waiting time 1160.0, Emergency Delay: 0.0
[Simulate] Step 529: Queue length 8, Waiting time 1168.0, Emergency Delay: 0.0
[Simulate] Step 530: Queue length 8, Waiting time 1176.0, Emergency Delay: 0.0
[Simulate] Step 531: Queue length 8, Waiting time 1184.0, Emergency Delay: 0.0
[Simulate] Step 532: Queue length 8, Waiting time 1192.0, Emergency Delay: 0.0
[Simulate] Step 533: Queue length 8, Waiting time 1200.0, Emergency Delay: 0.0
[Simulate] Step 534: Queue length 9, Waiting time 1209.0, Emergency Delay: 0.0
[Simulate] Step 535: Queue length 9, Waiting time 1218.0, Emergency Delay: 0.0
[Simulate] Step 536: Queue length 9, Waiting time 1227.0, Emergency Delay: 0.0
[Simulate] Step 537: Queue length 9, Waiting time 1236.0, Emergency Delay: 0.0
[Simulate] Step 538: Queue length 9, Waiting time 1245.0, Emergency Delay: 0.0
[Simulate] Step 539: Queue length 9, Waiting time 1254.0, Emergency Delay: 0.0
[Simulate] Step 540: Queue length 9, Waiting time 1263.0, Emergency Delay: 0.0
[Simulate] Step 541: Queue length 9, Waiting time 1272.0, Emergency Delay: 0.0
[Simulate] Step 542: Queue length 9, Waiting time 1281.0, Emergency Delay: 0.0
[Simulate] Step 543: Queue length 9, Waiting time 1290.0, Emergency Delay: 0.0
[Step 543] Agent 0 Action: 0, Reward: -0.1040
[SetYellow] TL TL: Set yellow phase 3 out of 8 phases.
[Simulate] Step 544: Queue length 9, Waiting time 1299.0, Emergency Delay: 0.0
[Simulate] Step 545: Queue length 9, Waiting time 1308.0, Emergency Delay: 0.0
[Simulate] Step 546: Queue length 9, Waiting time 1317.0, Emergency Delay: 0.0
[Simulate] Step 547: Queue length 9, Waiting time 1326.0, Emergency Delay: 0.0
[Step 547] Adaptive green duration: 50
[Simulate] Step 548: Queue length 9, Waiting time 1335.0, Emergency Delay: 0.0
[Simulate] Step 549: Queue length 8, Waiting time 1314.0, Emergency Delay: 0.0
[Simulate] Step 550: Queue length 8, Waiting time 1322.0, Emergency Delay: 0.0
[Simulate] Step 551: Queue length 8, Waiting time 1330.0, Emergency Delay: 0.0
[Simulate] Step 552: Queue length 8, Waiting time 1338.0, Emergency Delay: 0.0
[Simulate] Step 553: Queue length 8, Waiting time 1345.0, Emergency Delay: 0.0
[Simulate] Step 554: Queue length 8, Waiting time 1353.0, Emergency Delay: 0.0
[Simulate] Step 555: Queue length 8, Waiting time 1361.0, Emergency Delay: 0.0
[Simulate] Step 556: Queue length 8, Waiting time 1369.0, Emergency Delay: 0.0
[Simulate] Step 557: Queue length 8, Waiting time 1377.0, Emergency Delay: 0.0
[Simulate] Step 558: Queue length 8, Waiting time 1385.0, Emergency Delay: 0.0
[Simulate] Step 559: Queue length 8, Waiting time 1393.0, Emergency Delay: 0.0
[Simulate] Step 560: Queue length 8, Waiting time 1401.0, Emergency Delay: 0.0
[Simulate] Step 561: Queue length 8, Waiting time 1409.0, Emergency Delay: 0.0
[Simulate] Step 562: Queue length 8, Waiting time 1417.0, Emergency Delay: 0.0
[Simulate] Step 563: Queue length 8, Waiting time 1425.0, Emergency Delay: 0.0
[Simulate] Step 564: Queue length 8, Waiting time 1433.0, Emergency Delay: 0.0
[Simulate] Step 565: Queue length 8, Waiting time 1441.0, Emergency Delay: 0.0
[Simulate] Step 566: Queue length 8, Waiting time 1449.0, Emergency Delay: 0.0
[Simulate] Step 567: Queue length 8, Waiting time 1457.0, Emergency Delay: 0.0
