[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Agent 1 Action: 3, Reward: 0.0000
[Step 0] Agent 2 Action: 3, Reward: 0.0000
[Step 0] Agent 3 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL1: Fault injected. Phase 1 changed from yyGGrr to yyGrrr. Flipped indices: [3]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 308: Queue length 8, Waiting time 741.0, Emergency Delay: 0.0
[Simulate] Step 309: Queue length 8, Waiting time 749.0, Emergency Delay: 0.0
[Simulate] Step 310: Queue length 8, Waiting time 757.0, Emergency Delay: 0.0
[Simulate] Step 311: Queue length 9, Waiting time 766.0, Emergency Delay: 0.0
[Simulate] Step 312: Queue length 9, Waiting time 775.0, Emergency Delay: 0.0
[Simulate] Step 313: Queue length 7, Waiting time 782.0, Emergency Delay: 0.0
[Simulate] Step 314: Queue length 7, Waiting time 789.0, Emergency Delay: 0.0
[Simulate] Step 315: Queue length 7, Waiting time 796.0, Emergency Delay: 0.0
[Simulate] Step 316: Queue length 7, Waiting time 803.0, Emergency Delay: 0.0
[Simulate] Step 317: Queue length 7, Waiting time 810.0, Emergency Delay: 0.0
[Simulate] Step 318: Queue length 9, Waiting time 819.0, Emergency Delay: 0.0
[Simulate] Step 319: Queue length 9, Waiting time 828.0, Emergency Delay: 0.0
[Simulate] Step 320: Queue length 9, Waiting time 837.0, Emergency Delay: 0.0
[Simulate] Step 321: Queue length 9, Waiting time 846.0, Emergency Delay: 0.0
[Simulate] Step 322: Queue length 9, Waiting time 855.0, Emergency Delay: 0.0
[Simulate] Step 323: Queue length 9, Waiting time 864.0, Emergency Delay: 0.0
[Simulate] Step 324: Queue length 9, Waiting time 873.0, Emergency Delay: 0.0
[Simulate] Step 325: Queue length 9, Waiting time 882.0, Emergency Delay: 0.0
[Simulate] Step 326: Queue length 9, Waiting time 891.0, Emergency Delay: 0.0
[Simulate] Step 327: Queue length 9, Waiting time 900.0, Emergency Delay: 0.0
[Simulate] Step 328: Queue length 9, Waiting time 909.0, Emergency Delay: 0.0
[Simulate] Step 329: Queue length 9, Waiting time 918.0, Emergency Delay: 0.0
[Simulate] Step 330: Queue length 10, Waiting time 928.0, Emergency Delay: 0.0
[Step 330] Agent 0 Action: 3, Reward: -0.1073
[Step 330] Agent 1 Action: 3, Reward: -0.1073
[Step 330] Agent 2 Action: 3, Reward: -0.3220
[Step 330] Agent 3 Action: 3, Reward: -0.1073
[Step 330] Adaptive green duration: 40
[Simulate] Step 331: Queue length 11, Waiting time 939.0, Emergency Delay: 0.0
[Simulate] Step 332: Queue length 12, Waiting time 951.0, Emergency Delay: 0.0
[Simulate] Step 333: Queue length 13, Waiting time 964.0, Emergency Delay: 0.0
[Simulate] Step 334: Queue length 10, Waiting time 971.0, Emergency Delay: 0.0
[Simulate] Step 335: Queue length 10, Waiting time 978.0, Emergency Delay: 0.0
[Simulate] Step 336: Queue length 10, Waiting time 988.0, Emergency Delay: 0.0
[Simulate] Step 337: Queue length 10, Waiting time 998.0, Emergency Delay: 0.0
[Simulate] Step 338: Queue length 10, Waiting time 1008.0, Emergency Delay: 0.0
[Simulate] Step 339: Queue length 10, Waiting time 1018.0, Emergency Delay: 0.0
[Simulate] Step 340: Queue length 11, Waiting time 1029.0, Emergency Delay: 1.0
[Simulate] Step 341: Queue length 11, Waiting time 1040.0, Emergency Delay: 2.0
[Simulate] Step 342: Queue length 12, Waiting time 1052.0, Emergency Delay: 3.0
[Simulate] Step 343: Queue length 12, Waiting time 1064.0, Emergency Delay: 4.0
[Simulate] Step 344: Queue length 12, Waiting time 1076.0, Emergency Delay: 5.0
[Simulate] Step 345: Queue length 12, Waiting time 1088.0, Emergency Delay: 6.0
[Simulate] Step 346: Queue length 12, Waiting time 1100.0, Emergency Delay: 7.0
[Simulate] Step 347: Queue length 12, Waiting time 1112.0, Emergency Delay: 8.0
[Simulate] Step 348: Queue length 12, Waiting time 1124.0, Emergency Delay: 9.0
[Simulate] Step 349: Queue length 13, Waiting time 1137.0, Emergency Delay: 10.0
[Simulate] Step 350: Queue length 13, Waiting time 1150.0, Emergency Delay: 11.0
[Simulate] Step 351: Queue length 13, Waiting time 1163.0, Emergency Delay: 12.0
[Simulate] Step 352: Queue length 13, Waiting time 1176.0, Emergency Delay: 13.0
[Simulate] Step 353: Queue length 13, Waiting time 1189.0, Emergency Delay: 14.0
[Simulate] Step 354: Queue length 13, Waiting time 1202.0, Emergency Delay: 15.0
[Simulate] Step 355: Queue length 13, Waiting time 1215.0, Emergency Delay: 16.0
[Simulate] Step 356: Queue length 13, Waiting time 1228.0, Emergency Delay: 17.0
[Simulate] Step 357: Queue length 13, Waiting time 1241.0, Emergency Delay: 18.0
[Simulate] Step 358: Queue length 14, Waiting time 1255.0, Emergency Delay: 19.0
[Simulate] Step 359: Queue length 14, Waiting time 1269.0, Emergency Delay: 20.0
[Simulate] Step 360: Queue length 14, Waiting time 1283.0, Emergency Delay: 21.0
[Simulate] Step 361: Queue length 14, Waiting time 1297.0, Emergency Delay: 22.0
[Simulate] Step 362: Queue length 14, Waiting time 1311.0, Emergency Delay: 23.0
[Simulate] Step 363: Queue length 14, Waiting time 1325.0, Emergency Delay: 24.0
[Simulate] Step 364: Queue length 14, Waiting time 1339.0, Emergency Delay: 25.0
[Simulate] Step 365: Queue length 14, Waiting time 1353.0, Emergency Delay: 26.0
[Simulate] Step 366: Queue length 14, Waiting time 1367.0, Emergency Delay: 27.0
[Simulate] Step 367: Queue length 14, Waiting time 1381.0, Emergency Delay: 28.0
[Simulate] Step 368: Queue length 15, Waiting time 1396.0, Emergency Delay: 29.0
[Simulate] Step 369: Queue length 15, Waiting time 1411.0, Emergency Delay: 30.0
[Simulate] Step 370: Queue length 17, Waiting time 1428.0, Emergency Delay: 31.0
[Step 370] Agent 0 Action: 3, Reward: -0.0950
[Step 370] Agent 1 Action: 3, Reward: -0.0950
[Step 370] Agent 2 Action: 3, Reward: -0.2850
[Step 370] Agent 3 Action: 3, Reward: -0.0950
[Step 370] Adaptive green duration: 40
[Simulate] Step 371: Queue length 18, Waiting time 1445.0, Emergency Delay: 32.0
[Simulate] Step 372: Queue length 19, Waiting time 1464.0, Emergency Delay: 33.0
[Simulate] Step 373: Queue length 19, Waiting time 1483.0, Emergency Delay: 34.0
[Simulate] Step 374: Queue length 18, Waiting time 1499.0, Emergency Delay: 35.0
[Simulate] Step 375: Queue length 18, Waiting time 1517.0, Emergency Delay: 36.0
[Simulate] Step 376: Queue length 18, Waiting time 1535.0, Emergency Delay: 37.0
[Simulate] Step 377: Queue length 18, Waiting time 1553.0, Emergency Delay: 38.0
[Simulate] Step 378: Queue length 18, Waiting time 1571.0, Emergency Delay: 39.0
[Simulate] Step 379: Queue length 18, Waiting time 1589.0, Emergency Delay: 40.0
[Simulate] Step 380: Queue length 18, Waiting time 1607.0, Emergency Delay: 41.0
[Simulate] Step 381: Queue length 18, Waiting time 1625.0, Emergency Delay: 42.0
[Simulate] Step 382: Queue length 18, Waiting time 1643.0, Emergency Delay: 43.0
[Simulate] Step 383: Queue length 18, Waiting time 1661.0, Emergency Delay: 44.0
[Simulate] Step 384: Queue length 18, Waiting time 1679.0, Emergency Delay: 45.0
[Simulate] Step 385: Queue length 18, Waiting time 1697.0, Emergency Delay: 46.0
[Simulate] Step 386: Queue length 18, Waiting time 1715.0, Emergency Delay: 47.0
[Simulate] Step 387: Queue length 18, Waiting time 1733.0, Emergency Delay: 48.0
[Simulate] Step 388: Queue length 18, Waiting time 1751.0, Emergency Delay: 49.0
[Simulate] Step 389: Queue length 18, Waiting time 1769.0, Emergency Delay: 50.0
[Simulate] Step 390: Queue length 18, Waiting time 1787.0, Emergency Delay: 51.0
[Simulate] Step 391: Queue length 18, Waiting time 1805.0, Emergency Delay: 52.0
[Simulate] Step 392: Queue length 18, Waiting time 1823.0, Emergency Delay: 53.0
[Simulate] Step 393: Queue length 18, Waiting time 1841.0, Emergency Delay: 54.0
[Simulate] Step 394: Queue length 18, Waiting time 1859.0, Emergency Delay: 55.0
[Simulate] Step 395: Queue length 18, Waiting time 1877.0, Emergency Delay: 56.0
[Simulate] Step 396: Queue length 18, Waiting time 1895.0, Emergency Delay: 57.0
[Simulate] Step 397: Queue length 18, Waiting time 1913.0, Emergency Delay: 58.0
[Simulate] Step 398: Queue length 18, Waiting time 1931.0, Emergency Delay: 59.0
[Simulate] Step 399: Queue length 18, Waiting time 1949.0, Emergency Delay: 60.0
[Simulate] Step 400: Queue length 18, Waiting time 1967.0, Emergency Delay: 61.0
[Simulate] Step 401: Queue length 18, Waiting time 1985.0, Emergency Delay: 62.0
[Simulate] Step 402: Queue length 18, Waiting time 2003.0, Emergency Delay: 63.0
[Simulate] Step 403: Queue length 18, Waiting time 2021.0, Emergency Delay: 64.0
[Simulate] Step 404: Queue length 18, Waiting time 2039.0, Emergency Delay: 65.0
[Simulate] Step 405: Queue length 18, Waiting time 2057.0, Emergency Delay: 66.0
[Simulate] Step 406: Queue length 18, Waiting time 2075.0, Emergency Delay: 67.0
[Simulate] Step 407: Queue length 17, Waiting time 1792.0, Emergency Delay: 68.0
[Simulate] Step 408: Queue length 16, Waiting time 1808.0, Emergency Delay: 69.0
[Simulate] Step 409: Queue length 15, Waiting time 1823.0, Emergency Delay: 70.0
[Simulate] Step 410: Queue length 14, Waiting time 1837.0, Emergency Delay: 71.0
[Step 410] Agent 0 Action: 3, Reward: 0.1193
[Step 410] Agent 1 Action: 3, Reward: 0.1193
[Step 410] Agent 2 Action: 3, Reward: 0.3580
[Step 410] Agent 3 Action: 3, Reward: 0.1193
[Step 410] Adaptive green duration: 40
[Simulate] Step 411: Queue length 13, Waiting time 1850.0, Emergency Delay: 72.0
[Simulate] Step 412: Queue length 13, Waiting time 1863.0, Emergency Delay: 73.0
[Simulate] Step 413: Queue length 13, Waiting time 1876.0, Emergency Delay: 74.0
[Simulate] Step 414: Queue length 12, Waiting time 1888.0, Emergency Delay: 75.0
[Simulate] Step 415: Queue length 11, Waiting time 1898.0, Emergency Delay: 76.0
[Simulate] Step 416: Queue length 12, Waiting time 1910.0, Emergency Delay: 77.0
[Simulate] Step 417: Queue length 12, Waiting time 1922.0, Emergency Delay: 78.0
[Simulate] Step 418: Queue length 13, Waiting time 1935.0, Emergency Delay: 79.0
[Simulate] Step 419: Queue length 14, Waiting time 1949.0, Emergency Delay: 80.0
[Simulate] Step 420: Queue length 15, Waiting time 1964.0, Emergency Delay: 81.0
[Simulate] Step 421: Queue length 15, Waiting time 1979.0, Emergency Delay: 82.0
[Simulate] Step 422: Queue length 16, Waiting time 1995.0, Emergency Delay: 83.0
[Simulate] Step 423: Queue length 16, Waiting time 2011.0, Emergency Delay: 84.0
[Simulate] Step 424: Queue length 16, Waiting time 2027.0, Emergency Delay: 85.0
[Simulate] Step 425: Queue length 17, Waiting time 2044.0, Emergency Delay: 86.0
[Simulate] Step 426: Queue length 18, Waiting time 2062.0, Emergency Delay: 87.0
[Simulate] Step 427: Queue length 18, Waiting time 2080.0, Emergency Delay: 88.0
[Simulate] Step 428: Queue length 18, Waiting time 2098.0, Emergency Delay: 89.0
[Simulate] Step 429: Queue length 18, Waiting time 2116.0, Emergency Delay: 90.0
[Simulate] Step 430: Queue length 18, Waiting time 2134.0, Emergency Delay: 91.0
[Simulate] Step 431: Queue length 18, Waiting time 2152.0, Emergency Delay: 92.0
[Simulate] Step 432: Queue length 18, Waiting time 2170.0, Emergency Delay: 93.0
[Simulate] Step 433: Queue length 18, Waiting time 2188.0, Emergency Delay: 94.0
[Simulate] Step 434: Queue length 18, Waiting time 2206.0, Emergency Delay: 95.0
[Simulate] Step 435: Queue length 18, Waiting time 2224.0, Emergency Delay: 96.0
[Simulate] Step 436: Queue length 18, Waiting time 2242.0, Emergency Delay: 97.0
[Simulate] Step 437: Queue length 18, Waiting time 2260.0, Emergency Delay: 98.0
[Simulate] Step 438: Queue length 18, Waiting time 2278.0, Emergency Delay: 99.0
[Simulate] Step 439: Queue length 18, Waiting time 2296.0, Emergency Delay: 100.0
[Simulate] Step 440: Queue length 18, Waiting time 2314.0, Emergency Delay: 101.0
[Simulate] Step 441: Queue length 18, Waiting time 2332.0, Emergency Delay: 102.0
[Simulate] Step 442: Queue length 18, Waiting time 2350.0, Emergency Delay: 103.0
[Simulate] Step 443: Queue length 18, Waiting time 2368.0, Emergency Delay: 104.0
[Simulate] Step 444: Queue length 18, Waiting time 2386.0, Emergency Delay: 105.0
[Simulate] Step 445: Queue length 18, Waiting time 2404.0, Emergency Delay: 106.0
[Simulate] Step 446: Queue length 18, Waiting time 2422.0, Emergency Delay: 107.0
[Simulate] Step 447: Queue length 18, Waiting time 2440.0, Emergency Delay: 108.0
[Simulate] Step 448: Queue length 18, Waiting time 2458.0, Emergency Delay: 109.0
[Simulate] Step 449: Queue length 18, Waiting time 2476.0, Emergency Delay: 110.0
[Simulate] Step 450: Queue length 18, Waiting time 2494.0, Emergency Delay: 111.0
[Step 450] Agent 0 Action: 3, Reward: -0.0393
[Step 450] Agent 1 Action: 3, Reward: -0.0393
[Step 450] Agent 2 Action: 2, Reward: -0.1180
[Step 450] Agent 3 Action: 3, Reward: -0.0393
[SetYellow] TL TL3: Set yellow phase 0 out of 4 phases.
[Simulate] Step 451: Queue length 18, Waiting time 2512.0, Emergency Delay: 112.0
[Simulate] Step 452: Queue length 18, Waiting time 2530.0, Emergency Delay: 113.0
[Simulate] Step 453: Queue length 18, Waiting time 2548.0, Emergency Delay: 114.0
[Simulate] Step 454: Queue length 18, Waiting time 2566.0, Emergency Delay: 115.0
[Step 454] Adaptive green duration: 40
[Simulate] Step 455: Queue length 17, Waiting time 2582.0, Emergency Delay: 116.0
[Simulate] Step 456: Queue length 15, Waiting time 2013.0, Emergency Delay: 117.0
[Simulate] Step 457: Queue length 14, Waiting time 2027.0, Emergency Delay: 118.0
[Simulate] Step 458: Queue length 10, Waiting time 2035.0, Emergency Delay: 119.0
[Simulate] Step 459: Queue length 8, Waiting time 2042.0, Emergency Delay: 120.0
[Simulate] Step 460: Queue length 6, Waiting time 1590.0, Emergency Delay: 120.0
[Simulate] Step 461: Queue length 5, Waiting time 1595.0, Emergency Delay: 120.0
[Simulate] Step 462: Queue length 3, Waiting time 1598.0, Emergency Delay: 120.0
[Simulate] Step 463: Queue length 1, Waiting time 1411.0, Emergency Delay: 120.0
[Simulate] Step 464: Queue length 0, Waiting time 1411.0, Emergency Delay: 120.0
[Simulate] Step 465: Queue length 0, Waiting time 1259.0, Emergency Delay: 120.0
[Simulate] Step 466: Queue length 0, Waiting time 1259.0, Emergency Delay: 120.0
[Simulate] Step 467: Queue length 0, Waiting time 1259.0, Emergency Delay: 120.0
[Simulate] Step 468: Queue length 0, Waiting time 1130.0, Emergency Delay: 120.0
[Simulate] Step 469: Queue length 0, Waiting time 1130.0, Emergency Delay: 120.0
[Simulate] Step 470: Queue length 0, Waiting time 842.0, Emergency Delay: 120.0
[Simulate] Step 471: Queue length 0, Waiting time 842.0, Emergency Delay: 120.0
[Simulate] Step 472: Queue length 0, Waiting time 842.0, Emergency Delay: 120.0
[Simulate] Step 473: Queue length 0, Waiting time 595.0, Emergency Delay: 120.0
[Simulate] Step 474: Queue length 0, Waiting time 595.0, Emergency Delay: 120.0
[Simulate] Step 475: Queue length 1, Waiting time 504.0, Emergency Delay: 120.0
[Simulate] Step 476: Queue length 1, Waiting time 505.0, Emergency Delay: 120.0
[Simulate] Step 477: Queue length 0, Waiting time 505.0, Emergency Delay: 120.0
[Simulate] Step 478: Queue length 1, Waiting time 506.0, Emergency Delay: 120.0
[Simulate] Step 479: Queue length 2, Waiting time 508.0, Emergency Delay: 120.0
[Simulate] Step 480: Queue length 0, Waiting time 396.0, Emergency Delay: 120.0
[Simulate] Step 481: Queue length 0, Waiting time 396.0, Emergency Delay: 120.0
[Simulate] Step 482: Queue length 1, Waiting time 397.0, Emergency Delay: 120.0
[Simulate] Step 483: Queue length 1, Waiting time 398.0, Emergency Delay: 120.0
[Simulate] Step 484: Queue length 3, Waiting time 401.0, Emergency Delay: 120.0
[Simulate] Step 485: Queue length 2, Waiting time 214.0, Emergency Delay: 120.0
[Simulate] Step 486: Queue length 5, Waiting time 219.0, Emergency Delay: 120.0
[Simulate] Step 487: Queue length 5, Waiting time 224.0, Emergency Delay: 121.0
[Simulate] Step 488: Queue length 5, Waiting time 229.0, Emergency Delay: 122.0
[Simulate] Step 489: Queue length 5, Waiting time 234.0, Emergency Delay: 123.0
[Simulate] Step 490: Queue length 5, Waiting time 238.0, Emergency Delay: 124.0
[Simulate] Step 491: Queue length 5, Waiting time 243.0, Emergency Delay: 125.0
[Simulate] Step 492: Queue length 3, Waiting time 246.0, Emergency Delay: 126.0
[Simulate] Step 493: Queue length 1, Waiting time 247.0, Emergency Delay: 127.0
[Simulate] Step 494: Queue length 0, Waiting time 161.0, Emergency Delay: 128.0
[Step 494] Agent 0 Action: 3, Reward: 0.5660
[Step 494] Agent 1 Action: 3, Reward: 0.5660
[Step 494] Agent 2 Action: 3, Reward: 1.6980
[Step 494] Agent 3 Action: 3, Reward: 0.5660
[SetYellow] TL TL3: Set yellow phase 3 out of 4 phases.
[Simulate] Step 495: Queue length 0, Waiting time 161.0, Emergency Delay: 129.0
[Simulate] Step 496: Queue length 0, Waiting time 161.0, Emergency Delay: 130.0
[Simulate] Step 497: Queue length 0, Waiting time 161.0, Emergency Delay: 131.0
[Simulate] Step 498: Queue length 1, Waiting time 162.0, Emergency Delay: 132.0
[Step 498] Adaptive green duration: 40
[Simulate] Step 499: Queue length 3, Waiting time 164.0, Emergency Delay: 133.0
[Simulate] Step 500: Queue length 5, Waiting time 169.0, Emergency Delay: 134.0
[Simulate] Step 501: Queue length 6, Waiting time 175.0, Emergency Delay: 135.0
[Simulate] Step 502: Queue length 7, Waiting time 180.0, Emergency Delay: 136.0
[Simulate] Step 503: Queue length 7, Waiting time 187.0, Emergency Delay: 137.0
[Simulate] Step 504: Queue length 8, Waiting time 195.0, Emergency Delay: 138.0
[Simulate] Step 505: Queue length 11, Waiting time 206.0, Emergency Delay: 139.0
[Simulate] Step 506: Queue length 12, Waiting time 218.0, Emergency Delay: 140.0
[Simulate] Step 507: Queue length 15, Waiting time 233.0, Emergency Delay: 141.0
[Simulate] Step 508: Queue length 13, Waiting time 246.0, Emergency Delay: 142.0
[Simulate] Step 509: Queue length 16, Waiting time 262.0, Emergency Delay: 143.0
[Simulate] Step 510: Queue length 16, Waiting time 278.0, Emergency Delay: 144.0
[Simulate] Step 511: Queue length 18, Waiting time 296.0, Emergency Delay: 145.0
[Simulate] Step 512: Queue length 18, Waiting time 314.0, Emergency Delay: 146.0
[Simulate] Step 513: Queue length 18, Waiting time 332.0, Emergency Delay: 147.0
[Simulate] Step 514: Queue length 18, Waiting time 350.0, Emergency Delay: 148.0
[Simulate] Step 515: Queue length 18, Waiting time 368.0, Emergency Delay: 149.0
[Simulate] Step 516: Queue length 18, Waiting time 386.0, Emergency Delay: 150.0
[Simulate] Step 517: Queue length 18, Waiting time 404.0, Emergency Delay: 151.0
[Simulate] Step 518: Queue length 18, Waiting time 422.0, Emergency Delay: 152.0
[Simulate] Step 519: Queue length 18, Waiting time 440.0, Emergency Delay: 153.0
[Simulate] Step 520: Queue length 18, Waiting time 458.0, Emergency Delay: 154.0
[Simulate] Step 521: Queue length 18, Waiting time 476.0, Emergency Delay: 155.0
[Simulate] Step 522: Queue length 18, Waiting time 494.0, Emergency Delay: 156.0
[Simulate] Step 523: Queue length 18, Waiting time 512.0, Emergency Delay: 157.0
[Simulate] Step 524: Queue length 18, Waiting time 530.0, Emergency Delay: 158.0
[Simulate] Step 525: Queue length 18, Waiting time 548.0, Emergency Delay: 159.0
[Simulate] Step 526: Queue length 18, Waiting time 566.0, Emergency Delay: 160.0
[Simulate] Step 527: Queue length 18, Waiting time 584.0, Emergency Delay: 161.0
[Simulate] Step 528: Queue length 18, Waiting time 602.0, Emergency Delay: 162.0
[Simulate] Step 529: Queue length 18, Waiting time 620.0, Emergency Delay: 163.0
[Simulate] Step 530: Queue length 18, Waiting time 638.0, Emergency Delay: 164.0
[Simulate] Step 531: Queue length 18, Waiting time 656.0, Emergency Delay: 165.0
[Simulate] Step 532: Queue length 18, Waiting time 674.0, Emergency Delay: 166.0
[Simulate] Step 533: Queue length 18, Waiting time 692.0, Emergency Delay: 167.0
[Simulate] Step 534: Queue length 18, Waiting time 710.0, Emergency Delay: 168.0
[Simulate] Step 535: Queue length 18, Waiting time 728.0, Emergency Delay: 169.0
[Simulate] Step 536: Queue length 18, Waiting time 746.0, Emergency Delay: 170.0
[Simulate] Step 537: Queue length 18, Waiting time 764.0, Emergency Delay: 171.0
[Simulate] Step 538: Queue length 18, Waiting time 782.0, Emergency Delay: 172.0
