[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 2 changed from rrrrGrrrrrrrrrGrrrrr to rrrrGrrrrrrrrrrrrrrr. Flipped indices: [14]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1010: Queue length 25, Waiting time 8399.0, Emergency Delay: 0.0
[Simulate] Step 1011: Queue length 25, Waiting time 8424.0, Emergency Delay: 0.0
[Simulate] Step 1012: Queue length 25, Waiting time 8449.0, Emergency Delay: 0.0
[Simulate] Step 1013: Queue length 25, Waiting time 8474.0, Emergency Delay: 0.0
[Simulate] Step 1014: Queue length 25, Waiting time 8499.0, Emergency Delay: 0.0
[Simulate] Step 1015: Queue length 25, Waiting time 8524.0, Emergency Delay: 0.0
[Simulate] Step 1016: Queue length 25, Waiting time 8549.0, Emergency Delay: 0.0
[Simulate] Step 1017: Queue length 25, Waiting time 8574.0, Emergency Delay: 0.0
[Simulate] Step 1018: Queue length 25, Waiting time 8599.0, Emergency Delay: 0.0
[Simulate] Step 1019: Queue length 25, Waiting time 8624.0, Emergency Delay: 0.0
[Simulate] Step 1020: Queue length 25, Waiting time 8649.0, Emergency Delay: 0.0
[Simulate] Step 1021: Queue length 25, Waiting time 8674.0, Emergency Delay: 0.0
[Simulate] Step 1022: Queue length 25, Waiting time 8699.0, Emergency Delay: 0.0
[Simulate] Step 1023: Queue length 25, Waiting time 8724.0, Emergency Delay: 0.0
[Simulate] Step 1024: Queue length 25, Waiting time 8749.0, Emergency Delay: 0.0
[Simulate] Step 1025: Queue length 25, Waiting time 8774.0, Emergency Delay: 0.0
[Simulate] Step 1026: Queue length 25, Waiting time 8799.0, Emergency Delay: 0.0
[Simulate] Step 1027: Queue length 25, Waiting time 8824.0, Emergency Delay: 0.0
[Simulate] Step 1028: Queue length 25, Waiting time 8849.0, Emergency Delay: 0.0
[Simulate] Step 1029: Queue length 25, Waiting time 8874.0, Emergency Delay: 0.0
[Step 1029] Agent 0 Action: 0, Reward: -0.1000
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 1030: Queue length 26, Waiting time 8900.0, Emergency Delay: 0.0
[Simulate] Step 1031: Queue length 26, Waiting time 8926.0, Emergency Delay: 0.0
[Simulate] Step 1032: Queue length 26, Waiting time 8952.0, Emergency Delay: 0.0
[Simulate] Step 1033: Queue length 26, Waiting time 8978.0, Emergency Delay: 0.0
[Step 1033] Adaptive green duration: 50
[Simulate] Step 1034: Queue length 20, Waiting time 8998.0, Emergency Delay: 0.0
[Simulate] Step 1035: Queue length 14, Waiting time 5838.0, Emergency Delay: 0.0
[Simulate] Step 1036: Queue length 9, Waiting time 5847.0, Emergency Delay: 0.0
[Simulate] Step 1037: Queue length 6, Waiting time 5853.0, Emergency Delay: 0.0
[Simulate] Step 1038: Queue length 6, Waiting time 5859.0, Emergency Delay: 0.0
[Simulate] Step 1039: Queue length 6, Waiting time 3723.0, Emergency Delay: 0.0
[Simulate] Step 1040: Queue length 7, Waiting time 3730.0, Emergency Delay: 0.0
[Simulate] Step 1041: Queue length 7, Waiting time 3737.0, Emergency Delay: 0.0
[Simulate] Step 1042: Queue length 7, Waiting time 3171.0, Emergency Delay: 0.0
[Simulate] Step 1043: Queue length 7, Waiting time 2898.0, Emergency Delay: 0.0
[Simulate] Step 1044: Queue length 7, Waiting time 2683.0, Emergency Delay: 0.0
[Simulate] Step 1045: Queue length 7, Waiting time 2577.0, Emergency Delay: 0.0
[Simulate] Step 1046: Queue length 7, Waiting time 2584.0, Emergency Delay: 0.0
[Simulate] Step 1047: Queue length 7, Waiting time 2591.0, Emergency Delay: 0.0
[Simulate] Step 1048: Queue length 7, Waiting time 2598.0, Emergency Delay: 0.0
[Simulate] Step 1049: Queue length 7, Waiting time 2605.0, Emergency Delay: 0.0
[Simulate] Step 1050: Queue length 7, Waiting time 2612.0, Emergency Delay: 0.0
[Simulate] Step 1051: Queue length 7, Waiting time 2619.0, Emergency Delay: 0.0
[Simulate] Step 1052: Queue length 7, Waiting time 2626.0, Emergency Delay: 0.0
[Simulate] Step 1053: Queue length 7, Waiting time 2633.0, Emergency Delay: 0.0
[Simulate] Step 1054: Queue length 7, Waiting time 2640.0, Emergency Delay: 0.0
[Simulate] Step 1055: Queue length 8, Waiting time 2648.0, Emergency Delay: 0.0
[Simulate] Step 1056: Queue length 8, Waiting time 2656.0, Emergency Delay: 0.0
[Simulate] Step 1057: Queue length 8, Waiting time 2664.0, Emergency Delay: 0.0
[Simulate] Step 1058: Queue length 8, Waiting time 2672.0, Emergency Delay: 0.0
[Simulate] Step 1059: Queue length 8, Waiting time 2680.0, Emergency Delay: 0.0
[Simulate] Step 1060: Queue length 8, Waiting time 2688.0, Emergency Delay: 0.0
[Simulate] Step 1061: Queue length 8, Waiting time 2696.0, Emergency Delay: 0.0
[Simulate] Step 1062: Queue length 8, Waiting time 2704.0, Emergency Delay: 0.0
[Simulate] Step 1063: Queue length 8, Waiting time 2712.0, Emergency Delay: 0.0
[Simulate] Step 1064: Queue length 8, Waiting time 2720.0, Emergency Delay: 0.0
[Simulate] Step 1065: Queue length 8, Waiting time 2728.0, Emergency Delay: 0.0
[Simulate] Step 1066: Queue length 8, Waiting time 2736.0, Emergency Delay: 0.0
[Simulate] Step 1067: Queue length 8, Waiting time 2744.0, Emergency Delay: 0.0
[Simulate] Step 1068: Queue length 8, Waiting time 2752.0, Emergency Delay: 0.0
[Simulate] Step 1069: Queue length 9, Waiting time 2761.0, Emergency Delay: 0.0
[Simulate] Step 1070: Queue length 9, Waiting time 2770.0, Emergency Delay: 0.0
[Simulate] Step 1071: Queue length 9, Waiting time 2779.0, Emergency Delay: 0.0
[Simulate] Step 1072: Queue length 9, Waiting time 2788.0, Emergency Delay: 0.0
[Simulate] Step 1073: Queue length 9, Waiting time 2797.0, Emergency Delay: 0.0
[Simulate] Step 1074: Queue length 9, Waiting time 2806.0, Emergency Delay: 0.0
[Simulate] Step 1075: Queue length 9, Waiting time 2815.0, Emergency Delay: 0.0
[Simulate] Step 1076: Queue length 9, Waiting time 2824.0, Emergency Delay: 0.0
[Simulate] Step 1077: Queue length 9, Waiting time 2833.0, Emergency Delay: 0.0
[Simulate] Step 1078: Queue length 9, Waiting time 2842.0, Emergency Delay: 0.0
[Simulate] Step 1079: Queue length 9, Waiting time 2851.0, Emergency Delay: 0.0
[Simulate] Step 1080: Queue length 9, Waiting time 2860.0, Emergency Delay: 0.0
[Simulate] Step 1081: Queue length 9, Waiting time 2869.0, Emergency Delay: 0.0
[Simulate] Step 1082: Queue length 9, Waiting time 2878.0, Emergency Delay: 0.0
[Simulate] Step 1083: Queue length 9, Waiting time 2887.0, Emergency Delay: 0.0
[Step 1083] Agent 0 Action: 2, Reward: -0.1040
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 1084: Queue length 9, Waiting time 2896.0, Emergency Delay: 0.0
[Simulate] Step 1085: Queue length 9, Waiting time 2905.0, Emergency Delay: 0.0
[Simulate] Step 1086: Queue length 9, Waiting time 2914.0, Emergency Delay: 0.0
[Simulate] Step 1087: Queue length 9, Waiting time 2923.0, Emergency Delay: 0.0
[Step 1087] Adaptive green duration: 50
[Simulate] Step 1088: Queue length 8, Waiting time 2931.0, Emergency Delay: 0.0
[Simulate] Step 1089: Queue length 7, Waiting time 2905.0, Emergency Delay: 0.0
[Simulate] Step 1090: Queue length 7, Waiting time 2912.0, Emergency Delay: 0.0
[Simulate] Step 1091: Queue length 7, Waiting time 2919.0, Emergency Delay: 0.0
[Simulate] Step 1092: Queue length 7, Waiting time 2926.0, Emergency Delay: 0.0
[Simulate] Step 1093: Queue length 7, Waiting time 2913.0, Emergency Delay: 0.0
[Simulate] Step 1094: Queue length 7, Waiting time 2920.0, Emergency Delay: 0.0
[Simulate] Step 1095: Queue length 7, Waiting time 2927.0, Emergency Delay: 0.0
[Simulate] Step 1096: Queue length 7, Waiting time 2934.0, Emergency Delay: 0.0
[Simulate] Step 1097: Queue length 8, Waiting time 2942.0, Emergency Delay: 0.0
[Simulate] Step 1098: Queue length 8, Waiting time 2950.0, Emergency Delay: 0.0
[Simulate] Step 1099: Queue length 8, Waiting time 2958.0, Emergency Delay: 0.0
[Simulate] Step 1100: Queue length 8, Waiting time 2966.0, Emergency Delay: 0.0
[Simulate] Step 1101: Queue length 8, Waiting time 2974.0, Emergency Delay: 0.0
[Simulate] Step 1102: Queue length 8, Waiting time 2982.0, Emergency Delay: 0.0
[Simulate] Step 1103: Queue length 8, Waiting time 2990.0, Emergency Delay: 0.0
[Simulate] Step 1104: Queue length 8, Waiting time 2998.0, Emergency Delay: 0.0
[Simulate] Step 1105: Queue length 8, Waiting time 3006.0, Emergency Delay: 0.0
[Simulate] Step 1106: Queue length 8, Waiting time 3014.0, Emergency Delay: 0.0
[Simulate] Step 1107: Queue length 9, Waiting time 3023.0, Emergency Delay: 0.0
[Simulate] Step 1108: Queue length 9, Waiting time 3032.0, Emergency Delay: 0.0
[Simulate] Step 1109: Queue length 9, Waiting time 3041.0, Emergency Delay: 0.0
[Simulate] Step 1110: Queue length 9, Waiting time 3050.0, Emergency Delay: 0.0
[Simulate] Step 1111: Queue length 9, Waiting time 3059.0, Emergency Delay: 0.0
[Simulate] Step 1112: Queue length 9, Waiting time 3068.0, Emergency Delay: 0.0
[Simulate] Step 1113: Queue length 9, Waiting time 3077.0, Emergency Delay: 0.0
[Simulate] Step 1114: Queue length 9, Waiting time 3086.0, Emergency Delay: 0.0
[Simulate] Step 1115: Queue length 9, Waiting time 3095.0, Emergency Delay: 0.0
[Simulate] Step 1116: Queue length 9, Waiting time 3104.0, Emergency Delay: 0.0
[Simulate] Step 1117: Queue length 9, Waiting time 3113.0, Emergency Delay: 0.0
[Simulate] Step 1118: Queue length 9, Waiting time 3122.0, Emergency Delay: 0.0
[Simulate] Step 1119: Queue length 9, Waiting time 3131.0, Emergency Delay: 0.0
[Simulate] Step 1120: Queue length 9, Waiting time 3140.0, Emergency Delay: 0.0
[Simulate] Step 1121: Queue length 9, Waiting time 3149.0, Emergency Delay: 0.0
[Simulate] Step 1122: Queue length 9, Waiting time 3158.0, Emergency Delay: 0.0
[Simulate] Step 1123: Queue length 9, Waiting time 3167.0, Emergency Delay: 0.0
[Simulate] Step 1124: Queue length 9, Waiting time 3176.0, Emergency Delay: 0.0
[Simulate] Step 1125: Queue length 9, Waiting time 3185.0, Emergency Delay: 0.0
[Simulate] Step 1126: Queue length 9, Waiting time 3194.0, Emergency Delay: 0.0
[Simulate] Step 1127: Queue length 9, Waiting time 3203.0, Emergency Delay: 0.0
[Simulate] Step 1128: Queue length 9, Waiting time 3212.0, Emergency Delay: 0.0
[Simulate] Step 1129: Queue length 9, Waiting time 3221.0, Emergency Delay: 0.0
[Simulate] Step 1130: Queue length 9, Waiting time 3230.0, Emergency Delay: 0.0
[Simulate] Step 1131: Queue length 10, Waiting time 3240.0, Emergency Delay: 0.0
[Simulate] Step 1132: Queue length 10, Waiting time 3250.0, Emergency Delay: 0.0
[Simulate] Step 1133: Queue length 10, Waiting time 3260.0, Emergency Delay: 0.0
[Simulate] Step 1134: Queue length 10, Waiting time 3270.0, Emergency Delay: 0.0
[Simulate] Step 1135: Queue length 10, Waiting time 3280.0, Emergency Delay: 0.0
[Simulate] Step 1136: Queue length 10, Waiting time 3290.0, Emergency Delay: 0.0
[Simulate] Step 1137: Queue length 10, Waiting time 3300.0, Emergency Delay: 0.0
[Step 1137] Agent 0 Action: 3, Reward: -0.1500
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 1138: Queue length 10, Waiting time 3310.0, Emergency Delay: 0.0
[Simulate] Step 1139: Queue length 10, Waiting time 3320.0, Emergency Delay: 0.0
[Simulate] Step 1140: Queue length 10, Waiting time 3330.0, Emergency Delay: 0.0
[Simulate] Step 1141: Queue length 10, Waiting time 3340.0, Emergency Delay: 0.0
[Step 1141] Adaptive green duration: 50
[Simulate] Step 1142: Queue length 8, Waiting time 3348.0, Emergency Delay: 0.0
[Simulate] Step 1143: Queue length 6, Waiting time 2418.0, Emergency Delay: 0.0
[Simulate] Step 1144: Queue length 5, Waiting time 2423.0, Emergency Delay: 0.0
[Simulate] Step 1145: Queue length 5, Waiting time 2428.0, Emergency Delay: 0.0
[Simulate] Step 1146: Queue length 5, Waiting time 2433.0, Emergency Delay: 0.0
[Simulate] Step 1147: Queue length 5, Waiting time 2178.0, Emergency Delay: 0.0
[Simulate] Step 1148: Queue length 5, Waiting time 2183.0, Emergency Delay: 0.0
[Simulate] Step 1149: Queue length 5, Waiting time 2188.0, Emergency Delay: 0.0
[Simulate] Step 1150: Queue length 5, Waiting time 2089.0, Emergency Delay: 0.0
[Simulate] Step 1151: Queue length 5, Waiting time 2094.0, Emergency Delay: 0.0
[Simulate] Step 1152: Queue length 5, Waiting time 2099.0, Emergency Delay: 0.0
[Simulate] Step 1153: Queue length 5, Waiting time 2104.0, Emergency Delay: 0.0
[Simulate] Step 1154: Queue length 5, Waiting time 2109.0, Emergency Delay: 0.0
[Simulate] Step 1155: Queue length 5, Waiting time 2114.0, Emergency Delay: 0.0
[Simulate] Step 1156: Queue length 5, Waiting time 2119.0, Emergency Delay: 0.0
[Simulate] Step 1157: Queue length 5, Waiting time 2124.0, Emergency Delay: 0.0
[Simulate] Step 1158: Queue length 5, Waiting time 2129.0, Emergency Delay: 0.0
[Simulate] Step 1159: Queue length 6, Waiting time 2135.0, Emergency Delay: 0.0
[Simulate] Step 1160: Queue length 6, Waiting time 2141.0, Emergency Delay: 0.0
[Simulate] Step 1161: Queue length 6, Waiting time 2147.0, Emergency Delay: 0.0
[Simulate] Step 1162: Queue length 6, Waiting time 2153.0, Emergency Delay: 0.0
[Simulate] Step 1163: Queue length 6, Waiting time 2159.0, Emergency Delay: 0.0
[Simulate] Step 1164: Queue length 6, Waiting time 2165.0, Emergency Delay: 0.0
[Simulate] Step 1165: Queue length 6, Waiting time 2171.0, Emergency Delay: 0.0
[Simulate] Step 1166: Queue length 6, Waiting time 2177.0, Emergency Delay: 0.0
[Simulate] Step 1167: Queue length 6, Waiting time 2183.0, Emergency Delay: 0.0
[Simulate] Step 1168: Queue length 7, Waiting time 2190.0, Emergency Delay: 0.0
[Simulate] Step 1169: Queue length 7, Waiting time 2197.0, Emergency Delay: 0.0
[Simulate] Step 1170: Queue length 7, Waiting time 2204.0, Emergency Delay: 0.0
[Simulate] Step 1171: Queue length 7, Waiting time 2211.0, Emergency Delay: 0.0
[Simulate] Step 1172: Queue length 7, Waiting time 2218.0, Emergency Delay: 0.0
[Simulate] Step 1173: Queue length 7, Waiting time 2225.0, Emergency Delay: 0.0
[Simulate] Step 1174: Queue length 7, Waiting time 2232.0, Emergency Delay: 0.0
[Simulate] Step 1175: Queue length 7, Waiting time 2239.0, Emergency Delay: 0.0
[Simulate] Step 1176: Queue length 8, Waiting time 2247.0, Emergency Delay: 0.0
[Simulate] Step 1177: Queue length 8, Waiting time 2255.0, Emergency Delay: 0.0
[Simulate] Step 1178: Queue length 8, Waiting time 2263.0, Emergency Delay: 0.0
[Simulate] Step 1179: Queue length 8, Waiting time 2271.0, Emergency Delay: 0.0
[Simulate] Step 1180: Queue length 8, Waiting time 2279.0, Emergency Delay: 0.0
[Simulate] Step 1181: Queue length 9, Waiting time 2288.0, Emergency Delay: 0.0
[Simulate] Step 1182: Queue length 9, Waiting time 2297.0, Emergency Delay: 0.0
[Simulate] Step 1183: Queue length 9, Waiting time 2306.0, Emergency Delay: 0.0
[Simulate] Step 1184: Queue length 9, Waiting time 2315.0, Emergency Delay: 0.0
[Simulate] Step 1185: Queue length 9, Waiting time 2324.0, Emergency Delay: 0.0
[Simulate] Step 1186: Queue length 9, Waiting time 2333.0, Emergency Delay: 0.0
[Simulate] Step 1187: Queue length 9, Waiting time 2342.0, Emergency Delay: 0.0
[Simulate] Step 1188: Queue length 9, Waiting time 2351.0, Emergency Delay: 0.0
[Simulate] Step 1189: Queue length 9, Waiting time 2360.0, Emergency Delay: 0.0
[Simulate] Step 1190: Queue length 9, Waiting time 2369.0, Emergency Delay: 0.0
[Simulate] Step 1191: Queue length 9, Waiting time 2378.0, Emergency Delay: 0.0
[Step 1191] Agent 0 Action: 2, Reward: 0.2680
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 1192: Queue length 9, Waiting time 2387.0, Emergency Delay: 0.0
[Simulate] Step 1193: Queue length 9, Waiting time 2396.0, Emergency Delay: 0.0
[Simulate] Step 1194: Queue length 9, Waiting time 2405.0, Emergency Delay: 0.0
[Simulate] Step 1195: Queue length 9, Waiting time 2414.0, Emergency Delay: 0.0
[Step 1195] Adaptive green duration: 43
[Simulate] Step 1196: Queue length 7, Waiting time 2421.0, Emergency Delay: 0.0
[Simulate] Step 1197: Queue length 7, Waiting time 2380.0, Emergency Delay: 0.0
[Simulate] Step 1198: Queue length 7, Waiting time 2387.0, Emergency Delay: 0.0
[Simulate] Step 1199: Queue length 7, Waiting time 2394.0, Emergency Delay: 0.0
[Simulate] Step 1200: Queue length 7, Waiting time 2401.0, Emergency Delay: 0.0
[Simulate] Step 1201: Queue length 7, Waiting time 2408.0, Emergency Delay: 0.0
[Simulate] Step 1202: Queue length 7, Waiting time 2415.0, Emergency Delay: 0.0
[Simulate] Step 1203: Queue length 7, Waiting time 2422.0, Emergency Delay: 0.0
[Simulate] Step 1204: Queue length 7, Waiting time 2429.0, Emergency Delay: 0.0
[Simulate] Step 1205: Queue length 7, Waiting time 2436.0, Emergency Delay: 0.0
[Simulate] Step 1206: Queue length 7, Waiting time 2443.0, Emergency Delay: 0.0
[Simulate] Step 1207: Queue length 7, Waiting time 2450.0, Emergency Delay: 0.0
[Simulate] Step 1208: Queue length 7, Waiting time 2457.0, Emergency Delay: 0.0
[Simulate] Step 1209: Queue length 7, Waiting time 2464.0, Emergency Delay: 0.0
[Simulate] Step 1210: Queue length 7, Waiting time 2471.0, Emergency Delay: 0.0
[Simulate] Step 1211: Queue length 7, Waiting time 2478.0, Emergency Delay: 0.0
[Simulate] Step 1212: Queue length 7, Waiting time 2485.0, Emergency Delay: 0.0
[Simulate] Step 1213: Queue length 7, Waiting time 2492.0, Emergency Delay: 0.0
[Simulate] Step 1214: Queue length 7, Waiting time 2499.0, Emergency Delay: 0.0
[Simulate] Step 1215: Queue length 7, Waiting time 2506.0, Emergency Delay: 0.0
[Simulate] Step 1216: Queue length 7, Waiting time 2513.0, Emergency Delay: 0.0
[Simulate] Step 1217: Queue length 7, Waiting time 2520.0, Emergency Delay: 0.0
[Simulate] Step 1218: Queue length 7, Waiting time 2527.0, Emergency Delay: 0.0
[Simulate] Step 1219: Queue length 7, Waiting time 2534.0, Emergency Delay: 0.0
[Simulate] Step 1220: Queue length 7, Waiting time 2541.0, Emergency Delay: 0.0
[Simulate] Step 1221: Queue length 7, Waiting time 2548.0, Emergency Delay: 0.0
[Simulate] Step 1222: Queue length 7, Waiting time 2555.0, Emergency Delay: 0.0
[Simulate] Step 1223: Queue length 7, Waiting time 2562.0, Emergency Delay: 0.0
[Simulate] Step 1224: Queue length 7, Waiting time 2569.0, Emergency Delay: 0.0
[Simulate] Step 1225: Queue length 7, Waiting time 2576.0, Emergency Delay: 0.0
[Simulate] Step 1226: Queue length 7, Waiting time 2583.0, Emergency Delay: 0.0
[Simulate] Step 1227: Queue length 7, Waiting time 2590.0, Emergency Delay: 0.0
[Simulate] Step 1228: Queue length 7, Waiting time 2597.0, Emergency Delay: 0.0
[Simulate] Step 1229: Queue length 7, Waiting time 2604.0, Emergency Delay: 0.0
[Simulate] Step 1230: Queue length 7, Waiting time 2611.0, Emergency Delay: 0.0
[Simulate] Step 1231: Queue length 7, Waiting time 2618.0, Emergency Delay: 0.0
[Simulate] Step 1232: Queue length 7, Waiting time 2625.0, Emergency Delay: 0.0
[Simulate] Step 1233: Queue length 7, Waiting time 2632.0, Emergency Delay: 0.0
[Simulate] Step 1234: Queue length 7, Waiting time 2639.0, Emergency Delay: 0.0
[Simulate] Step 1235: Queue length 7, Waiting time 2646.0, Emergency Delay: 0.0
[Simulate] Step 1236: Queue length 7, Waiting time 2653.0, Emergency Delay: 0.0
