[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Agent 1 Action: 2, Reward: 0.0000
[Step 0] Agent 2 Action: 2, Reward: 0.0000
[Step 0] Agent 3 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL1: Fault injected. Phase 2 changed from rrGGGG to rrGGrG. Flipped indices: [4]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 308: Queue length 5, Waiting time 44.0, Emergency Delay: 0.0
[Simulate] Step 309: Queue length 5, Waiting time 49.0, Emergency Delay: 0.0
[Simulate] Step 310: Queue length 5, Waiting time 54.0, Emergency Delay: 0.0
[Simulate] Step 311: Queue length 5, Waiting time 59.0, Emergency Delay: 0.0
[Simulate] Step 312: Queue length 5, Waiting time 64.0, Emergency Delay: 0.0
[Simulate] Step 313: Queue length 6, Waiting time 70.0, Emergency Delay: 0.0
[Simulate] Step 314: Queue length 6, Waiting time 76.0, Emergency Delay: 0.0
[Simulate] Step 315: Queue length 6, Waiting time 82.0, Emergency Delay: 0.0
[Simulate] Step 316: Queue length 6, Waiting time 88.0, Emergency Delay: 0.0
[Simulate] Step 317: Queue length 6, Waiting time 94.0, Emergency Delay: 0.0
[Simulate] Step 318: Queue length 6, Waiting time 100.0, Emergency Delay: 0.0
[Simulate] Step 319: Queue length 6, Waiting time 106.0, Emergency Delay: 0.0
[Simulate] Step 320: Queue length 6, Waiting time 112.0, Emergency Delay: 0.0
[Simulate] Step 321: Queue length 6, Waiting time 118.0, Emergency Delay: 0.0
[Simulate] Step 322: Queue length 6, Waiting time 124.0, Emergency Delay: 0.0
[Simulate] Step 323: Queue length 7, Waiting time 131.0, Emergency Delay: 0.0
[Simulate] Step 324: Queue length 7, Waiting time 138.0, Emergency Delay: 0.0
[Simulate] Step 325: Queue length 7, Waiting time 145.0, Emergency Delay: 0.0
[Simulate] Step 326: Queue length 7, Waiting time 152.0, Emergency Delay: 0.0
[Simulate] Step 327: Queue length 8, Waiting time 160.0, Emergency Delay: 0.0
[Simulate] Step 328: Queue length 8, Waiting time 168.0, Emergency Delay: 0.0
[Simulate] Step 329: Queue length 10, Waiting time 178.0, Emergency Delay: 0.0
[Simulate] Step 330: Queue length 11, Waiting time 189.0, Emergency Delay: 0.0
[Simulate] Step 331: Queue length 11, Waiting time 200.0, Emergency Delay: 0.0
[Step 331] Agent 0 Action: 1, Reward: -0.1960
[Step 331] Agent 1 Action: 0, Reward: -0.1053
[Step 331] Agent 2 Action: 2, Reward: -0.0660
[Step 331] Agent 3 Action: 0, Reward: -0.1047
[SetYellow] TL TL1: Set yellow phase 3 out of 4 phases.
[Simulate] Step 332: Queue length 13, Waiting time 213.0, Emergency Delay: 0.0
[Simulate] Step 333: Queue length 13, Waiting time 226.0, Emergency Delay: 0.0
[Simulate] Step 334: Queue length 14, Waiting time 240.0, Emergency Delay: 0.0
[Simulate] Step 335: Queue length 12, Waiting time 252.0, Emergency Delay: 0.0
[SetYellow] TL TL2: Set yellow phase 3 out of 4 phases.
[Simulate] Step 336: Queue length 10, Waiting time 181.0, Emergency Delay: 0.0
[Simulate] Step 337: Queue length 8, Waiting time 189.0, Emergency Delay: 0.0
[Simulate] Step 338: Queue length 5, Waiting time 162.0, Emergency Delay: 0.0
[Simulate] Step 339: Queue length 2, Waiting time 164.0, Emergency Delay: 0.0
[SetYellow] TL TL4: Set yellow phase 3 out of 4 phases.
[Simulate] Step 340: Queue length 0, Waiting time 88.0, Emergency Delay: 0.0
[Simulate] Step 341: Queue length 0, Waiting time 55.0, Emergency Delay: 0.0
[Simulate] Step 342: Queue length 0, Waiting time 55.0, Emergency Delay: 0.0
[Simulate] Step 343: Queue length 0, Waiting time 31.0, Emergency Delay: 0.0
[Step 343] Adaptive green duration: 50
[Simulate] Step 344: Queue length 1, Waiting time 23.0, Emergency Delay: 0.0
[Simulate] Step 345: Queue length 1, Waiting time 24.0, Emergency Delay: 0.0
[Simulate] Step 346: Queue length 1, Waiting time 25.0, Emergency Delay: 0.0
[Simulate] Step 347: Queue length 3, Waiting time 21.0, Emergency Delay: 0.0
[Simulate] Step 348: Queue length 3, Waiting time 24.0, Emergency Delay: 0.0
[Simulate] Step 349: Queue length 5, Waiting time 29.0, Emergency Delay: 0.0
[Simulate] Step 350: Queue length 6, Waiting time 35.0, Emergency Delay: 0.0
[Simulate] Step 351: Queue length 6, Waiting time 41.0, Emergency Delay: 0.0
[Simulate] Step 352: Queue length 6, Waiting time 47.0, Emergency Delay: 0.0
[Simulate] Step 353: Queue length 6, Waiting time 53.0, Emergency Delay: 0.0
[Simulate] Step 354: Queue length 6, Waiting time 59.0, Emergency Delay: 0.0
[Simulate] Step 355: Queue length 7, Waiting time 66.0, Emergency Delay: 0.0
[Simulate] Step 356: Queue length 7, Waiting time 73.0, Emergency Delay: 0.0
[Simulate] Step 357: Queue length 7, Waiting time 80.0, Emergency Delay: 0.0
[Simulate] Step 358: Queue length 7, Waiting time 87.0, Emergency Delay: 0.0
[Simulate] Step 359: Queue length 7, Waiting time 94.0, Emergency Delay: 0.0
[Simulate] Step 360: Queue length 7, Waiting time 101.0, Emergency Delay: 0.0
[Simulate] Step 361: Queue length 7, Waiting time 108.0, Emergency Delay: 0.0
[Simulate] Step 362: Queue length 7, Waiting time 115.0, Emergency Delay: 0.0
[Simulate] Step 363: Queue length 7, Waiting time 122.0, Emergency Delay: 0.0
[Simulate] Step 364: Queue length 7, Waiting time 129.0, Emergency Delay: 0.0
[Simulate] Step 365: Queue length 7, Waiting time 136.0, Emergency Delay: 0.0
[Simulate] Step 366: Queue length 7, Waiting time 143.0, Emergency Delay: 0.0
[Simulate] Step 367: Queue length 7, Waiting time 150.0, Emergency Delay: 0.0
[Simulate] Step 368: Queue length 7, Waiting time 157.0, Emergency Delay: 0.0
[Simulate] Step 369: Queue length 7, Waiting time 164.0, Emergency Delay: 0.0
[Simulate] Step 370: Queue length 8, Waiting time 172.0, Emergency Delay: 0.0
[Simulate] Step 371: Queue length 8, Waiting time 180.0, Emergency Delay: 0.0
[Simulate] Step 372: Queue length 8, Waiting time 188.0, Emergency Delay: 0.0
[Simulate] Step 373: Queue length 8, Waiting time 196.0, Emergency Delay: 0.0
[Simulate] Step 374: Queue length 8, Waiting time 204.0, Emergency Delay: 0.0
[Simulate] Step 375: Queue length 9, Waiting time 213.0, Emergency Delay: 0.0
[Simulate] Step 376: Queue length 9, Waiting time 222.0, Emergency Delay: 0.0
[Simulate] Step 377: Queue length 9, Waiting time 231.0, Emergency Delay: 0.0
[Simulate] Step 378: Queue length 9, Waiting time 240.0, Emergency Delay: 0.0
[Simulate] Step 379: Queue length 9, Waiting time 249.0, Emergency Delay: 0.0
[Simulate] Step 380: Queue length 9, Waiting time 258.0, Emergency Delay: 0.0
[Simulate] Step 381: Queue length 9, Waiting time 267.0, Emergency Delay: 0.0
[Simulate] Step 382: Queue length 9, Waiting time 276.0, Emergency Delay: 0.0
[Simulate] Step 383: Queue length 10, Waiting time 286.0, Emergency Delay: 0.0
[Simulate] Step 384: Queue length 10, Waiting time 296.0, Emergency Delay: 0.0
[Simulate] Step 385: Queue length 10, Waiting time 306.0, Emergency Delay: 0.0
[Simulate] Step 386: Queue length 10, Waiting time 316.0, Emergency Delay: 0.0
[Simulate] Step 387: Queue length 10, Waiting time 326.0, Emergency Delay: 0.0
[Simulate] Step 388: Queue length 10, Waiting time 336.0, Emergency Delay: 0.0
[Simulate] Step 389: Queue length 11, Waiting time 347.0, Emergency Delay: 0.0
[Simulate] Step 390: Queue length 11, Waiting time 358.0, Emergency Delay: 0.0
[Simulate] Step 391: Queue length 11, Waiting time 369.0, Emergency Delay: 0.0
[Simulate] Step 392: Queue length 9, Waiting time 378.0, Emergency Delay: 0.0
[Simulate] Step 393: Queue length 8, Waiting time 279.0, Emergency Delay: 0.0
[Step 393] Agent 0 Action: 2, Reward: -0.1023
[Step 393] Agent 1 Action: 2, Reward: -0.0477
[Step 393] Agent 2 Action: 2, Reward: -0.0410
[Step 393] Agent 3 Action: 0, Reward: -0.0550
[SetYellow] TL TL1: Set yellow phase 2 out of 4 phases.
[Simulate] Step 394: Queue length 7, Waiting time 286.0, Emergency Delay: 0.0
[Simulate] Step 395: Queue length 6, Waiting time 292.0, Emergency Delay: 0.0
[Simulate] Step 396: Queue length 4, Waiting time 296.0, Emergency Delay: 0.0
[Simulate] Step 397: Queue length 4, Waiting time 300.0, Emergency Delay: 0.0
[SetYellow] TL TL2: Set yellow phase 1 out of 4 phases.
[Simulate] Step 398: Queue length 4, Waiting time 304.0, Emergency Delay: 0.0
[Simulate] Step 399: Queue length 6, Waiting time 310.0, Emergency Delay: 0.0
[Simulate] Step 400: Queue length 6, Waiting time 316.0, Emergency Delay: 0.0
[Simulate] Step 401: Queue length 7, Waiting time 323.0, Emergency Delay: 0.0
[Step 401] Adaptive green duration: 50
[Simulate] Step 402: Queue length 5, Waiting time 328.0, Emergency Delay: 0.0
[Simulate] Step 403: Queue length 5, Waiting time 308.0, Emergency Delay: 0.0
[Simulate] Step 404: Queue length 5, Waiting time 313.0, Emergency Delay: 0.0
[Simulate] Step 405: Queue length 6, Waiting time 319.0, Emergency Delay: 0.0
[Simulate] Step 406: Queue length 7, Waiting time 326.0, Emergency Delay: 0.0
[Simulate] Step 407: Queue length 9, Waiting time 331.0, Emergency Delay: 0.0
[Simulate] Step 408: Queue length 10, Waiting time 341.0, Emergency Delay: 0.0
[Simulate] Step 409: Queue length 11, Waiting time 352.0, Emergency Delay: 0.0
[Simulate] Step 410: Queue length 12, Waiting time 364.0, Emergency Delay: 0.0
[Simulate] Step 411: Queue length 13, Waiting time 377.0, Emergency Delay: 0.0
[Simulate] Step 412: Queue length 14, Waiting time 391.0, Emergency Delay: 0.0
[Simulate] Step 413: Queue length 14, Waiting time 405.0, Emergency Delay: 0.0
[Simulate] Step 414: Queue length 15, Waiting time 420.0, Emergency Delay: 0.0
[Simulate] Step 415: Queue length 16, Waiting time 436.0, Emergency Delay: 0.0
[Simulate] Step 416: Queue length 16, Waiting time 452.0, Emergency Delay: 0.0
[Simulate] Step 417: Queue length 17, Waiting time 469.0, Emergency Delay: 0.0
[Simulate] Step 418: Queue length 17, Waiting time 486.0, Emergency Delay: 0.0
[Simulate] Step 419: Queue length 17, Waiting time 503.0, Emergency Delay: 0.0
[Simulate] Step 420: Queue length 17, Waiting time 520.0, Emergency Delay: 0.0
[Simulate] Step 421: Queue length 15, Waiting time 535.0, Emergency Delay: 0.0
[Simulate] Step 422: Queue length 14, Waiting time 549.0, Emergency Delay: 0.0
[Simulate] Step 423: Queue length 14, Waiting time 563.0, Emergency Delay: 0.0
[Simulate] Step 424: Queue length 14, Waiting time 577.0, Emergency Delay: 0.0
[Simulate] Step 425: Queue length 14, Waiting time 591.0, Emergency Delay: 0.0
[Simulate] Step 426: Queue length 16, Waiting time 607.0, Emergency Delay: 0.0
[Simulate] Step 427: Queue length 17, Waiting time 624.0, Emergency Delay: 0.0
[Simulate] Step 428: Queue length 17, Waiting time 641.0, Emergency Delay: 0.0
[Simulate] Step 429: Queue length 17, Waiting time 658.0, Emergency Delay: 0.0
[Simulate] Step 430: Queue length 17, Waiting time 675.0, Emergency Delay: 0.0
[Simulate] Step 431: Queue length 17, Waiting time 692.0, Emergency Delay: 0.0
[Simulate] Step 432: Queue length 17, Waiting time 709.0, Emergency Delay: 0.0
[Simulate] Step 433: Queue length 17, Waiting time 726.0, Emergency Delay: 0.0
[Simulate] Step 434: Queue length 18, Waiting time 744.0, Emergency Delay: 0.0
[Simulate] Step 435: Queue length 18, Waiting time 762.0, Emergency Delay: 0.0
[Simulate] Step 436: Queue length 18, Waiting time 780.0, Emergency Delay: 0.0
[Simulate] Step 437: Queue length 19, Waiting time 799.0, Emergency Delay: 0.0
[Simulate] Step 438: Queue length 19, Waiting time 818.0, Emergency Delay: 0.0
[Simulate] Step 439: Queue length 19, Waiting time 837.0, Emergency Delay: 0.0
[Simulate] Step 440: Queue length 20, Waiting time 857.0, Emergency Delay: 0.0
[Simulate] Step 441: Queue length 20, Waiting time 877.0, Emergency Delay: 0.0
[Simulate] Step 442: Queue length 21, Waiting time 898.0, Emergency Delay: 0.0
[Simulate] Step 443: Queue length 22, Waiting time 920.0, Emergency Delay: 0.0
[Simulate] Step 444: Queue length 22, Waiting time 942.0, Emergency Delay: 0.0
[Simulate] Step 445: Queue length 22, Waiting time 964.0, Emergency Delay: 0.0
[Simulate] Step 446: Queue length 22, Waiting time 986.0, Emergency Delay: 0.0
[Simulate] Step 447: Queue length 18, Waiting time 1004.0, Emergency Delay: 0.0
[Simulate] Step 448: Queue length 16, Waiting time 756.0, Emergency Delay: 0.0
[Simulate] Step 449: Queue length 14, Waiting time 770.0, Emergency Delay: 0.0
[Simulate] Step 450: Queue length 10, Waiting time 780.0, Emergency Delay: 0.0
[Simulate] Step 451: Queue length 8, Waiting time 788.0, Emergency Delay: 0.0
[Step 451] Agent 0 Action: 2, Reward: 0.0037
[Step 451] Agent 1 Action: 2, Reward: -0.0163
[Step 451] Agent 2 Action: 2, Reward: -0.0163
[Step 451] Agent 3 Action: 2, Reward: -0.0450
[SetYellow] TL TL4: Set yellow phase 1 out of 4 phases.
[Simulate] Step 452: Queue length 5, Waiting time 657.0, Emergency Delay: 0.0
[Simulate] Step 453: Queue length 5, Waiting time 662.0, Emergency Delay: 0.0
[Simulate] Step 454: Queue length 6, Waiting time 668.0, Emergency Delay: 0.0
[Simulate] Step 455: Queue length 5, Waiting time 565.0, Emergency Delay: 0.0
[Step 455] Adaptive green duration: 50
[Simulate] Step 456: Queue length 3, Waiting time 568.0, Emergency Delay: 0.0
[Simulate] Step 457: Queue length 3, Waiting time 564.0, Emergency Delay: 0.0
[Simulate] Step 458: Queue length 5, Waiting time 569.0, Emergency Delay: 0.0
[Simulate] Step 459: Queue length 7, Waiting time 576.0, Emergency Delay: 0.0
[Simulate] Step 460: Queue length 11, Waiting time 587.0, Emergency Delay: 0.0
[Simulate] Step 461: Queue length 13, Waiting time 600.0, Emergency Delay: 0.0
[Simulate] Step 462: Queue length 16, Waiting time 616.0, Emergency Delay: 0.0
[Simulate] Step 463: Queue length 16, Waiting time 632.0, Emergency Delay: 0.0
[Simulate] Step 464: Queue length 20, Waiting time 652.0, Emergency Delay: 0.0
[Simulate] Step 465: Queue length 23, Waiting time 675.0, Emergency Delay: 0.0
[Simulate] Step 466: Queue length 23, Waiting time 698.0, Emergency Delay: 0.0
[Simulate] Step 467: Queue length 26, Waiting time 724.0, Emergency Delay: 0.0
[Simulate] Step 468: Queue length 26, Waiting time 750.0, Emergency Delay: 0.0
[Simulate] Step 469: Queue length 28, Waiting time 778.0, Emergency Delay: 0.0
[Simulate] Step 470: Queue length 29, Waiting time 807.0, Emergency Delay: 0.0
[Simulate] Step 471: Queue length 29, Waiting time 836.0, Emergency Delay: 0.0
[Simulate] Step 472: Queue length 31, Waiting time 867.0, Emergency Delay: 0.0
[Simulate] Step 473: Queue length 32, Waiting time 899.0, Emergency Delay: 0.0
[Simulate] Step 474: Queue length 33, Waiting time 932.0, Emergency Delay: 0.0
[Simulate] Step 475: Queue length 33, Waiting time 965.0, Emergency Delay: 0.0
[Simulate] Step 476: Queue length 33, Waiting time 998.0, Emergency Delay: 0.0
[Simulate] Step 477: Queue length 34, Waiting time 1032.0, Emergency Delay: 0.0
[Simulate] Step 478: Queue length 35, Waiting time 1067.0, Emergency Delay: 0.0
[Simulate] Step 479: Queue length 36, Waiting time 1103.0, Emergency Delay: 0.0
[Simulate] Step 480: Queue length 37, Waiting time 1140.0, Emergency Delay: 0.0
[Simulate] Step 481: Queue length 38, Waiting time 1178.0, Emergency Delay: 0.0
[Simulate] Step 482: Queue length 38, Waiting time 1216.0, Emergency Delay: 0.0
[Simulate] Step 483: Queue length 38, Waiting time 1254.0, Emergency Delay: 0.0
[Simulate] Step 484: Queue length 38, Waiting time 1292.0, Emergency Delay: 0.0
[Simulate] Step 485: Queue length 38, Waiting time 1330.0, Emergency Delay: 0.0
[Simulate] Step 486: Queue length 39, Waiting time 1369.0, Emergency Delay: 0.0
[Simulate] Step 487: Queue length 39, Waiting time 1408.0, Emergency Delay: 0.0
[Simulate] Step 488: Queue length 39, Waiting time 1447.0, Emergency Delay: 0.0
[Simulate] Step 489: Queue length 40, Waiting time 1487.0, Emergency Delay: 0.0
[Simulate] Step 490: Queue length 41, Waiting time 1528.0, Emergency Delay: 0.0
[Simulate] Step 491: Queue length 41, Waiting time 1569.0, Emergency Delay: 0.0
[Simulate] Step 492: Queue length 41, Waiting time 1610.0, Emergency Delay: 0.0
[Simulate] Step 493: Queue length 42, Waiting time 1652.0, Emergency Delay: 0.0
[Simulate] Step 494: Queue length 42, Waiting time 1694.0, Emergency Delay: 0.0
[Simulate] Step 495: Queue length 44, Waiting time 1738.0, Emergency Delay: 0.0
[Simulate] Step 496: Queue length 45, Waiting time 1783.0, Emergency Delay: 0.0
[Simulate] Step 497: Queue length 45, Waiting time 1828.0, Emergency Delay: 0.0
[Simulate] Step 498: Queue length 45, Waiting time 1873.0, Emergency Delay: 0.0
[Simulate] Step 499: Queue length 45, Waiting time 1918.0, Emergency Delay: 0.0
[Simulate] Step 500: Queue length 45, Waiting time 1963.0, Emergency Delay: 0.0
[Simulate] Step 501: Queue length 40, Waiting time 2003.0, Emergency Delay: 0.0
[Simulate] Step 502: Queue length 35, Waiting time 1727.0, Emergency Delay: 0.0
[Simulate] Step 503: Queue length 29, Waiting time 1628.0, Emergency Delay: 0.0
[Simulate] Step 504: Queue length 23, Waiting time 1651.0, Emergency Delay: 0.0
[Simulate] Step 505: Queue length 20, Waiting time 1671.0, Emergency Delay: 0.0
[Step 505] Agent 0 Action: 2, Reward: -0.1993
[Step 505] Agent 1 Action: 2, Reward: -0.3213
[Step 505] Agent 2 Action: 2, Reward: -0.1360
[Step 505] Agent 3 Action: 3, Reward: -0.1433
[SetYellow] TL TL4: Set yellow phase 3 out of 4 phases.
[Simulate] Step 506: Queue length 17, Waiting time 1512.0, Emergency Delay: 0.0
[Simulate] Step 507: Queue length 12, Waiting time 1524.0, Emergency Delay: 0.0
[Simulate] Step 508: Queue length 11, Waiting time 1535.0, Emergency Delay: 0.0
[Simulate] Step 509: Queue length 7, Waiting time 1374.0, Emergency Delay: 0.0
[Step 509] Adaptive green duration: 50
[Simulate] Step 510: Queue length 4, Waiting time 1378.0, Emergency Delay: 0.0
[Simulate] Step 511: Queue length 3, Waiting time 1372.0, Emergency Delay: 0.0
[Simulate] Step 512: Queue length 5, Waiting time 1377.0, Emergency Delay: 0.0
[Simulate] Step 513: Queue length 7, Waiting time 1287.0, Emergency Delay: 0.0
[Simulate] Step 514: Queue length 8, Waiting time 1295.0, Emergency Delay: 0.0
[Simulate] Step 515: Queue length 9, Waiting time 1304.0, Emergency Delay: 0.0
[Simulate] Step 516: Queue length 11, Waiting time 1315.0, Emergency Delay: 0.0
[Simulate] Step 517: Queue length 10, Waiting time 1325.0, Emergency Delay: 0.0
[Simulate] Step 518: Queue length 13, Waiting time 1275.0, Emergency Delay: 0.0
[Simulate] Step 519: Queue length 16, Waiting time 1291.0, Emergency Delay: 0.0
[Simulate] Step 520: Queue length 18, Waiting time 1309.0, Emergency Delay: 0.0
[Simulate] Step 521: Queue length 24, Waiting time 1323.0, Emergency Delay: 0.0
[Simulate] Step 522: Queue length 24, Waiting time 1347.0, Emergency Delay: 0.0
[Simulate] Step 523: Queue length 25, Waiting time 1371.0, Emergency Delay: 0.0
[Simulate] Step 524: Queue length 29, Waiting time 1400.0, Emergency Delay: 0.0
[Simulate] Step 525: Queue length 30, Waiting time 1430.0, Emergency Delay: 0.0
[Simulate] Step 526: Queue length 30, Waiting time 1460.0, Emergency Delay: 0.0
[Simulate] Step 527: Queue length 32, Waiting time 1457.0, Emergency Delay: 0.0
[Simulate] Step 528: Queue length 33, Waiting time 1490.0, Emergency Delay: 0.0
[Simulate] Step 529: Queue length 34, Waiting time 1498.0, Emergency Delay: 0.0
[Simulate] Step 530: Queue length 35, Waiting time 1519.0, Emergency Delay: 0.0
[Simulate] Step 531: Queue length 35, Waiting time 1550.0, Emergency Delay: 0.0
[Simulate] Step 532: Queue length 35, Waiting time 1585.0, Emergency Delay: 0.0
[Simulate] Step 533: Queue length 35, Waiting time 1620.0, Emergency Delay: 0.0
[Simulate] Step 534: Queue length 35, Waiting time 1655.0, Emergency Delay: 0.0
[Simulate] Step 535: Queue length 35, Waiting time 1690.0, Emergency Delay: 0.0
[Simulate] Step 536: Queue length 35, Waiting time 1725.0, Emergency Delay: 0.0
[Simulate] Step 537: Queue length 35, Waiting time 1760.0, Emergency Delay: 0.0
[Simulate] Step 538: Queue length 35, Waiting time 1795.0, Emergency Delay: 0.0
[Simulate] Step 539: Queue length 35, Waiting time 1830.0, Emergency Delay: 0.0
[Simulate] Step 540: Queue length 36, Waiting time 1866.0, Emergency Delay: 0.0
[Simulate] Step 541: Queue length 36, Waiting time 1902.0, Emergency Delay: 0.0
