[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 4 changed from rrrrrGGGGrrrrrrGGGGr to rrrrrGrGGrrrrrrGGGGr. Flipped indices: [6]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1011: Queue length 6, Waiting time 2367.0, Emergency Delay: 0.0
[Simulate] Step 1012: Queue length 6, Waiting time 2373.0, Emergency Delay: 0.0
[Simulate] Step 1013: Queue length 6, Waiting time 2379.0, Emergency Delay: 0.0
[Simulate] Step 1014: Queue length 6, Waiting time 2385.0, Emergency Delay: 0.0
[Simulate] Step 1015: Queue length 6, Waiting time 2391.0, Emergency Delay: 0.0
[Simulate] Step 1016: Queue length 6, Waiting time 2397.0, Emergency Delay: 0.0
[Simulate] Step 1017: Queue length 6, Waiting time 2403.0, Emergency Delay: 0.0
[Simulate] Step 1018: Queue length 6, Waiting time 2409.0, Emergency Delay: 0.0
[Simulate] Step 1019: Queue length 6, Waiting time 2415.0, Emergency Delay: 0.0
[Simulate] Step 1020: Queue length 6, Waiting time 2421.0, Emergency Delay: 0.0
[Simulate] Step 1021: Queue length 6, Waiting time 2427.0, Emergency Delay: 0.0
[Simulate] Step 1022: Queue length 6, Waiting time 2433.0, Emergency Delay: 0.0
[Simulate] Step 1023: Queue length 6, Waiting time 2439.0, Emergency Delay: 0.0
[Simulate] Step 1024: Queue length 6, Waiting time 2445.0, Emergency Delay: 0.0
[Simulate] Step 1025: Queue length 6, Waiting time 2451.0, Emergency Delay: 0.0
[Simulate] Step 1026: Queue length 6, Waiting time 2457.0, Emergency Delay: 0.0
[Step 1026] Agent 0 Action: 0, Reward: -0.0870
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 1027: Queue length 6, Waiting time 2463.0, Emergency Delay: 0.0
[Simulate] Step 1028: Queue length 6, Waiting time 2469.0, Emergency Delay: 0.0
[Simulate] Step 1029: Queue length 6, Waiting time 2475.0, Emergency Delay: 0.0
[Simulate] Step 1030: Queue length 6, Waiting time 2481.0, Emergency Delay: 0.0
[Step 1030] Adaptive green duration: 50
[Simulate] Step 1031: Queue length 6, Waiting time 2487.0, Emergency Delay: 0.0
[Simulate] Step 1032: Queue length 6, Waiting time 2493.0, Emergency Delay: 0.0
[Simulate] Step 1033: Queue length 6, Waiting time 2499.0, Emergency Delay: 0.0
[Simulate] Step 1034: Queue length 6, Waiting time 2505.0, Emergency Delay: 0.0
[Simulate] Step 1035: Queue length 6, Waiting time 2511.0, Emergency Delay: 0.0
[Simulate] Step 1036: Queue length 6, Waiting time 2517.0, Emergency Delay: 0.0
[Simulate] Step 1037: Queue length 6, Waiting time 2523.0, Emergency Delay: 0.0
[Simulate] Step 1038: Queue length 6, Waiting time 2529.0, Emergency Delay: 0.0
[Simulate] Step 1039: Queue length 6, Waiting time 2535.0, Emergency Delay: 0.0
[Simulate] Step 1040: Queue length 7, Waiting time 2542.0, Emergency Delay: 0.0
[Simulate] Step 1041: Queue length 7, Waiting time 2549.0, Emergency Delay: 0.0
[Simulate] Step 1042: Queue length 7, Waiting time 2556.0, Emergency Delay: 0.0
[Simulate] Step 1043: Queue length 7, Waiting time 2563.0, Emergency Delay: 0.0
[Simulate] Step 1044: Queue length 7, Waiting time 2570.0, Emergency Delay: 0.0
[Simulate] Step 1045: Queue length 7, Waiting time 2577.0, Emergency Delay: 0.0
[Simulate] Step 1046: Queue length 7, Waiting time 2584.0, Emergency Delay: 0.0
[Simulate] Step 1047: Queue length 7, Waiting time 2591.0, Emergency Delay: 0.0
[Simulate] Step 1048: Queue length 7, Waiting time 2598.0, Emergency Delay: 0.0
[Simulate] Step 1049: Queue length 7, Waiting time 2605.0, Emergency Delay: 0.0
[Simulate] Step 1050: Queue length 7, Waiting time 2612.0, Emergency Delay: 0.0
[Simulate] Step 1051: Queue length 7, Waiting time 2619.0, Emergency Delay: 0.0
[Simulate] Step 1052: Queue length 7, Waiting time 2626.0, Emergency Delay: 0.0
[Simulate] Step 1053: Queue length 7, Waiting time 2633.0, Emergency Delay: 0.0
[Simulate] Step 1054: Queue length 7, Waiting time 2640.0, Emergency Delay: 0.0
[Simulate] Step 1055: Queue length 8, Waiting time 2648.0, Emergency Delay: 0.0
[Simulate] Step 1056: Queue length 8, Waiting time 2656.0, Emergency Delay: 0.0
[Simulate] Step 1057: Queue length 8, Waiting time 2664.0, Emergency Delay: 0.0
[Simulate] Step 1058: Queue length 8, Waiting time 2672.0, Emergency Delay: 0.0
[Simulate] Step 1059: Queue length 8, Waiting time 2680.0, Emergency Delay: 0.0
[Simulate] Step 1060: Queue length 8, Waiting time 2688.0, Emergency Delay: 0.0
[Simulate] Step 1061: Queue length 8, Waiting time 2696.0, Emergency Delay: 0.0
[Simulate] Step 1062: Queue length 8, Waiting time 2704.0, Emergency Delay: 0.0
[Simulate] Step 1063: Queue length 8, Waiting time 2712.0, Emergency Delay: 0.0
[Simulate] Step 1064: Queue length 8, Waiting time 2720.0, Emergency Delay: 0.0
[Simulate] Step 1065: Queue length 8, Waiting time 2728.0, Emergency Delay: 0.0
[Simulate] Step 1066: Queue length 8, Waiting time 2736.0, Emergency Delay: 0.0
[Simulate] Step 1067: Queue length 8, Waiting time 2744.0, Emergency Delay: 0.0
[Simulate] Step 1068: Queue length 8, Waiting time 2752.0, Emergency Delay: 0.0
[Simulate] Step 1069: Queue length 9, Waiting time 2761.0, Emergency Delay: 0.0
[Simulate] Step 1070: Queue length 9, Waiting time 2770.0, Emergency Delay: 0.0
[Simulate] Step 1071: Queue length 9, Waiting time 2779.0, Emergency Delay: 0.0
[Simulate] Step 1072: Queue length 9, Waiting time 2788.0, Emergency Delay: 0.0
[Simulate] Step 1073: Queue length 9, Waiting time 2797.0, Emergency Delay: 0.0
[Simulate] Step 1074: Queue length 9, Waiting time 2806.0, Emergency Delay: 0.0
[Simulate] Step 1075: Queue length 9, Waiting time 2815.0, Emergency Delay: 0.0
[Simulate] Step 1076: Queue length 9, Waiting time 2824.0, Emergency Delay: 0.0
[Simulate] Step 1077: Queue length 9, Waiting time 2833.0, Emergency Delay: 0.0
[Simulate] Step 1078: Queue length 9, Waiting time 2842.0, Emergency Delay: 0.0
[Simulate] Step 1079: Queue length 9, Waiting time 2851.0, Emergency Delay: 0.0
[Simulate] Step 1080: Queue length 9, Waiting time 2860.0, Emergency Delay: 0.0
[Step 1080] Agent 0 Action: 2, Reward: -0.1040
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 1081: Queue length 9, Waiting time 2869.0, Emergency Delay: 0.0
[Simulate] Step 1082: Queue length 9, Waiting time 2878.0, Emergency Delay: 0.0
[Simulate] Step 1083: Queue length 9, Waiting time 2887.0, Emergency Delay: 0.0
[Simulate] Step 1084: Queue length 9, Waiting time 2896.0, Emergency Delay: 0.0
[Step 1084] Adaptive green duration: 50
[Simulate] Step 1085: Queue length 8, Waiting time 2904.0, Emergency Delay: 0.0
[Simulate] Step 1086: Queue length 7, Waiting time 2881.0, Emergency Delay: 0.0
[Simulate] Step 1087: Queue length 7, Waiting time 2888.0, Emergency Delay: 0.0
[Simulate] Step 1088: Queue length 7, Waiting time 2895.0, Emergency Delay: 0.0
[Simulate] Step 1089: Queue length 7, Waiting time 2902.0, Emergency Delay: 0.0
[Simulate] Step 1090: Queue length 7, Waiting time 2892.0, Emergency Delay: 0.0
[Simulate] Step 1091: Queue length 7, Waiting time 2899.0, Emergency Delay: 0.0
[Simulate] Step 1092: Queue length 7, Waiting time 2906.0, Emergency Delay: 0.0
[Simulate] Step 1093: Queue length 7, Waiting time 2913.0, Emergency Delay: 0.0
[Simulate] Step 1094: Queue length 7, Waiting time 2920.0, Emergency Delay: 0.0
[Simulate] Step 1095: Queue length 7, Waiting time 2927.0, Emergency Delay: 0.0
[Simulate] Step 1096: Queue length 7, Waiting time 2934.0, Emergency Delay: 0.0
[Simulate] Step 1097: Queue length 8, Waiting time 2942.0, Emergency Delay: 0.0
[Simulate] Step 1098: Queue length 8, Waiting time 2950.0, Emergency Delay: 0.0
[Simulate] Step 1099: Queue length 8, Waiting time 2958.0, Emergency Delay: 0.0
[Simulate] Step 1100: Queue length 8, Waiting time 2966.0, Emergency Delay: 0.0
[Simulate] Step 1101: Queue length 8, Waiting time 2974.0, Emergency Delay: 0.0
[Simulate] Step 1102: Queue length 8, Waiting time 2982.0, Emergency Delay: 0.0
[Simulate] Step 1103: Queue length 8, Waiting time 2990.0, Emergency Delay: 0.0
[Simulate] Step 1104: Queue length 8, Waiting time 2998.0, Emergency Delay: 0.0
[Simulate] Step 1105: Queue length 8, Waiting time 3006.0, Emergency Delay: 0.0
[Simulate] Step 1106: Queue length 8, Waiting time 3014.0, Emergency Delay: 0.0
[Simulate] Step 1107: Queue length 9, Waiting time 3023.0, Emergency Delay: 0.0
[Simulate] Step 1108: Queue length 9, Waiting time 3032.0, Emergency Delay: 0.0
[Simulate] Step 1109: Queue length 9, Waiting time 3041.0, Emergency Delay: 0.0
[Simulate] Step 1110: Queue length 9, Waiting time 3050.0, Emergency Delay: 0.0
[Simulate] Step 1111: Queue length 9, Waiting time 3059.0, Emergency Delay: 0.0
[Simulate] Step 1112: Queue length 9, Waiting time 3068.0, Emergency Delay: 0.0
[Simulate] Step 1113: Queue length 9, Waiting time 3077.0, Emergency Delay: 0.0
[Simulate] Step 1114: Queue length 9, Waiting time 3086.0, Emergency Delay: 0.0
[Simulate] Step 1115: Queue length 9, Waiting time 3095.0, Emergency Delay: 0.0
[Simulate] Step 1116: Queue length 9, Waiting time 3104.0, Emergency Delay: 0.0
[Simulate] Step 1117: Queue length 9, Waiting time 3113.0, Emergency Delay: 0.0
[Simulate] Step 1118: Queue length 9, Waiting time 3122.0, Emergency Delay: 0.0
[Simulate] Step 1119: Queue length 9, Waiting time 3131.0, Emergency Delay: 0.0
[Simulate] Step 1120: Queue length 9, Waiting time 3140.0, Emergency Delay: 0.0
[Simulate] Step 1121: Queue length 9, Waiting time 3149.0, Emergency Delay: 0.0
[Simulate] Step 1122: Queue length 9, Waiting time 3158.0, Emergency Delay: 0.0
[Simulate] Step 1123: Queue length 9, Waiting time 3167.0, Emergency Delay: 0.0
[Simulate] Step 1124: Queue length 9, Waiting time 3176.0, Emergency Delay: 0.0
[Simulate] Step 1125: Queue length 9, Waiting time 3185.0, Emergency Delay: 0.0
[Simulate] Step 1126: Queue length 9, Waiting time 3194.0, Emergency Delay: 0.0
[Simulate] Step 1127: Queue length 9, Waiting time 3203.0, Emergency Delay: 0.0
[Simulate] Step 1128: Queue length 9, Waiting time 3212.0, Emergency Delay: 0.0
[Simulate] Step 1129: Queue length 10, Waiting time 3222.0, Emergency Delay: 0.0
[Simulate] Step 1130: Queue length 10, Waiting time 3232.0, Emergency Delay: 0.0
[Simulate] Step 1131: Queue length 10, Waiting time 3242.0, Emergency Delay: 0.0
[Simulate] Step 1132: Queue length 10, Waiting time 3252.0, Emergency Delay: 0.0
[Simulate] Step 1133: Queue length 10, Waiting time 3262.0, Emergency Delay: 0.0
[Simulate] Step 1134: Queue length 10, Waiting time 3272.0, Emergency Delay: 0.0
[Step 1134] Agent 0 Action: 0, Reward: -0.1470
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 1135: Queue length 10, Waiting time 3282.0, Emergency Delay: 0.0
[Simulate] Step 1136: Queue length 10, Waiting time 3292.0, Emergency Delay: 0.0
[Simulate] Step 1137: Queue length 10, Waiting time 3302.0, Emergency Delay: 0.0
[Simulate] Step 1138: Queue length 10, Waiting time 3312.0, Emergency Delay: 0.0
[Step 1138] Adaptive green duration: 50
[Simulate] Step 1139: Queue length 9, Waiting time 3321.0, Emergency Delay: 0.0
[Simulate] Step 1140: Queue length 9, Waiting time 3320.0, Emergency Delay: 0.0
[Simulate] Step 1141: Queue length 9, Waiting time 3329.0, Emergency Delay: 0.0
[Simulate] Step 1142: Queue length 9, Waiting time 3338.0, Emergency Delay: 0.0
[Simulate] Step 1143: Queue length 9, Waiting time 3347.0, Emergency Delay: 0.0
[Simulate] Step 1144: Queue length 9, Waiting time 3356.0, Emergency Delay: 0.0
[Simulate] Step 1145: Queue length 9, Waiting time 3365.0, Emergency Delay: 0.0
[Simulate] Step 1146: Queue length 9, Waiting time 3374.0, Emergency Delay: 0.0
[Simulate] Step 1147: Queue length 9, Waiting time 3383.0, Emergency Delay: 0.0
[Simulate] Step 1148: Queue length 9, Waiting time 3392.0, Emergency Delay: 0.0
[Simulate] Step 1149: Queue length 9, Waiting time 3401.0, Emergency Delay: 0.0
[Simulate] Step 1150: Queue length 9, Waiting time 3410.0, Emergency Delay: 0.0
[Simulate] Step 1151: Queue length 9, Waiting time 3419.0, Emergency Delay: 0.0
[Simulate] Step 1152: Queue length 9, Waiting time 3428.0, Emergency Delay: 0.0
[Simulate] Step 1153: Queue length 9, Waiting time 3437.0, Emergency Delay: 0.0
[Simulate] Step 1154: Queue length 9, Waiting time 3446.0, Emergency Delay: 0.0
[Simulate] Step 1155: Queue length 9, Waiting time 3455.0, Emergency Delay: 0.0
[Simulate] Step 1156: Queue length 9, Waiting time 3464.0, Emergency Delay: 0.0
[Simulate] Step 1157: Queue length 9, Waiting time 3473.0, Emergency Delay: 0.0
[Simulate] Step 1158: Queue length 9, Waiting time 3482.0, Emergency Delay: 0.0
[Simulate] Step 1159: Queue length 9, Waiting time 3491.0, Emergency Delay: 0.0
[Simulate] Step 1160: Queue length 9, Waiting time 3500.0, Emergency Delay: 0.0
[Simulate] Step 1161: Queue length 9, Waiting time 3509.0, Emergency Delay: 0.0
[Simulate] Step 1162: Queue length 9, Waiting time 3518.0, Emergency Delay: 0.0
[Simulate] Step 1163: Queue length 9, Waiting time 3527.0, Emergency Delay: 0.0
[Simulate] Step 1164: Queue length 9, Waiting time 3536.0, Emergency Delay: 0.0
[Simulate] Step 1165: Queue length 9, Waiting time 3545.0, Emergency Delay: 0.0
[Simulate] Step 1166: Queue length 9, Waiting time 3554.0, Emergency Delay: 0.0
[Simulate] Step 1167: Queue length 9, Waiting time 3563.0, Emergency Delay: 0.0
[Simulate] Step 1168: Queue length 10, Waiting time 3573.0, Emergency Delay: 0.0
[Simulate] Step 1169: Queue length 10, Waiting time 3583.0, Emergency Delay: 0.0
[Simulate] Step 1170: Queue length 10, Waiting time 3593.0, Emergency Delay: 0.0
[Simulate] Step 1171: Queue length 10, Waiting time 3603.0, Emergency Delay: 0.0
[Simulate] Step 1172: Queue length 10, Waiting time 3613.0, Emergency Delay: 0.0
[Simulate] Step 1173: Queue length 10, Waiting time 3623.0, Emergency Delay: 0.0
[Simulate] Step 1174: Queue length 10, Waiting time 3633.0, Emergency Delay: 0.0
[Simulate] Step 1175: Queue length 10, Waiting time 3643.0, Emergency Delay: 0.0
[Simulate] Step 1176: Queue length 10, Waiting time 3653.0, Emergency Delay: 0.0
[Simulate] Step 1177: Queue length 11, Waiting time 3664.0, Emergency Delay: 0.0
[Simulate] Step 1178: Queue length 11, Waiting time 3675.0, Emergency Delay: 0.0
[Simulate] Step 1179: Queue length 11, Waiting time 3686.0, Emergency Delay: 0.0
[Simulate] Step 1180: Queue length 11, Waiting time 3697.0, Emergency Delay: 0.0
[Simulate] Step 1181: Queue length 11, Waiting time 3708.0, Emergency Delay: 0.0
[Simulate] Step 1182: Queue length 11, Waiting time 3719.0, Emergency Delay: 0.0
[Simulate] Step 1183: Queue length 11, Waiting time 3730.0, Emergency Delay: 0.0
[Simulate] Step 1184: Queue length 11, Waiting time 3741.0, Emergency Delay: 0.0
[Simulate] Step 1185: Queue length 11, Waiting time 3752.0, Emergency Delay: 0.0
[Simulate] Step 1186: Queue length 11, Waiting time 3763.0, Emergency Delay: 0.0
[Simulate] Step 1187: Queue length 11, Waiting time 3774.0, Emergency Delay: 0.0
[Simulate] Step 1188: Queue length 11, Waiting time 3785.0, Emergency Delay: 0.0
[Step 1188] Agent 0 Action: 0, Reward: -0.1340
[Step 1188] Adaptive green duration: 50
[Simulate] Step 1189: Queue length 11, Waiting time 3796.0, Emergency Delay: 0.0
[Simulate] Step 1190: Queue length 11, Waiting time 3807.0, Emergency Delay: 0.0
[Simulate] Step 1191: Queue length 11, Waiting time 3818.0, Emergency Delay: 0.0
[Simulate] Step 1192: Queue length 11, Waiting time 3829.0, Emergency Delay: 0.0
[Simulate] Step 1193: Queue length 11, Waiting time 3840.0, Emergency Delay: 0.0
[Simulate] Step 1194: Queue length 11, Waiting time 3851.0, Emergency Delay: 0.0
[Simulate] Step 1195: Queue length 11, Waiting time 3862.0, Emergency Delay: 0.0
[Simulate] Step 1196: Queue length 11, Waiting time 3873.0, Emergency Delay: 0.0
[Simulate] Step 1197: Queue length 11, Waiting time 3884.0, Emergency Delay: 0.0
[Simulate] Step 1198: Queue length 11, Waiting time 3895.0, Emergency Delay: 0.0
[Simulate] Step 1199: Queue length 11, Waiting time 3906.0, Emergency Delay: 0.0
[Simulate] Step 1200: Queue length 11, Waiting time 3917.0, Emergency Delay: 0.0
[Simulate] Step 1201: Queue length 11, Waiting time 3928.0, Emergency Delay: 0.0
[Simulate] Step 1202: Queue length 11, Waiting time 3939.0, Emergency Delay: 0.0
[Simulate] Step 1203: Queue length 11, Waiting time 3950.0, Emergency Delay: 0.0
[Simulate] Step 1204: Queue length 11, Waiting time 3961.0, Emergency Delay: 0.0
[Simulate] Step 1205: Queue length 11, Waiting time 3972.0, Emergency Delay: 0.0
[Simulate] Step 1206: Queue length 11, Waiting time 3983.0, Emergency Delay: 0.0
[Simulate] Step 1207: Queue length 11, Waiting time 3994.0, Emergency Delay: 0.0
[Simulate] Step 1208: Queue length 11, Waiting time 4005.0, Emergency Delay: 0.0
[Simulate] Step 1209: Queue length 11, Waiting time 4016.0, Emergency Delay: 0.0
[Simulate] Step 1210: Queue length 11, Waiting time 4027.0, Emergency Delay: 0.0
[Simulate] Step 1211: Queue length 11, Waiting time 4038.0, Emergency Delay: 0.0
[Simulate] Step 1212: Queue length 11, Waiting time 4049.0, Emergency Delay: 0.0
[Simulate] Step 1213: Queue length 11, Waiting time 4060.0, Emergency Delay: 0.0
[Simulate] Step 1214: Queue length 11, Waiting time 4071.0, Emergency Delay: 0.0
[Simulate] Step 1215: Queue length 11, Waiting time 4082.0, Emergency Delay: 0.0
[Simulate] Step 1216: Queue length 11, Waiting time 4093.0, Emergency Delay: 0.0
[Simulate] Step 1217: Queue length 11, Waiting time 4104.0, Emergency Delay: 0.0
[Simulate] Step 1218: Queue length 11, Waiting time 4115.0, Emergency Delay: 0.0
[Simulate] Step 1219: Queue length 11, Waiting time 4126.0, Emergency Delay: 0.0
[Simulate] Step 1220: Queue length 11, Waiting time 4137.0, Emergency Delay: 0.0
[Simulate] Step 1221: Queue length 11, Waiting time 4148.0, Emergency Delay: 0.0
[Simulate] Step 1222: Queue length 11, Waiting time 4159.0, Emergency Delay: 0.0
[Simulate] Step 1223: Queue length 11, Waiting time 4170.0, Emergency Delay: 0.0
[Simulate] Step 1224: Queue length 11, Waiting time 4181.0, Emergency Delay: 0.0
[Simulate] Step 1225: Queue length 11, Waiting time 4192.0, Emergency Delay: 0.0
[Simulate] Step 1226: Queue length 11, Waiting time 4203.0, Emergency Delay: 0.0
[Simulate] Step 1227: Queue length 11, Waiting time 4214.0, Emergency Delay: 0.0
[Simulate] Step 1228: Queue length 11, Waiting time 4225.0, Emergency Delay: 0.0
[Simulate] Step 1229: Queue length 11, Waiting time 4236.0, Emergency Delay: 0.0
[Simulate] Step 1230: Queue length 11, Waiting time 4247.0, Emergency Delay: 0.0
[Simulate] Step 1231: Queue length 11, Waiting time 4258.0, Emergency Delay: 0.0
[Simulate] Step 1232: Queue length 11, Waiting time 4269.0, Emergency Delay: 0.0
[Simulate] Step 1233: Queue length 11, Waiting time 4280.0, Emergency Delay: 0.0
[Simulate] Step 1234: Queue length 11, Waiting time 4291.0, Emergency Delay: 0.0
[Simulate] Step 1235: Queue length 12, Waiting time 4303.0, Emergency Delay: 0.0
[Simulate] Step 1236: Queue length 12, Waiting time 4315.0, Emergency Delay: 0.0
[Simulate] Step 1237: Queue length 12, Waiting time 4327.0, Emergency Delay: 0.0
[Simulate] Step 1238: Queue length 12, Waiting time 4339.0, Emergency Delay: 0.0
[Step 1238] Agent 0 Action: 0, Reward: -0.1500
[Step 1238] Adaptive green duration: 50
[Simulate] Step 1239: Queue length 12, Waiting time 4351.0, Emergency Delay: 0.0
[Simulate] Step 1240: Queue length 12, Waiting time 4363.0, Emergency Delay: 0.0
