[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 4 changed from rrrrrGGGGrrrrrrGGGGr to rrrrrGGGGrrrrrrGGGrr. Flipped indices: [18]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1412: Queue length 19, Waiting time 6846.0, Emergency Delay: 0.0
[Simulate] Step 1413: Queue length 19, Waiting time 6865.0, Emergency Delay: 0.0
[Simulate] Step 1414: Queue length 19, Waiting time 6884.0, Emergency Delay: 0.0
[Simulate] Step 1415: Queue length 19, Waiting time 6903.0, Emergency Delay: 0.0
[Simulate] Step 1416: Queue length 19, Waiting time 6922.0, Emergency Delay: 0.0
[Simulate] Step 1417: Queue length 20, Waiting time 6942.0, Emergency Delay: 0.0
[Simulate] Step 1418: Queue length 20, Waiting time 6962.0, Emergency Delay: 0.0
[Simulate] Step 1419: Queue length 20, Waiting time 6982.0, Emergency Delay: 0.0
[Simulate] Step 1420: Queue length 20, Waiting time 7002.0, Emergency Delay: 0.0
[Simulate] Step 1421: Queue length 20, Waiting time 7022.0, Emergency Delay: 0.0
[Simulate] Step 1422: Queue length 20, Waiting time 7042.0, Emergency Delay: 0.0
[Simulate] Step 1423: Queue length 21, Waiting time 7063.0, Emergency Delay: 0.0
[Simulate] Step 1424: Queue length 21, Waiting time 7084.0, Emergency Delay: 0.0
[Simulate] Step 1425: Queue length 21, Waiting time 7105.0, Emergency Delay: 0.0
[Simulate] Step 1426: Queue length 22, Waiting time 7127.0, Emergency Delay: 0.0
[Simulate] Step 1427: Queue length 23, Waiting time 7150.0, Emergency Delay: 0.0
[Simulate] Step 1428: Queue length 23, Waiting time 7173.0, Emergency Delay: 0.0
[Simulate] Step 1429: Queue length 23, Waiting time 7196.0, Emergency Delay: 0.0
[Simulate] Step 1430: Queue length 23, Waiting time 7219.0, Emergency Delay: 0.0
[Simulate] Step 1431: Queue length 23, Waiting time 7242.0, Emergency Delay: 0.0
[Simulate] Step 1432: Queue length 23, Waiting time 7265.0, Emergency Delay: 0.0
[Simulate] Step 1433: Queue length 23, Waiting time 7288.0, Emergency Delay: 0.0
[Simulate] Step 1434: Queue length 23, Waiting time 7311.0, Emergency Delay: 0.0
[Simulate] Step 1435: Queue length 23, Waiting time 7334.0, Emergency Delay: 0.0
[Simulate] Step 1436: Queue length 23, Waiting time 7357.0, Emergency Delay: 0.0
[Simulate] Step 1437: Queue length 23, Waiting time 7380.0, Emergency Delay: 0.0
[Simulate] Step 1438: Queue length 23, Waiting time 7403.0, Emergency Delay: 0.0
[Step 1438] Agent 0 Action: 1, Reward: -0.3330
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 1439: Queue length 23, Waiting time 7426.0, Emergency Delay: 0.0
[Simulate] Step 1440: Queue length 23, Waiting time 7449.0, Emergency Delay: 0.0
[Simulate] Step 1441: Queue length 23, Waiting time 7472.0, Emergency Delay: 0.0
[Simulate] Step 1442: Queue length 23, Waiting time 7495.0, Emergency Delay: 0.0
[Step 1442] Adaptive green duration: 50
[Simulate] Step 1443: Queue length 22, Waiting time 7517.0, Emergency Delay: 0.0
[Simulate] Step 1444: Queue length 20, Waiting time 5584.0, Emergency Delay: 0.0
[Simulate] Step 1445: Queue length 20, Waiting time 5604.0, Emergency Delay: 0.0
[Simulate] Step 1446: Queue length 20, Waiting time 5624.0, Emergency Delay: 0.0
[Simulate] Step 1447: Queue length 20, Waiting time 5644.0, Emergency Delay: 0.0
[Simulate] Step 1448: Queue length 20, Waiting time 4378.0, Emergency Delay: 0.0
[Simulate] Step 1449: Queue length 20, Waiting time 4398.0, Emergency Delay: 0.0
[Simulate] Step 1450: Queue length 20, Waiting time 4418.0, Emergency Delay: 0.0
[Simulate] Step 1451: Queue length 20, Waiting time 4438.0, Emergency Delay: 0.0
[Simulate] Step 1452: Queue length 20, Waiting time 4458.0, Emergency Delay: 0.0
[Simulate] Step 1453: Queue length 20, Waiting time 4478.0, Emergency Delay: 0.0
[Simulate] Step 1454: Queue length 20, Waiting time 4498.0, Emergency Delay: 0.0
[Simulate] Step 1455: Queue length 20, Waiting time 4518.0, Emergency Delay: 0.0
[Simulate] Step 1456: Queue length 20, Waiting time 4538.0, Emergency Delay: 0.0
[Simulate] Step 1457: Queue length 20, Waiting time 4558.0, Emergency Delay: 0.0
[Simulate] Step 1458: Queue length 21, Waiting time 4579.0, Emergency Delay: 0.0
[Simulate] Step 1459: Queue length 21, Waiting time 4600.0, Emergency Delay: 0.0
[Simulate] Step 1460: Queue length 21, Waiting time 4621.0, Emergency Delay: 0.0
[Simulate] Step 1461: Queue length 21, Waiting time 4642.0, Emergency Delay: 0.0
[Simulate] Step 1462: Queue length 21, Waiting time 4663.0, Emergency Delay: 0.0
[Simulate] Step 1463: Queue length 22, Waiting time 4685.0, Emergency Delay: 0.0
[Simulate] Step 1464: Queue length 22, Waiting time 4707.0, Emergency Delay: 0.0
[Simulate] Step 1465: Queue length 22, Waiting time 4729.0, Emergency Delay: 0.0
[Simulate] Step 1466: Queue length 22, Waiting time 4751.0, Emergency Delay: 0.0
[Simulate] Step 1467: Queue length 22, Waiting time 4773.0, Emergency Delay: 0.0
[Simulate] Step 1468: Queue length 22, Waiting time 4795.0, Emergency Delay: 0.0
[Simulate] Step 1469: Queue length 22, Waiting time 4817.0, Emergency Delay: 0.0
[Simulate] Step 1470: Queue length 22, Waiting time 4839.0, Emergency Delay: 0.0
[Simulate] Step 1471: Queue length 22, Waiting time 4861.0, Emergency Delay: 0.0
[Simulate] Step 1472: Queue length 22, Waiting time 4883.0, Emergency Delay: 0.0
[Simulate] Step 1473: Queue length 22, Waiting time 4905.0, Emergency Delay: 0.0
[Simulate] Step 1474: Queue length 22, Waiting time 4927.0, Emergency Delay: 0.0
[Simulate] Step 1475: Queue length 22, Waiting time 4949.0, Emergency Delay: 0.0
[Simulate] Step 1476: Queue length 22, Waiting time 4971.0, Emergency Delay: 0.0
[Simulate] Step 1477: Queue length 22, Waiting time 4993.0, Emergency Delay: 0.0
[Simulate] Step 1478: Queue length 22, Waiting time 5015.0, Emergency Delay: 0.0
[Simulate] Step 1479: Queue length 22, Waiting time 5037.0, Emergency Delay: 0.0
[Simulate] Step 1480: Queue length 22, Waiting time 5059.0, Emergency Delay: 0.0
[Simulate] Step 1481: Queue length 22, Waiting time 5081.0, Emergency Delay: 0.0
[Simulate] Step 1482: Queue length 22, Waiting time 5103.0, Emergency Delay: 0.0
[Simulate] Step 1483: Queue length 22, Waiting time 5125.0, Emergency Delay: 0.0
[Simulate] Step 1484: Queue length 22, Waiting time 5147.0, Emergency Delay: 0.0
[Simulate] Step 1485: Queue length 22, Waiting time 5169.0, Emergency Delay: 0.0
[Simulate] Step 1486: Queue length 22, Waiting time 5191.0, Emergency Delay: 0.0
[Simulate] Step 1487: Queue length 22, Waiting time 5213.0, Emergency Delay: 0.0
[Simulate] Step 1488: Queue length 22, Waiting time 5235.0, Emergency Delay: 0.0
[Simulate] Step 1489: Queue length 22, Waiting time 5257.0, Emergency Delay: 0.0
[Simulate] Step 1490: Queue length 23, Waiting time 5280.0, Emergency Delay: 0.0
[Simulate] Step 1491: Queue length 23, Waiting time 5303.0, Emergency Delay: 0.0
[Simulate] Step 1492: Queue length 23, Waiting time 5326.0, Emergency Delay: 0.0
[Step 1492] Agent 0 Action: 1, Reward: -0.4320
[Step 1492] Adaptive green duration: 50
[Simulate] Step 1493: Queue length 23, Waiting time 5349.0, Emergency Delay: 0.0
[Simulate] Step 1494: Queue length 23, Waiting time 5372.0, Emergency Delay: 0.0
[Simulate] Step 1495: Queue length 23, Waiting time 5395.0, Emergency Delay: 0.0
[Simulate] Step 1496: Queue length 23, Waiting time 5418.0, Emergency Delay: 0.0
[Simulate] Step 1497: Queue length 23, Waiting time 5441.0, Emergency Delay: 0.0
[Simulate] Step 1498: Queue length 23, Waiting time 5464.0, Emergency Delay: 0.0
[Simulate] Step 1499: Queue length 23, Waiting time 5487.0, Emergency Delay: 0.0
[Simulate] Step 1500: Queue length 23, Waiting time 5510.0, Emergency Delay: 0.0
[Simulate] Step 1501: Queue length 24, Waiting time 5534.0, Emergency Delay: 0.0
[Simulate] Step 1502: Queue length 24, Waiting time 5558.0, Emergency Delay: 0.0
[Simulate] Step 1503: Queue length 24, Waiting time 5582.0, Emergency Delay: 0.0
[Simulate] Step 1504: Queue length 24, Waiting time 5606.0, Emergency Delay: 0.0
[Simulate] Step 1505: Queue length 24, Waiting time 5630.0, Emergency Delay: 0.0
[Simulate] Step 1506: Queue length 24, Waiting time 5654.0, Emergency Delay: 0.0
[Simulate] Step 1507: Queue length 24, Waiting time 5678.0, Emergency Delay: 0.0
[Simulate] Step 1508: Queue length 24, Waiting time 5702.0, Emergency Delay: 0.0
[Simulate] Step 1509: Queue length 24, Waiting time 5726.0, Emergency Delay: 0.0
[Simulate] Step 1510: Queue length 24, Waiting time 5750.0, Emergency Delay: 0.0
[Simulate] Step 1511: Queue length 24, Waiting time 5774.0, Emergency Delay: 0.0
[Simulate] Step 1512: Queue length 24, Waiting time 5798.0, Emergency Delay: 0.0
[Simulate] Step 1513: Queue length 24, Waiting time 5822.0, Emergency Delay: 0.0
[Simulate] Step 1514: Queue length 24, Waiting time 5846.0, Emergency Delay: 0.0
[Simulate] Step 1515: Queue length 24, Waiting time 5870.0, Emergency Delay: 0.0
[Simulate] Step 1516: Queue length 24, Waiting time 5894.0, Emergency Delay: 0.0
[Simulate] Step 1517: Queue length 24, Waiting time 5918.0, Emergency Delay: 0.0
[Simulate] Step 1518: Queue length 24, Waiting time 5942.0, Emergency Delay: 0.0
[Simulate] Step 1519: Queue length 24, Waiting time 5966.0, Emergency Delay: 0.0
[Simulate] Step 1520: Queue length 24, Waiting time 5990.0, Emergency Delay: 0.0
[Simulate] Step 1521: Queue length 24, Waiting time 6014.0, Emergency Delay: 0.0
[Simulate] Step 1522: Queue length 24, Waiting time 6038.0, Emergency Delay: 0.0
[Simulate] Step 1523: Queue length 24, Waiting time 6062.0, Emergency Delay: 0.0
[Simulate] Step 1524: Queue length 24, Waiting time 6086.0, Emergency Delay: 0.0
[Simulate] Step 1525: Queue length 24, Waiting time 6110.0, Emergency Delay: 0.0
[Simulate] Step 1526: Queue length 24, Waiting time 6134.0, Emergency Delay: 0.0
[Simulate] Step 1527: Queue length 24, Waiting time 6158.0, Emergency Delay: 0.0
[Simulate] Step 1528: Queue length 24, Waiting time 6182.0, Emergency Delay: 0.0
[Simulate] Step 1529: Queue length 24, Waiting time 6206.0, Emergency Delay: 0.0
[Simulate] Step 1530: Queue length 24, Waiting time 6230.0, Emergency Delay: 0.0
[Simulate] Step 1531: Queue length 24, Waiting time 6254.0, Emergency Delay: 0.0
[Simulate] Step 1532: Queue length 24, Waiting time 6278.0, Emergency Delay: 0.0
[Simulate] Step 1533: Queue length 24, Waiting time 6302.0, Emergency Delay: 0.0
[Simulate] Step 1534: Queue length 24, Waiting time 6326.0, Emergency Delay: 0.0
[Simulate] Step 1535: Queue length 24, Waiting time 6350.0, Emergency Delay: 0.0
[Simulate] Step 1536: Queue length 24, Waiting time 6374.0, Emergency Delay: 0.0
[Simulate] Step 1537: Queue length 24, Waiting time 6398.0, Emergency Delay: 0.0
[Simulate] Step 1538: Queue length 24, Waiting time 6422.0, Emergency Delay: 0.0
[Simulate] Step 1539: Queue length 24, Waiting time 6446.0, Emergency Delay: 0.0
[Simulate] Step 1540: Queue length 24, Waiting time 6470.0, Emergency Delay: 0.0
[Simulate] Step 1541: Queue length 24, Waiting time 6494.0, Emergency Delay: 0.0
[Simulate] Step 1542: Queue length 24, Waiting time 6518.0, Emergency Delay: 0.0
[Step 1542] Agent 0 Action: 1, Reward: -0.4470
[Step 1542] Adaptive green duration: 50
[Simulate] Step 1543: Queue length 24, Waiting time 6542.0, Emergency Delay: 0.0
[Simulate] Step 1544: Queue length 24, Waiting time 6566.0, Emergency Delay: 0.0
[Simulate] Step 1545: Queue length 24, Waiting time 6590.0, Emergency Delay: 0.0
[Simulate] Step 1546: Queue length 24, Waiting time 6614.0, Emergency Delay: 0.0
[Simulate] Step 1547: Queue length 24, Waiting time 6638.0, Emergency Delay: 0.0
[Simulate] Step 1548: Queue length 24, Waiting time 6662.0, Emergency Delay: 0.0
[Simulate] Step 1549: Queue length 24, Waiting time 6686.0, Emergency Delay: 0.0
[Simulate] Step 1550: Queue length 24, Waiting time 6710.0, Emergency Delay: 0.0
[Simulate] Step 1551: Queue length 24, Waiting time 6734.0, Emergency Delay: 0.0
[Simulate] Step 1552: Queue length 24, Waiting time 6758.0, Emergency Delay: 0.0
[Simulate] Step 1553: Queue length 24, Waiting time 6782.0, Emergency Delay: 0.0
[Simulate] Step 1554: Queue length 25, Waiting time 6807.0, Emergency Delay: 0.0
[Simulate] Step 1555: Queue length 25, Waiting time 6832.0, Emergency Delay: 0.0
[Simulate] Step 1556: Queue length 25, Waiting time 6857.0, Emergency Delay: 0.0
[Simulate] Step 1557: Queue length 25, Waiting time 6882.0, Emergency Delay: 0.0
[Simulate] Step 1558: Queue length 25, Waiting time 6907.0, Emergency Delay: 0.0
[Simulate] Step 1559: Queue length 25, Waiting time 6932.0, Emergency Delay: 0.0
[Simulate] Step 1560: Queue length 25, Waiting time 6957.0, Emergency Delay: 0.0
[Simulate] Step 1561: Queue length 25, Waiting time 6982.0, Emergency Delay: 0.0
[Simulate] Step 1562: Queue length 25, Waiting time 7007.0, Emergency Delay: 0.0
[Simulate] Step 1563: Queue length 25, Waiting time 7032.0, Emergency Delay: 0.0
[Simulate] Step 1564: Queue length 25, Waiting time 7057.0, Emergency Delay: 0.0
[Simulate] Step 1565: Queue length 25, Waiting time 7082.0, Emergency Delay: 0.0
[Simulate] Step 1566: Queue length 25, Waiting time 7107.0, Emergency Delay: 0.0
[Simulate] Step 1567: Queue length 25, Waiting time 7132.0, Emergency Delay: 0.0
[Simulate] Step 1568: Queue length 25, Waiting time 7157.0, Emergency Delay: 0.0
[Simulate] Step 1569: Queue length 25, Waiting time 7182.0, Emergency Delay: 0.0
[Simulate] Step 1570: Queue length 25, Waiting time 7207.0, Emergency Delay: 0.0
[Simulate] Step 1571: Queue length 25, Waiting time 7232.0, Emergency Delay: 0.0
[Simulate] Step 1572: Queue length 25, Waiting time 7257.0, Emergency Delay: 0.0
[Simulate] Step 1573: Queue length 25, Waiting time 7282.0, Emergency Delay: 0.0
[Simulate] Step 1574: Queue length 25, Waiting time 7307.0, Emergency Delay: 0.0
[Simulate] Step 1575: Queue length 25, Waiting time 7332.0, Emergency Delay: 0.0
[Simulate] Step 1576: Queue length 25, Waiting time 7357.0, Emergency Delay: 0.0
[Simulate] Step 1577: Queue length 25, Waiting time 7382.0, Emergency Delay: 0.0
[Simulate] Step 1578: Queue length 25, Waiting time 7407.0, Emergency Delay: 0.0
[Simulate] Step 1579: Queue length 25, Waiting time 7432.0, Emergency Delay: 0.0
[Simulate] Step 1580: Queue length 25, Waiting time 7457.0, Emergency Delay: 0.0
[Simulate] Step 1581: Queue length 25, Waiting time 7482.0, Emergency Delay: 0.0
[Simulate] Step 1582: Queue length 25, Waiting time 7507.0, Emergency Delay: 0.0
[Simulate] Step 1583: Queue length 25, Waiting time 7532.0, Emergency Delay: 0.0
[Simulate] Step 1584: Queue length 25, Waiting time 7557.0, Emergency Delay: 0.0
[Simulate] Step 1585: Queue length 25, Waiting time 7582.0, Emergency Delay: 0.0
[Simulate] Step 1586: Queue length 25, Waiting time 7607.0, Emergency Delay: 0.0
[Simulate] Step 1587: Queue length 25, Waiting time 7632.0, Emergency Delay: 0.0
[Simulate] Step 1588: Queue length 25, Waiting time 7657.0, Emergency Delay: 0.0
[Simulate] Step 1589: Queue length 25, Waiting time 7682.0, Emergency Delay: 0.0
[Simulate] Step 1590: Queue length 25, Waiting time 7707.0, Emergency Delay: 0.0
[Simulate] Step 1591: Queue length 25, Waiting time 7732.0, Emergency Delay: 0.0
[Simulate] Step 1592: Queue length 25, Waiting time 7757.0, Emergency Delay: 0.0
[Step 1592] Agent 0 Action: 1, Reward: -0.4500
[Step 1592] Adaptive green duration: 50
[Simulate] Step 1593: Queue length 25, Waiting time 7782.0, Emergency Delay: 0.0
[Simulate] Step 1594: Queue length 25, Waiting time 7807.0, Emergency Delay: 0.0
[Simulate] Step 1595: Queue length 25, Waiting time 7832.0, Emergency Delay: 0.0
[Simulate] Step 1596: Queue length 25, Waiting time 7857.0, Emergency Delay: 0.0
[Simulate] Step 1597: Queue length 25, Waiting time 7882.0, Emergency Delay: 0.0
[Simulate] Step 1598: Queue length 26, Waiting time 7908.0, Emergency Delay: 0.0
[Simulate] Step 1599: Queue length 26, Waiting time 7934.0, Emergency Delay: 0.0
[Simulate] Step 1600: Queue length 26, Waiting time 7960.0, Emergency Delay: 0.0
[Simulate] Step 1601: Queue length 26, Waiting time 7986.0, Emergency Delay: 0.0
[Simulate] Step 1602: Queue length 26, Waiting time 8012.0, Emergency Delay: 0.0
[Simulate] Step 1603: Queue length 26, Waiting time 8038.0, Emergency Delay: 0.0
[Simulate] Step 1604: Queue length 27, Waiting time 8065.0, Emergency Delay: 0.0
[Simulate] Step 1605: Queue length 27, Waiting time 8092.0, Emergency Delay: 0.0
[Simulate] Step 1606: Queue length 27, Waiting time 8119.0, Emergency Delay: 0.0
[Simulate] Step 1607: Queue length 27, Waiting time 8146.0, Emergency Delay: 0.0
[Simulate] Step 1608: Queue length 27, Waiting time 8173.0, Emergency Delay: 0.0
[Simulate] Step 1609: Queue length 27, Waiting time 8200.0, Emergency Delay: 0.0
[Simulate] Step 1610: Queue length 27, Waiting time 8227.0, Emergency Delay: 0.0
[Simulate] Step 1611: Queue length 28, Waiting time 8255.0, Emergency Delay: 0.0
[Simulate] Step 1612: Queue length 28, Waiting time 8283.0, Emergency Delay: 0.0
[Simulate] Step 1613: Queue length 28, Waiting time 8311.0, Emergency Delay: 0.0
[Simulate] Step 1614: Queue length 28, Waiting time 8339.0, Emergency Delay: 0.0
[Simulate] Step 1615: Queue length 29, Waiting time 8368.0, Emergency Delay: 0.0
[Simulate] Step 1616: Queue length 29, Waiting time 8397.0, Emergency Delay: 0.0
[Simulate] Step 1617: Queue length 29, Waiting time 8426.0, Emergency Delay: 0.0
[Simulate] Step 1618: Queue length 29, Waiting time 8455.0, Emergency Delay: 0.0
[Simulate] Step 1619: Queue length 29, Waiting time 8484.0, Emergency Delay: 0.0
[Simulate] Step 1620: Queue length 29, Waiting time 8513.0, Emergency Delay: 0.0
[Simulate] Step 1621: Queue length 29, Waiting time 8542.0, Emergency Delay: 0.0
[Simulate] Step 1622: Queue length 29, Waiting time 8571.0, Emergency Delay: 0.0
[Simulate] Step 1623: Queue length 29, Waiting time 8600.0, Emergency Delay: 0.0
[Simulate] Step 1624: Queue length 29, Waiting time 8629.0, Emergency Delay: 0.0
[Simulate] Step 1625: Queue length 29, Waiting time 8658.0, Emergency Delay: 0.0
[Simulate] Step 1626: Queue length 29, Waiting time 8687.0, Emergency Delay: 0.0
[Simulate] Step 1627: Queue length 29, Waiting time 8716.0, Emergency Delay: 0.0
[Simulate] Step 1628: Queue length 29, Waiting time 8745.0, Emergency Delay: 0.0
[Simulate] Step 1629: Queue length 29, Waiting time 8774.0, Emergency Delay: 0.0
[Simulate] Step 1630: Queue length 30, Waiting time 8804.0, Emergency Delay: 0.0
[Simulate] Step 1631: Queue length 30, Waiting time 8834.0, Emergency Delay: 0.0
[Simulate] Step 1632: Queue length 30, Waiting time 8864.0, Emergency Delay: 0.0
[Simulate] Step 1633: Queue length 30, Waiting time 8894.0, Emergency Delay: 0.0
[Simulate] Step 1634: Queue length 30, Waiting time 8924.0, Emergency Delay: 0.0
[Simulate] Step 1635: Queue length 30, Waiting time 8954.0, Emergency Delay: 0.0
[Simulate] Step 1636: Queue length 30, Waiting time 8984.0, Emergency Delay: 0.0
[Simulate] Step 1637: Queue length 30, Waiting time 9014.0, Emergency Delay: 0.0
[Simulate] Step 1638: Queue length 30, Waiting time 9044.0, Emergency Delay: 0.0
[Simulate] Step 1639: Queue length 30, Waiting time 9074.0, Emergency Delay: 0.0
[Simulate] Step 1640: Queue length 30, Waiting time 9104.0, Emergency Delay: 0.0
[Simulate] Step 1641: Queue length 30, Waiting time 9134.0, Emergency Delay: 0.0
[Simulate] Step 1642: Queue length 30, Waiting time 9164.0, Emergency Delay: 0.0
