[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 0 changed from GGGGrrrrrrGGGGrrrrrr to GGGrrrrrrrGGGGrrrrrr. Flipped indices: [3]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1684: Queue length 89, Waiting time 55532.0, Emergency Delay: 0.0
[Simulate] Step 1685: Queue length 89, Waiting time 55621.0, Emergency Delay: 0.0
[Simulate] Step 1686: Queue length 89, Waiting time 55710.0, Emergency Delay: 0.0
[Simulate] Step 1687: Queue length 89, Waiting time 55799.0, Emergency Delay: 0.0
[Step 1687] Agent 0 Action: 3, Reward: -0.9000
[Step 1687] Adaptive green duration: 50
[Simulate] Step 1688: Queue length 89, Waiting time 55888.0, Emergency Delay: 0.0
[Simulate] Step 1689: Queue length 89, Waiting time 55977.0, Emergency Delay: 0.0
[Simulate] Step 1690: Queue length 89, Waiting time 56066.0, Emergency Delay: 0.0
[Simulate] Step 1691: Queue length 89, Waiting time 56155.0, Emergency Delay: 0.0
[Simulate] Step 1692: Queue length 89, Waiting time 56244.0, Emergency Delay: 0.0
[Simulate] Step 1693: Queue length 89, Waiting time 56333.0, Emergency Delay: 0.0
[Simulate] Step 1694: Queue length 89, Waiting time 56422.0, Emergency Delay: 0.0
[Simulate] Step 1695: Queue length 89, Waiting time 56511.0, Emergency Delay: 0.0
[Simulate] Step 1696: Queue length 89, Waiting time 56600.0, Emergency Delay: 0.0
[Simulate] Step 1697: Queue length 89, Waiting time 56689.0, Emergency Delay: 0.0
[Simulate] Step 1698: Queue length 89, Waiting time 56778.0, Emergency Delay: 0.0
[Simulate] Step 1699: Queue length 89, Waiting time 56867.0, Emergency Delay: 0.0
[Simulate] Step 1700: Queue length 89, Waiting time 56956.0, Emergency Delay: 0.0
[Simulate] Step 1701: Queue length 89, Waiting time 57045.0, Emergency Delay: 0.0
[Simulate] Step 1702: Queue length 89, Waiting time 57134.0, Emergency Delay: 0.0
[Simulate] Step 1703: Queue length 89, Waiting time 57223.0, Emergency Delay: 0.0
[Simulate] Step 1704: Queue length 90, Waiting time 57313.0, Emergency Delay: 0.0
[Simulate] Step 1705: Queue length 91, Waiting time 57404.0, Emergency Delay: 0.0
[Simulate] Step 1706: Queue length 91, Waiting time 57495.0, Emergency Delay: 0.0
[Simulate] Step 1707: Queue length 92, Waiting time 57587.0, Emergency Delay: 0.0
[Simulate] Step 1708: Queue length 92, Waiting time 57679.0, Emergency Delay: 0.0
[Simulate] Step 1709: Queue length 93, Waiting time 57772.0, Emergency Delay: 0.0
[Simulate] Step 1710: Queue length 94, Waiting time 57866.0, Emergency Delay: 0.0
[Simulate] Step 1711: Queue length 94, Waiting time 57960.0, Emergency Delay: 0.0
[Simulate] Step 1712: Queue length 95, Waiting time 58055.0, Emergency Delay: 0.0
[Simulate] Step 1713: Queue length 96, Waiting time 58151.0, Emergency Delay: 0.0
[Simulate] Step 1714: Queue length 96, Waiting time 58247.0, Emergency Delay: 0.0
[Simulate] Step 1715: Queue length 96, Waiting time 58343.0, Emergency Delay: 0.0
[Simulate] Step 1716: Queue length 96, Waiting time 58439.0, Emergency Delay: 0.0
[Simulate] Step 1717: Queue length 96, Waiting time 58535.0, Emergency Delay: 0.0
[Simulate] Step 1718: Queue length 96, Waiting time 58631.0, Emergency Delay: 0.0
[Simulate] Step 1719: Queue length 96, Waiting time 58727.0, Emergency Delay: 0.0
[Simulate] Step 1720: Queue length 97, Waiting time 58824.0, Emergency Delay: 0.0
[Simulate] Step 1721: Queue length 97, Waiting time 58921.0, Emergency Delay: 0.0
[Simulate] Step 1722: Queue length 98, Waiting time 59019.0, Emergency Delay: 0.0
[Simulate] Step 1723: Queue length 98, Waiting time 59117.0, Emergency Delay: 0.0
[Simulate] Step 1724: Queue length 98, Waiting time 59215.0, Emergency Delay: 0.0
[Simulate] Step 1725: Queue length 98, Waiting time 59313.0, Emergency Delay: 0.0
[Simulate] Step 1726: Queue length 99, Waiting time 59412.0, Emergency Delay: 0.0
[Simulate] Step 1727: Queue length 99, Waiting time 59511.0, Emergency Delay: 0.0
[Simulate] Step 1728: Queue length 99, Waiting time 59610.0, Emergency Delay: 0.0
[Simulate] Step 1729: Queue length 99, Waiting time 59709.0, Emergency Delay: 0.0
[Simulate] Step 1730: Queue length 99, Waiting time 59808.0, Emergency Delay: 0.0
[Simulate] Step 1731: Queue length 101, Waiting time 59909.0, Emergency Delay: 1.0
[Simulate] Step 1732: Queue length 101, Waiting time 60010.0, Emergency Delay: 2.0
[Simulate] Step 1733: Queue length 101, Waiting time 60111.0, Emergency Delay: 3.0
[Simulate] Step 1734: Queue length 102, Waiting time 60213.0, Emergency Delay: 4.0
[Simulate] Step 1735: Queue length 102, Waiting time 60315.0, Emergency Delay: 5.0
[Simulate] Step 1736: Queue length 102, Waiting time 60417.0, Emergency Delay: 6.0
[Simulate] Step 1737: Queue length 102, Waiting time 60519.0, Emergency Delay: 7.0
[Step 1737] Agent 0 Action: 3, Reward: -1.0090
[Step 1737] Adaptive green duration: 50
[Simulate] Step 1738: Queue length 102, Waiting time 60621.0, Emergency Delay: 8.0
[Simulate] Step 1739: Queue length 102, Waiting time 60723.0, Emergency Delay: 9.0
[Simulate] Step 1740: Queue length 102, Waiting time 60825.0, Emergency Delay: 10.0
[Simulate] Step 1741: Queue length 102, Waiting time 60927.0, Emergency Delay: 11.0
[Simulate] Step 1742: Queue length 102, Waiting time 61029.0, Emergency Delay: 12.0
[Simulate] Step 1743: Queue length 102, Waiting time 61131.0, Emergency Delay: 13.0
[Simulate] Step 1744: Queue length 102, Waiting time 61233.0, Emergency Delay: 14.0
[Simulate] Step 1745: Queue length 102, Waiting time 61335.0, Emergency Delay: 15.0
[Simulate] Step 1746: Queue length 102, Waiting time 61437.0, Emergency Delay: 16.0
[Simulate] Step 1747: Queue length 102, Waiting time 61539.0, Emergency Delay: 17.0
[Simulate] Step 1748: Queue length 102, Waiting time 61641.0, Emergency Delay: 18.0
[Simulate] Step 1749: Queue length 102, Waiting time 61743.0, Emergency Delay: 19.0
[Simulate] Step 1750: Queue length 103, Waiting time 61846.0, Emergency Delay: 20.0
[Simulate] Step 1751: Queue length 103, Waiting time 61949.0, Emergency Delay: 21.0
[Simulate] Step 1752: Queue length 104, Waiting time 62053.0, Emergency Delay: 22.0
[Simulate] Step 1753: Queue length 104, Waiting time 62157.0, Emergency Delay: 23.0
[Simulate] Step 1754: Queue length 104, Waiting time 62261.0, Emergency Delay: 24.0
[Simulate] Step 1755: Queue length 104, Waiting time 62365.0, Emergency Delay: 25.0
[Simulate] Step 1756: Queue length 105, Waiting time 62470.0, Emergency Delay: 26.0
[Simulate] Step 1757: Queue length 105, Waiting time 62575.0, Emergency Delay: 27.0
[Simulate] Step 1758: Queue length 105, Waiting time 62680.0, Emergency Delay: 28.0
[Simulate] Step 1759: Queue length 105, Waiting time 62785.0, Emergency Delay: 29.0
[Simulate] Step 1760: Queue length 105, Waiting time 62890.0, Emergency Delay: 30.0
[Simulate] Step 1761: Queue length 105, Waiting time 62995.0, Emergency Delay: 31.0
[Simulate] Step 1762: Queue length 106, Waiting time 63101.0, Emergency Delay: 32.0
[Simulate] Step 1763: Queue length 106, Waiting time 63207.0, Emergency Delay: 33.0
[Simulate] Step 1764: Queue length 106, Waiting time 63313.0, Emergency Delay: 34.0
[Simulate] Step 1765: Queue length 106, Waiting time 63419.0, Emergency Delay: 35.0
[Simulate] Step 1766: Queue length 106, Waiting time 63525.0, Emergency Delay: 36.0
[Simulate] Step 1767: Queue length 106, Waiting time 63631.0, Emergency Delay: 37.0
[Simulate] Step 1768: Queue length 106, Waiting time 63737.0, Emergency Delay: 38.0
[Simulate] Step 1769: Queue length 106, Waiting time 63843.0, Emergency Delay: 39.0
[Simulate] Step 1770: Queue length 106, Waiting time 63949.0, Emergency Delay: 40.0
[Simulate] Step 1771: Queue length 106, Waiting time 64055.0, Emergency Delay: 41.0
[Simulate] Step 1772: Queue length 106, Waiting time 64161.0, Emergency Delay: 42.0
[Simulate] Step 1773: Queue length 106, Waiting time 64267.0, Emergency Delay: 43.0
[Simulate] Step 1774: Queue length 106, Waiting time 64373.0, Emergency Delay: 44.0
[Simulate] Step 1775: Queue length 106, Waiting time 64479.0, Emergency Delay: 45.0
[Simulate] Step 1776: Queue length 106, Waiting time 64585.0, Emergency Delay: 46.0
[Simulate] Step 1777: Queue length 106, Waiting time 64691.0, Emergency Delay: 47.0
[Simulate] Step 1778: Queue length 106, Waiting time 64797.0, Emergency Delay: 48.0
[Simulate] Step 1779: Queue length 106, Waiting time 64903.0, Emergency Delay: 49.0
[Simulate] Step 1780: Queue length 106, Waiting time 65009.0, Emergency Delay: 50.0
[Simulate] Step 1781: Queue length 106, Waiting time 65115.0, Emergency Delay: 51.0
[Simulate] Step 1782: Queue length 106, Waiting time 65221.0, Emergency Delay: 52.0
[Simulate] Step 1783: Queue length 106, Waiting time 65327.0, Emergency Delay: 53.0
[Simulate] Step 1784: Queue length 106, Waiting time 65433.0, Emergency Delay: 54.0
[Simulate] Step 1785: Queue length 107, Waiting time 65540.0, Emergency Delay: 55.0
[Simulate] Step 1786: Queue length 107, Waiting time 65647.0, Emergency Delay: 56.0
[Simulate] Step 1787: Queue length 107, Waiting time 65754.0, Emergency Delay: 57.0
[Step 1787] Agent 0 Action: 3, Reward: -1.0810
[Step 1787] Adaptive green duration: 50
[Simulate] Step 1788: Queue length 107, Waiting time 65861.0, Emergency Delay: 58.0
[Simulate] Step 1789: Queue length 107, Waiting time 65968.0, Emergency Delay: 59.0
[Simulate] Step 1790: Queue length 108, Waiting time 66076.0, Emergency Delay: 60.0
[Simulate] Step 1791: Queue length 108, Waiting time 66184.0, Emergency Delay: 61.0
[Simulate] Step 1792: Queue length 108, Waiting time 66292.0, Emergency Delay: 62.0
[Simulate] Step 1793: Queue length 109, Waiting time 66401.0, Emergency Delay: 63.0
[Simulate] Step 1794: Queue length 109, Waiting time 66510.0, Emergency Delay: 64.0
[Simulate] Step 1795: Queue length 109, Waiting time 66619.0, Emergency Delay: 65.0
[Simulate] Step 1796: Queue length 109, Waiting time 66728.0, Emergency Delay: 66.0
[Simulate] Step 1797: Queue length 109, Waiting time 66837.0, Emergency Delay: 67.0
[Simulate] Step 1798: Queue length 109, Waiting time 66946.0, Emergency Delay: 68.0
[Simulate] Step 1799: Queue length 109, Waiting time 67055.0, Emergency Delay: 69.0
[Simulate] Step 1800: Queue length 109, Waiting time 67164.0, Emergency Delay: 70.0
[Simulate] Step 1801: Queue length 109, Waiting time 67273.0, Emergency Delay: 71.0
[Simulate] Step 1802: Queue length 109, Waiting time 67382.0, Emergency Delay: 72.0
[Simulate] Step 1803: Queue length 109, Waiting time 67491.0, Emergency Delay: 73.0
[Simulate] Step 1804: Queue length 109, Waiting time 67600.0, Emergency Delay: 74.0
[Simulate] Step 1805: Queue length 110, Waiting time 67710.0, Emergency Delay: 75.0
[Simulate] Step 1806: Queue length 110, Waiting time 67820.0, Emergency Delay: 76.0
[Simulate] Step 1807: Queue length 110, Waiting time 67930.0, Emergency Delay: 77.0
[Simulate] Step 1808: Queue length 110, Waiting time 68040.0, Emergency Delay: 78.0
[Simulate] Step 1809: Queue length 110, Waiting time 68150.0, Emergency Delay: 79.0
[Simulate] Step 1810: Queue length 111, Waiting time 68261.0, Emergency Delay: 80.0
[Simulate] Step 1811: Queue length 111, Waiting time 68372.0, Emergency Delay: 81.0
[Simulate] Step 1812: Queue length 111, Waiting time 68483.0, Emergency Delay: 82.0
[Simulate] Step 1813: Queue length 111, Waiting time 68594.0, Emergency Delay: 83.0
[Simulate] Step 1814: Queue length 112, Waiting time 68706.0, Emergency Delay: 84.0
[Simulate] Step 1815: Queue length 112, Waiting time 68818.0, Emergency Delay: 85.0
[Simulate] Step 1816: Queue length 112, Waiting time 68930.0, Emergency Delay: 86.0
[Simulate] Step 1817: Queue length 112, Waiting time 69042.0, Emergency Delay: 87.0
[Simulate] Step 1818: Queue length 112, Waiting time 69154.0, Emergency Delay: 88.0
[Simulate] Step 1819: Queue length 113, Waiting time 69267.0, Emergency Delay: 89.0
[Simulate] Step 1820: Queue length 113, Waiting time 69380.0, Emergency Delay: 90.0
[Simulate] Step 1821: Queue length 113, Waiting time 69493.0, Emergency Delay: 91.0
[Simulate] Step 1822: Queue length 113, Waiting time 69606.0, Emergency Delay: 92.0
[Simulate] Step 1823: Queue length 113, Waiting time 69719.0, Emergency Delay: 93.0
[Simulate] Step 1824: Queue length 113, Waiting time 69832.0, Emergency Delay: 94.0
[Simulate] Step 1825: Queue length 113, Waiting time 69945.0, Emergency Delay: 95.0
[Simulate] Step 1826: Queue length 113, Waiting time 70058.0, Emergency Delay: 96.0
[Simulate] Step 1827: Queue length 113, Waiting time 70171.0, Emergency Delay: 97.0
[Simulate] Step 1828: Queue length 113, Waiting time 70284.0, Emergency Delay: 98.0
[Simulate] Step 1829: Queue length 113, Waiting time 70397.0, Emergency Delay: 99.0
[Simulate] Step 1830: Queue length 113, Waiting time 70510.0, Emergency Delay: 100.0
[Simulate] Step 1831: Queue length 114, Waiting time 70624.0, Emergency Delay: 101.0
[Simulate] Step 1832: Queue length 114, Waiting time 70738.0, Emergency Delay: 102.0
[Simulate] Step 1833: Queue length 114, Waiting time 70852.0, Emergency Delay: 103.0
[Simulate] Step 1834: Queue length 114, Waiting time 70966.0, Emergency Delay: 104.0
[Simulate] Step 1835: Queue length 114, Waiting time 71080.0, Emergency Delay: 105.0
[Simulate] Step 1836: Queue length 114, Waiting time 71194.0, Emergency Delay: 106.0
[Simulate] Step 1837: Queue length 114, Waiting time 71308.0, Emergency Delay: 107.0
[Step 1837] Agent 0 Action: 3, Reward: -1.1330
[Step 1837] Adaptive green duration: 50
[Simulate] Step 1838: Queue length 114, Waiting time 71422.0, Emergency Delay: 108.0
[Simulate] Step 1839: Queue length 114, Waiting time 71536.0, Emergency Delay: 109.0
[Simulate] Step 1840: Queue length 114, Waiting time 71650.0, Emergency Delay: 110.0
[Simulate] Step 1841: Queue length 114, Waiting time 71764.0, Emergency Delay: 111.0
[Simulate] Step 1842: Queue length 114, Waiting time 71878.0, Emergency Delay: 112.0
[Simulate] Step 1843: Queue length 114, Waiting time 71992.0, Emergency Delay: 113.0
[Simulate] Step 1844: Queue length 114, Waiting time 72106.0, Emergency Delay: 114.0
[Simulate] Step 1845: Queue length 114, Waiting time 72220.0, Emergency Delay: 115.0
[Simulate] Step 1846: Queue length 114, Waiting time 72334.0, Emergency Delay: 116.0
[Simulate] Step 1847: Queue length 114, Waiting time 72448.0, Emergency Delay: 117.0
[Simulate] Step 1848: Queue length 114, Waiting time 72562.0, Emergency Delay: 118.0
[Simulate] Step 1849: Queue length 114, Waiting time 72676.0, Emergency Delay: 119.0
[Simulate] Step 1850: Queue length 114, Waiting time 72790.0, Emergency Delay: 120.0
[Simulate] Step 1851: Queue length 114, Waiting time 72904.0, Emergency Delay: 121.0
[Simulate] Step 1852: Queue length 114, Waiting time 73018.0, Emergency Delay: 122.0
[Simulate] Step 1853: Queue length 114, Waiting time 73132.0, Emergency Delay: 123.0
[Simulate] Step 1854: Queue length 114, Waiting time 73246.0, Emergency Delay: 124.0
[Simulate] Step 1855: Queue length 114, Waiting time 73360.0, Emergency Delay: 125.0
[Simulate] Step 1856: Queue length 114, Waiting time 73474.0, Emergency Delay: 126.0
[Simulate] Step 1857: Queue length 114, Waiting time 73588.0, Emergency Delay: 127.0
[Simulate] Step 1858: Queue length 114, Waiting time 73702.0, Emergency Delay: 128.0
[Simulate] Step 1859: Queue length 114, Waiting time 73816.0, Emergency Delay: 129.0
[Simulate] Step 1860: Queue length 114, Waiting time 73930.0, Emergency Delay: 130.0
[Simulate] Step 1861: Queue length 114, Waiting time 74044.0, Emergency Delay: 131.0
[Simulate] Step 1862: Queue length 114, Waiting time 74158.0, Emergency Delay: 132.0
[Simulate] Step 1863: Queue length 114, Waiting time 74272.0, Emergency Delay: 133.0
[Simulate] Step 1864: Queue length 114, Waiting time 74386.0, Emergency Delay: 134.0
[Simulate] Step 1865: Queue length 114, Waiting time 74500.0, Emergency Delay: 135.0
[Simulate] Step 1866: Queue length 114, Waiting time 74614.0, Emergency Delay: 136.0
[Simulate] Step 1867: Queue length 114, Waiting time 74728.0, Emergency Delay: 137.0
[Simulate] Step 1868: Queue length 114, Waiting time 74842.0, Emergency Delay: 138.0
[Simulate] Step 1869: Queue length 114, Waiting time 74956.0, Emergency Delay: 139.0
[Simulate] Step 1870: Queue length 114, Waiting time 75070.0, Emergency Delay: 140.0
[Simulate] Step 1871: Queue length 114, Waiting time 75184.0, Emergency Delay: 141.0
[Simulate] Step 1872: Queue length 115, Waiting time 75299.0, Emergency Delay: 142.0
[Simulate] Step 1873: Queue length 115, Waiting time 75414.0, Emergency Delay: 143.0
[Simulate] Step 1874: Queue length 115, Waiting time 75529.0, Emergency Delay: 144.0
[Simulate] Step 1875: Queue length 115, Waiting time 75644.0, Emergency Delay: 145.0
[Simulate] Step 1876: Queue length 115, Waiting time 75759.0, Emergency Delay: 146.0
[Simulate] Step 1877: Queue length 115, Waiting time 75874.0, Emergency Delay: 147.0
[Simulate] Step 1878: Queue length 115, Waiting time 75989.0, Emergency Delay: 148.0
[Simulate] Step 1879: Queue length 115, Waiting time 76104.0, Emergency Delay: 149.0
[Simulate] Step 1880: Queue length 115, Waiting time 76219.0, Emergency Delay: 150.0
[Simulate] Step 1881: Queue length 115, Waiting time 76334.0, Emergency Delay: 151.0
[Simulate] Step 1882: Queue length 116, Waiting time 76450.0, Emergency Delay: 152.0
[Simulate] Step 1883: Queue length 116, Waiting time 76566.0, Emergency Delay: 153.0
[Simulate] Step 1884: Queue length 116, Waiting time 76682.0, Emergency Delay: 154.0
[Simulate] Step 1885: Queue length 116, Waiting time 76798.0, Emergency Delay: 155.0
[Simulate] Step 1886: Queue length 116, Waiting time 76914.0, Emergency Delay: 156.0
[Simulate] Step 1887: Queue length 117, Waiting time 77031.0, Emergency Delay: 157.0
[Step 1887] Agent 0 Action: 3, Reward: -1.1500
[Step 1887] Adaptive green duration: 50
[Simulate] Step 1888: Queue length 117, Waiting time 77148.0, Emergency Delay: 158.0
[Simulate] Step 1889: Queue length 117, Waiting time 77265.0, Emergency Delay: 159.0
[Simulate] Step 1890: Queue length 117, Waiting time 77382.0, Emergency Delay: 160.0
[Simulate] Step 1891: Queue length 117, Waiting time 77499.0, Emergency Delay: 161.0
[Simulate] Step 1892: Queue length 117, Waiting time 77616.0, Emergency Delay: 162.0
[Simulate] Step 1893: Queue length 117, Waiting time 77733.0, Emergency Delay: 163.0
[Simulate] Step 1894: Queue length 117, Waiting time 77850.0, Emergency Delay: 164.0
[Simulate] Step 1895: Queue length 117, Waiting time 77967.0, Emergency Delay: 165.0
[Simulate] Step 1896: Queue length 117, Waiting time 78084.0, Emergency Delay: 166.0
[Simulate] Step 1897: Queue length 117, Waiting time 78201.0, Emergency Delay: 167.0
[Simulate] Step 1898: Queue length 117, Waiting time 78318.0, Emergency Delay: 168.0
[Simulate] Step 1899: Queue length 117, Waiting time 78435.0, Emergency Delay: 169.0
[Simulate] Step 1900: Queue length 117, Waiting time 78552.0, Emergency Delay: 170.0
[Simulate] Step 1901: Queue length 117, Waiting time 78669.0, Emergency Delay: 171.0
