[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 2 changed from rrrrGrrrrrrrrrGrrrrr to rrrrrrrrrrrrrrGrrrrr. Flipped indices: [4]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1281: Queue length 29, Waiting time 12287.0, Emergency Delay: 0.0
[Simulate] Step 1282: Queue length 29, Waiting time 12316.0, Emergency Delay: 0.0
[Simulate] Step 1283: Queue length 29, Waiting time 12345.0, Emergency Delay: 0.0
[Simulate] Step 1284: Queue length 29, Waiting time 12374.0, Emergency Delay: 0.0
[Simulate] Step 1285: Queue length 29, Waiting time 12403.0, Emergency Delay: 0.0
[Simulate] Step 1286: Queue length 29, Waiting time 12432.0, Emergency Delay: 0.0
[Simulate] Step 1287: Queue length 29, Waiting time 12461.0, Emergency Delay: 0.0
[Simulate] Step 1288: Queue length 29, Waiting time 12490.0, Emergency Delay: 0.0
[Simulate] Step 1289: Queue length 29, Waiting time 12519.0, Emergency Delay: 0.0
[Simulate] Step 1290: Queue length 29, Waiting time 12548.0, Emergency Delay: 0.0
[Simulate] Step 1291: Queue length 29, Waiting time 12577.0, Emergency Delay: 0.0
[Simulate] Step 1292: Queue length 29, Waiting time 12606.0, Emergency Delay: 0.0
[Simulate] Step 1293: Queue length 29, Waiting time 12635.0, Emergency Delay: 0.0
[Simulate] Step 1294: Queue length 29, Waiting time 12664.0, Emergency Delay: 0.0
[Simulate] Step 1295: Queue length 29, Waiting time 12693.0, Emergency Delay: 0.0
[Simulate] Step 1296: Queue length 29, Waiting time 12722.0, Emergency Delay: 0.0
[Simulate] Step 1297: Queue length 29, Waiting time 12751.0, Emergency Delay: 0.0
[Simulate] Step 1298: Queue length 29, Waiting time 12780.0, Emergency Delay: 0.0
[Simulate] Step 1299: Queue length 29, Waiting time 12809.0, Emergency Delay: 0.0
[Simulate] Step 1300: Queue length 29, Waiting time 12838.0, Emergency Delay: 0.0
[Simulate] Step 1301: Queue length 29, Waiting time 12867.0, Emergency Delay: 0.0
[Step 1301] Agent 0 Action: 2, Reward: 0.0000
[Step 1301] Adaptive green duration: 40
[Simulate] Step 1302: Queue length 29, Waiting time 12896.0, Emergency Delay: 0.0
[Simulate] Step 1303: Queue length 29, Waiting time 12925.0, Emergency Delay: 0.0
[Simulate] Step 1304: Queue length 29, Waiting time 12954.0, Emergency Delay: 0.0
[Simulate] Step 1305: Queue length 29, Waiting time 12983.0, Emergency Delay: 0.0
[Simulate] Step 1306: Queue length 29, Waiting time 13012.0, Emergency Delay: 0.0
[Simulate] Step 1307: Queue length 29, Waiting time 13041.0, Emergency Delay: 0.0
[Simulate] Step 1308: Queue length 29, Waiting time 13070.0, Emergency Delay: 0.0
[Simulate] Step 1309: Queue length 29, Waiting time 13099.0, Emergency Delay: 0.0
[Simulate] Step 1310: Queue length 29, Waiting time 13128.0, Emergency Delay: 0.0
[Simulate] Step 1311: Queue length 29, Waiting time 13157.0, Emergency Delay: 0.0
[Simulate] Step 1312: Queue length 30, Waiting time 13187.0, Emergency Delay: 0.0
[Simulate] Step 1313: Queue length 30, Waiting time 13217.0, Emergency Delay: 0.0
[Simulate] Step 1314: Queue length 30, Waiting time 13247.0, Emergency Delay: 0.0
[Simulate] Step 1315: Queue length 30, Waiting time 13277.0, Emergency Delay: 0.0
[Simulate] Step 1316: Queue length 30, Waiting time 13307.0, Emergency Delay: 0.0
[Simulate] Step 1317: Queue length 30, Waiting time 13337.0, Emergency Delay: 0.0
[Simulate] Step 1318: Queue length 30, Waiting time 13367.0, Emergency Delay: 0.0
[Simulate] Step 1319: Queue length 30, Waiting time 13397.0, Emergency Delay: 0.0
[Simulate] Step 1320: Queue length 30, Waiting time 13427.0, Emergency Delay: 0.0
[Simulate] Step 1321: Queue length 30, Waiting time 13457.0, Emergency Delay: 0.0
[Simulate] Step 1322: Queue length 30, Waiting time 13487.0, Emergency Delay: 0.0
[Simulate] Step 1323: Queue length 30, Waiting time 13517.0, Emergency Delay: 0.0
[Simulate] Step 1324: Queue length 30, Waiting time 13547.0, Emergency Delay: 0.0
[Simulate] Step 1325: Queue length 30, Waiting time 13577.0, Emergency Delay: 0.0
[Simulate] Step 1326: Queue length 30, Waiting time 13607.0, Emergency Delay: 0.0
[Simulate] Step 1327: Queue length 30, Waiting time 13637.0, Emergency Delay: 0.0
[Simulate] Step 1328: Queue length 30, Waiting time 13667.0, Emergency Delay: 0.0
[Simulate] Step 1329: Queue length 30, Waiting time 13697.0, Emergency Delay: 0.0
[Simulate] Step 1330: Queue length 30, Waiting time 13727.0, Emergency Delay: 0.0
[Simulate] Step 1331: Queue length 30, Waiting time 13757.0, Emergency Delay: 0.0
[Simulate] Step 1332: Queue length 30, Waiting time 13787.0, Emergency Delay: 0.0
[Simulate] Step 1333: Queue length 30, Waiting time 13817.0, Emergency Delay: 0.0
[Simulate] Step 1334: Queue length 31, Waiting time 13848.0, Emergency Delay: 0.0
[Simulate] Step 1335: Queue length 31, Waiting time 13879.0, Emergency Delay: 0.0
[Simulate] Step 1336: Queue length 31, Waiting time 13910.0, Emergency Delay: 0.0
[Simulate] Step 1337: Queue length 31, Waiting time 13941.0, Emergency Delay: 0.0
[Simulate] Step 1338: Queue length 31, Waiting time 13972.0, Emergency Delay: 0.0
[Simulate] Step 1339: Queue length 31, Waiting time 14003.0, Emergency Delay: 0.0
[Simulate] Step 1340: Queue length 31, Waiting time 14034.0, Emergency Delay: 0.0
[Simulate] Step 1341: Queue length 31, Waiting time 14065.0, Emergency Delay: 0.0
[Step 1341] Agent 0 Action: 2, Reward: 0.0000
[Step 1341] Adaptive green duration: 40
[Simulate] Step 1342: Queue length 32, Waiting time 14097.0, Emergency Delay: 0.0
[Simulate] Step 1343: Queue length 32, Waiting time 14129.0, Emergency Delay: 0.0
[Simulate] Step 1344: Queue length 32, Waiting time 14161.0, Emergency Delay: 0.0
[Simulate] Step 1345: Queue length 32, Waiting time 14193.0, Emergency Delay: 0.0
[Simulate] Step 1346: Queue length 32, Waiting time 14225.0, Emergency Delay: 0.0
[Simulate] Step 1347: Queue length 32, Waiting time 14257.0, Emergency Delay: 0.0
[Simulate] Step 1348: Queue length 32, Waiting time 14289.0, Emergency Delay: 0.0
[Simulate] Step 1349: Queue length 32, Waiting time 14321.0, Emergency Delay: 0.0
[Simulate] Step 1350: Queue length 32, Waiting time 14353.0, Emergency Delay: 0.0
[Simulate] Step 1351: Queue length 32, Waiting time 14385.0, Emergency Delay: 0.0
[Simulate] Step 1352: Queue length 32, Waiting time 14417.0, Emergency Delay: 0.0
[Simulate] Step 1353: Queue length 32, Waiting time 14449.0, Emergency Delay: 0.0
[Simulate] Step 1354: Queue length 32, Waiting time 14481.0, Emergency Delay: 0.0
[Simulate] Step 1355: Queue length 32, Waiting time 14513.0, Emergency Delay: 0.0
[Simulate] Step 1356: Queue length 32, Waiting time 14545.0, Emergency Delay: 0.0
[Simulate] Step 1357: Queue length 32, Waiting time 14577.0, Emergency Delay: 0.0
[Simulate] Step 1358: Queue length 32, Waiting time 14609.0, Emergency Delay: 0.0
[Simulate] Step 1359: Queue length 32, Waiting time 14641.0, Emergency Delay: 0.0
[Simulate] Step 1360: Queue length 32, Waiting time 14673.0, Emergency Delay: 0.0
[Simulate] Step 1361: Queue length 32, Waiting time 14705.0, Emergency Delay: 0.0
[Simulate] Step 1362: Queue length 32, Waiting time 14737.0, Emergency Delay: 0.0
[Simulate] Step 1363: Queue length 32, Waiting time 14769.0, Emergency Delay: 0.0
[Simulate] Step 1364: Queue length 32, Waiting time 14801.0, Emergency Delay: 0.0
[Simulate] Step 1365: Queue length 32, Waiting time 14833.0, Emergency Delay: 0.0
[Simulate] Step 1366: Queue length 32, Waiting time 14865.0, Emergency Delay: 0.0
[Simulate] Step 1367: Queue length 32, Waiting time 14897.0, Emergency Delay: 0.0
[Simulate] Step 1368: Queue length 32, Waiting time 14929.0, Emergency Delay: 0.0
[Simulate] Step 1369: Queue length 32, Waiting time 14961.0, Emergency Delay: 0.0
[Simulate] Step 1370: Queue length 32, Waiting time 14993.0, Emergency Delay: 0.0
[Simulate] Step 1371: Queue length 32, Waiting time 15025.0, Emergency Delay: 0.0
[Simulate] Step 1372: Queue length 33, Waiting time 15058.0, Emergency Delay: 0.0
[Simulate] Step 1373: Queue length 33, Waiting time 15091.0, Emergency Delay: 0.0
[Simulate] Step 1374: Queue length 33, Waiting time 15124.0, Emergency Delay: 0.0
[Simulate] Step 1375: Queue length 33, Waiting time 15157.0, Emergency Delay: 0.0
[Simulate] Step 1376: Queue length 33, Waiting time 15190.0, Emergency Delay: 0.0
[Simulate] Step 1377: Queue length 33, Waiting time 15223.0, Emergency Delay: 0.0
[Simulate] Step 1378: Queue length 33, Waiting time 15256.0, Emergency Delay: 0.0
[Simulate] Step 1379: Queue length 33, Waiting time 15289.0, Emergency Delay: 0.0
[Simulate] Step 1380: Queue length 33, Waiting time 15322.0, Emergency Delay: 0.0
[Simulate] Step 1381: Queue length 33, Waiting time 15355.0, Emergency Delay: 0.0
[Step 1381] Agent 0 Action: 2, Reward: 0.0000
[Step 1381] Adaptive green duration: 40
[Simulate] Step 1382: Queue length 33, Waiting time 15388.0, Emergency Delay: 0.0
[Simulate] Step 1383: Queue length 33, Waiting time 15421.0, Emergency Delay: 0.0
[Simulate] Step 1384: Queue length 33, Waiting time 15454.0, Emergency Delay: 0.0
[Simulate] Step 1385: Queue length 33, Waiting time 15487.0, Emergency Delay: 0.0
[Simulate] Step 1386: Queue length 33, Waiting time 15520.0, Emergency Delay: 0.0
[Simulate] Step 1387: Queue length 33, Waiting time 15553.0, Emergency Delay: 0.0
[Simulate] Step 1388: Queue length 33, Waiting time 15586.0, Emergency Delay: 0.0
[Simulate] Step 1389: Queue length 33, Waiting time 15619.0, Emergency Delay: 0.0
[Simulate] Step 1390: Queue length 33, Waiting time 15652.0, Emergency Delay: 0.0
[Simulate] Step 1391: Queue length 34, Waiting time 15686.0, Emergency Delay: 0.0
[Simulate] Step 1392: Queue length 34, Waiting time 15720.0, Emergency Delay: 0.0
[Simulate] Step 1393: Queue length 34, Waiting time 15754.0, Emergency Delay: 0.0
[Simulate] Step 1394: Queue length 34, Waiting time 15788.0, Emergency Delay: 0.0
[Simulate] Step 1395: Queue length 34, Waiting time 15822.0, Emergency Delay: 0.0
[Simulate] Step 1396: Queue length 34, Waiting time 15856.0, Emergency Delay: 0.0
[Simulate] Step 1397: Queue length 34, Waiting time 15890.0, Emergency Delay: 0.0
[Simulate] Step 1398: Queue length 34, Waiting time 15924.0, Emergency Delay: 0.0
[Simulate] Step 1399: Queue length 34, Waiting time 15958.0, Emergency Delay: 0.0
[Simulate] Step 1400: Queue length 34, Waiting time 15992.0, Emergency Delay: 0.0
[Simulate] Step 1401: Queue length 34, Waiting time 16026.0, Emergency Delay: 0.0
[Simulate] Step 1402: Queue length 34, Waiting time 16060.0, Emergency Delay: 0.0
[Simulate] Step 1403: Queue length 34, Waiting time 16094.0, Emergency Delay: 0.0
[Simulate] Step 1404: Queue length 34, Waiting time 16128.0, Emergency Delay: 0.0
[Simulate] Step 1405: Queue length 34, Waiting time 16162.0, Emergency Delay: 0.0
[Simulate] Step 1406: Queue length 34, Waiting time 16196.0, Emergency Delay: 0.0
