[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Agent 1 Action: 0, Reward: 0.0000
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 318: Queue length 2, Waiting time 73.0, Emergency Delay: 47.0
[Simulate] Step 319: Queue length 2, Waiting time 91.0, Emergency Delay: 47.0
[Simulate] Step 320: Queue length 2, Waiting time 92.0, Emergency Delay: 47.0
[Simulate] Step 321: Queue length 2, Waiting time 95.0, Emergency Delay: 47.0
[Simulate] Step 322: Queue length 2, Waiting time 97.0, Emergency Delay: 47.0
[Simulate] Step 323: Queue length 3, Waiting time 100.0, Emergency Delay: 47.0
[Simulate] Step 324: Queue length 3, Waiting time 103.0, Emergency Delay: 47.0
[Simulate] Step 325: Queue length 3, Waiting time 106.0, Emergency Delay: 47.0
[Simulate] Step 326: Queue length 3, Waiting time 109.0, Emergency Delay: 47.0
[Simulate] Step 327: Queue length 3, Waiting time 112.0, Emergency Delay: 47.0
[Simulate] Step 328: Queue length 3, Waiting time 115.0, Emergency Delay: 47.0
[Step 328] Agent 0 Action: 0, Reward: 0.1350
[Step 328] Agent 1 Action: 1, Reward: 0.1350
[Simulate] Step 329: Queue length 3, Waiting time 118.0, Emergency Delay: 47.0
[Simulate] Step 330: Queue length 3, Waiting time 121.0, Emergency Delay: 47.0
[Simulate] Step 331: Queue length 3, Waiting time 124.0, Emergency Delay: 47.0
[Simulate] Step 332: Queue length 4, Waiting time 128.0, Emergency Delay: 47.0
[Simulate] Step 333: Queue length 5, Waiting time 133.0, Emergency Delay: 47.0
[Simulate] Step 334: Queue length 5, Waiting time 138.0, Emergency Delay: 47.0
[Simulate] Step 335: Queue length 6, Waiting time 144.0, Emergency Delay: 47.0
[Simulate] Step 336: Queue length 6, Waiting time 150.0, Emergency Delay: 47.0
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 1 not found in phase mapping.
[Step 336] Adaptive green duration: 44
[Simulate] Step 337: Queue length 6, Waiting time 124.0, Emergency Delay: 47.0
[Simulate] Step 338: Queue length 6, Waiting time 130.0, Emergency Delay: 47.0
[Simulate] Step 339: Queue length 6, Waiting time 136.0, Emergency Delay: 47.0
[Simulate] Step 340: Queue length 6, Waiting time 142.0, Emergency Delay: 47.0
[Simulate] Step 341: Queue length 6, Waiting time 148.0, Emergency Delay: 47.0
[Simulate] Step 342: Queue length 6, Waiting time 154.0, Emergency Delay: 47.0
[Simulate] Step 343: Queue length 6, Waiting time 160.0, Emergency Delay: 47.0
[Simulate] Step 344: Queue length 6, Waiting time 166.0, Emergency Delay: 47.0
[Simulate] Step 345: Queue length 6, Waiting time 172.0, Emergency Delay: 47.0
[Simulate] Step 346: Queue length 6, Waiting time 178.0, Emergency Delay: 47.0
[Simulate] Step 347: Queue length 7, Waiting time 185.0, Emergency Delay: 47.0
[Simulate] Step 348: Queue length 7, Waiting time 192.0, Emergency Delay: 47.0
[Simulate] Step 349: Queue length 8, Waiting time 200.0, Emergency Delay: 47.0
[Simulate] Step 350: Queue length 8, Waiting time 208.0, Emergency Delay: 47.0
[Simulate] Step 351: Queue length 9, Waiting time 217.0, Emergency Delay: 47.0
[Simulate] Step 352: Queue length 9, Waiting time 226.0, Emergency Delay: 47.0
[Simulate] Step 353: Queue length 9, Waiting time 235.0, Emergency Delay: 47.0
[Simulate] Step 354: Queue length 5, Waiting time 240.0, Emergency Delay: 47.0
[Simulate] Step 355: Queue length 3, Waiting time 113.0, Emergency Delay: 47.0
[Simulate] Step 356: Queue length 1, Waiting time 114.0, Emergency Delay: 47.0
[Simulate] Step 357: Queue length 0, Waiting time 109.0, Emergency Delay: 47.0
[Simulate] Step 358: Queue length 0, Waiting time 87.0, Emergency Delay: 47.0
[Simulate] Step 359: Queue length 0, Waiting time 79.0, Emergency Delay: 47.0
[Simulate] Step 360: Queue length 0, Waiting time 79.0, Emergency Delay: 47.0
[Simulate] Step 361: Queue length 0, Waiting time 79.0, Emergency Delay: 47.0
[Simulate] Step 362: Queue length 0, Waiting time 58.0, Emergency Delay: 47.0
[Simulate] Step 363: Queue length 0, Waiting time 58.0, Emergency Delay: 47.0
[Simulate] Step 364: Queue length 0, Waiting time 79.0, Emergency Delay: 47.0
[Simulate] Step 365: Queue length 0, Waiting time 76.0, Emergency Delay: 47.0
[Simulate] Step 366: Queue length 0, Waiting time 84.0, Emergency Delay: 47.0
[Simulate] Step 367: Queue length 0, Waiting time 84.0, Emergency Delay: 47.0
[Simulate] Step 368: Queue length 0, Waiting time 84.0, Emergency Delay: 47.0
[Simulate] Step 369: Queue length 0, Waiting time 84.0, Emergency Delay: 47.0
[Simulate] Step 370: Queue length 0, Waiting time 84.0, Emergency Delay: 47.0
[Simulate] Step 371: Queue length 0, Waiting time 60.0, Emergency Delay: 21.0
[Simulate] Step 372: Queue length 1, Waiting time 61.0, Emergency Delay: 21.0
[Simulate] Step 373: Queue length 1, Waiting time 36.0, Emergency Delay: 0.0
[Simulate] Step 374: Queue length 1, Waiting time 37.0, Emergency Delay: 0.0
[Simulate] Step 375: Queue length 1, Waiting time 38.0, Emergency Delay: 0.0
[Simulate] Step 376: Queue length 1, Waiting time 39.0, Emergency Delay: 0.0
[Simulate] Step 377: Queue length 1, Waiting time 40.0, Emergency Delay: 0.0
[Simulate] Step 378: Queue length 1, Waiting time 41.0, Emergency Delay: 0.0
[Simulate] Step 379: Queue length 1, Waiting time 42.0, Emergency Delay: 0.0
[Simulate] Step 380: Queue length 2, Waiting time 44.0, Emergency Delay: 0.0
[Step 380] Agent 0 Action: 1, Reward: 0.4280
[Step 380] Agent 1 Action: 0, Reward: 0.4280
[Simulate] Step 381: Queue length 2, Waiting time 46.0, Emergency Delay: 0.0
[Simulate] Step 382: Queue length 2, Waiting time 48.0, Emergency Delay: 0.0
[Simulate] Step 383: Queue length 3, Waiting time 51.0, Emergency Delay: 0.0
[Simulate] Step 384: Queue length 3, Waiting time 54.0, Emergency Delay: 0.0
[Simulate] Step 385: Queue length 3, Waiting time 57.0, Emergency Delay: 0.0
[Simulate] Step 386: Queue length 3, Waiting time 60.0, Emergency Delay: 0.0
[Simulate] Step 387: Queue length 3, Waiting time 63.0, Emergency Delay: 0.0
[Simulate] Step 388: Queue length 3, Waiting time 66.0, Emergency Delay: 0.0
[SetGreen] Action 1 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 388] Adaptive green duration: 43
[Simulate] Step 389: Queue length 3, Waiting time 69.0, Emergency Delay: 0.0
[Simulate] Step 390: Queue length 3, Waiting time 72.0, Emergency Delay: 0.0
[Simulate] Step 391: Queue length 3, Waiting time 75.0, Emergency Delay: 0.0
[Simulate] Step 392: Queue length 4, Waiting time 79.0, Emergency Delay: 1.0
[Simulate] Step 393: Queue length 5, Waiting time 84.0, Emergency Delay: 2.0
[Simulate] Step 394: Queue length 6, Waiting time 90.0, Emergency Delay: 3.0
[Simulate] Step 395: Queue length 6, Waiting time 96.0, Emergency Delay: 4.0
[Simulate] Step 396: Queue length 6, Waiting time 102.0, Emergency Delay: 5.0
[Simulate] Step 397: Queue length 6, Waiting time 108.0, Emergency Delay: 6.0
[Simulate] Step 398: Queue length 6, Waiting time 114.0, Emergency Delay: 7.0
[Simulate] Step 399: Queue length 7, Waiting time 121.0, Emergency Delay: 8.0
[Simulate] Step 400: Queue length 6, Waiting time 108.0, Emergency Delay: 9.0
[Simulate] Step 401: Queue length 2, Waiting time 101.0, Emergency Delay: 9.0
[Simulate] Step 402: Queue length 0, Waiting time 52.0, Emergency Delay: 9.0
[Simulate] Step 403: Queue length 0, Waiting time 52.0, Emergency Delay: 9.0
[Simulate] Step 404: Queue length 0, Waiting time 45.0, Emergency Delay: 9.0
[Simulate] Step 405: Queue length 0, Waiting time 45.0, Emergency Delay: 9.0
[Simulate] Step 406: Queue length 0, Waiting time 34.0, Emergency Delay: 9.0
[Simulate] Step 407: Queue length 0, Waiting time 34.0, Emergency Delay: 9.0
[Simulate] Step 408: Queue length 2, Waiting time 36.0, Emergency Delay: 9.0
[Simulate] Step 409: Queue length 2, Waiting time 38.0, Emergency Delay: 9.0
[Simulate] Step 410: Queue length 2, Waiting time 40.0, Emergency Delay: 9.0
[Simulate] Step 411: Queue length 2, Waiting time 42.0, Emergency Delay: 9.0
[Simulate] Step 412: Queue length 2, Waiting time 44.0, Emergency Delay: 9.0
[Simulate] Step 413: Queue length 3, Waiting time 47.0, Emergency Delay: 9.0
[Simulate] Step 414: Queue length 3, Waiting time 50.0, Emergency Delay: 9.0
[Simulate] Step 415: Queue length 3, Waiting time 53.0, Emergency Delay: 9.0
[Simulate] Step 416: Queue length 3, Waiting time 56.0, Emergency Delay: 9.0
[Simulate] Step 417: Queue length 3, Waiting time 51.0, Emergency Delay: 9.0
[Simulate] Step 418: Queue length 4, Waiting time 55.0, Emergency Delay: 10.0
[Simulate] Step 419: Queue length 4, Waiting time 59.0, Emergency Delay: 11.0
[Simulate] Step 420: Queue length 4, Waiting time 42.0, Emergency Delay: 12.0
[Simulate] Step 421: Queue length 4, Waiting time 41.0, Emergency Delay: 13.0
[Simulate] Step 422: Queue length 4, Waiting time 45.0, Emergency Delay: 14.0
[Simulate] Step 423: Queue length 4, Waiting time 49.0, Emergency Delay: 15.0
[Simulate] Step 424: Queue length 5, Waiting time 54.0, Emergency Delay: 17.0
[Simulate] Step 425: Queue length 6, Waiting time 60.0, Emergency Delay: 19.0
[Simulate] Step 426: Queue length 6, Waiting time 66.0, Emergency Delay: 21.0
[Simulate] Step 427: Queue length 6, Waiting time 72.0, Emergency Delay: 23.0
[Simulate] Step 428: Queue length 7, Waiting time 79.0, Emergency Delay: 25.0
[Simulate] Step 429: Queue length 7, Waiting time 86.0, Emergency Delay: 27.0
[Simulate] Step 430: Queue length 8, Waiting time 94.0, Emergency Delay: 29.0
[Simulate] Step 431: Queue length 8, Waiting time 102.0, Emergency Delay: 31.0
[Step 431] Agent 0 Action: 0, Reward: 0.2780
[Step 431] Agent 1 Action: 1, Reward: 0.2780
[Simulate] Step 432: Queue length 8, Waiting time 110.0, Emergency Delay: 33.0
[Simulate] Step 433: Queue length 8, Waiting time 118.0, Emergency Delay: 35.0
[Simulate] Step 434: Queue length 8, Waiting time 126.0, Emergency Delay: 37.0
[Simulate] Step 435: Queue length 8, Waiting time 134.0, Emergency Delay: 39.0
[Simulate] Step 436: Queue length 8, Waiting time 142.0, Emergency Delay: 41.0
[Simulate] Step 437: Queue length 8, Waiting time 150.0, Emergency Delay: 43.0
[Simulate] Step 438: Queue length 8, Waiting time 158.0, Emergency Delay: 45.0
[Simulate] Step 439: Queue length 8, Waiting time 166.0, Emergency Delay: 47.0
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 1 not found in phase mapping.
[Step 439] Adaptive green duration: 44
[Simulate] Step 440: Queue length 8, Waiting time 174.0, Emergency Delay: 49.0
[Simulate] Step 441: Queue length 8, Waiting time 182.0, Emergency Delay: 51.0
[Simulate] Step 442: Queue length 8, Waiting time 190.0, Emergency Delay: 53.0
[Simulate] Step 443: Queue length 9, Waiting time 199.0, Emergency Delay: 55.0
[Simulate] Step 444: Queue length 6, Waiting time 205.0, Emergency Delay: 57.0
[Simulate] Step 445: Queue length 5, Waiting time 124.0, Emergency Delay: 58.0
[Simulate] Step 446: Queue length 3, Waiting time 99.0, Emergency Delay: 58.0
[Simulate] Step 447: Queue length 2, Waiting time 50.0, Emergency Delay: 59.0
[Simulate] Step 448: Queue length 2, Waiting time 88.0, Emergency Delay: 60.0
[Simulate] Step 449: Queue length 2, Waiting time 69.0, Emergency Delay: 61.0
[Simulate] Step 450: Queue length 3, Waiting time 100.0, Emergency Delay: 62.0
[Simulate] Step 451: Queue length 3, Waiting time 98.0, Emergency Delay: 63.0
[Simulate] Step 452: Queue length 4, Waiting time 102.0, Emergency Delay: 64.0
[Simulate] Step 453: Queue length 5, Waiting time 107.0, Emergency Delay: 65.0
[Simulate] Step 454: Queue length 5, Waiting time 130.0, Emergency Delay: 66.0
[Simulate] Step 455: Queue length 5, Waiting time 168.0, Emergency Delay: 67.0
[Simulate] Step 456: Queue length 5, Waiting time 177.0, Emergency Delay: 68.0
[Simulate] Step 457: Queue length 7, Waiting time 206.0, Emergency Delay: 69.0
[Simulate] Step 458: Queue length 8, Waiting time 214.0, Emergency Delay: 70.0
[Simulate] Step 459: Queue length 8, Waiting time 222.0, Emergency Delay: 71.0
[Simulate] Step 460: Queue length 9, Waiting time 231.0, Emergency Delay: 63.0
[Simulate] Step 461: Queue length 9, Waiting time 240.0, Emergency Delay: 64.0
[Simulate] Step 462: Queue length 10, Waiting time 250.0, Emergency Delay: 65.0
[Simulate] Step 463: Queue length 10, Waiting time 260.0, Emergency Delay: 66.0
[Simulate] Step 464: Queue length 11, Waiting time 271.0, Emergency Delay: 67.0
[Simulate] Step 465: Queue length 11, Waiting time 282.0, Emergency Delay: 68.0
[Simulate] Step 466: Queue length 11, Waiting time 293.0, Emergency Delay: 69.0
[Simulate] Step 467: Queue length 12, Waiting time 305.0, Emergency Delay: 70.0
[Simulate] Step 468: Queue length 13, Waiting time 318.0, Emergency Delay: 71.0
[Simulate] Step 469: Queue length 13, Waiting time 331.0, Emergency Delay: 72.0
[Simulate] Step 470: Queue length 13, Waiting time 344.0, Emergency Delay: 73.0
[Simulate] Step 471: Queue length 13, Waiting time 357.0, Emergency Delay: 74.0
[Simulate] Step 472: Queue length 13, Waiting time 370.0, Emergency Delay: 75.0
[Simulate] Step 473: Queue length 14, Waiting time 384.0, Emergency Delay: 76.0
[Simulate] Step 474: Queue length 14, Waiting time 398.0, Emergency Delay: 77.0
[Simulate] Step 475: Queue length 14, Waiting time 412.0, Emergency Delay: 78.0
[Simulate] Step 476: Queue length 14, Waiting time 426.0, Emergency Delay: 79.0
[Simulate] Step 477: Queue length 14, Waiting time 440.0, Emergency Delay: 80.0
[Simulate] Step 478: Queue length 14, Waiting time 454.0, Emergency Delay: 81.0
[Simulate] Step 479: Queue length 15, Waiting time 469.0, Emergency Delay: 82.0
[Simulate] Step 480: Queue length 16, Waiting time 485.0, Emergency Delay: 83.0
[Simulate] Step 481: Queue length 17, Waiting time 502.0, Emergency Delay: 84.0
[Simulate] Step 482: Queue length 17, Waiting time 519.0, Emergency Delay: 85.0
[Simulate] Step 483: Queue length 17, Waiting time 536.0, Emergency Delay: 86.0
[Step 483] Agent 0 Action: 1, Reward: 0.0830
[Step 483] Agent 1 Action: 0, Reward: 0.0830
[Simulate] Step 484: Queue length 17, Waiting time 553.0, Emergency Delay: 87.0
[Simulate] Step 485: Queue length 17, Waiting time 570.0, Emergency Delay: 88.0
[Simulate] Step 486: Queue length 18, Waiting time 588.0, Emergency Delay: 89.0
[Simulate] Step 487: Queue length 18, Waiting time 606.0, Emergency Delay: 90.0
[Simulate] Step 488: Queue length 18, Waiting time 624.0, Emergency Delay: 91.0
[Simulate] Step 489: Queue length 14, Waiting time 596.0, Emergency Delay: 91.0
[Simulate] Step 490: Queue length 12, Waiting time 496.0, Emergency Delay: 91.0
[Simulate] Step 491: Queue length 5, Waiting time 501.0, Emergency Delay: 91.0
[SetGreen] Action 1 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 491] Adaptive green duration: 49
[Simulate] Step 492: Queue length 2, Waiting time 328.0, Emergency Delay: 92.0
[Simulate] Step 493: Queue length 1, Waiting time 329.0, Emergency Delay: 93.0
[Simulate] Step 494: Queue length 1, Waiting time 269.0, Emergency Delay: 94.0
[Simulate] Step 495: Queue length 1, Waiting time 270.0, Emergency Delay: 95.0
[Simulate] Step 496: Queue length 1, Waiting time 230.0, Emergency Delay: 96.0
[Simulate] Step 497: Queue length 1, Waiting time 197.0, Emergency Delay: 97.0
[Simulate] Step 498: Queue length 3, Waiting time 237.0, Emergency Delay: 98.0
[Simulate] Step 499: Queue length 3, Waiting time 240.0, Emergency Delay: 99.0
[Simulate] Step 500: Queue length 3, Waiting time 247.0, Emergency Delay: 100.0
[Simulate] Step 501: Queue length 3, Waiting time 250.0, Emergency Delay: 101.0
[Simulate] Step 502: Queue length 3, Waiting time 282.0, Emergency Delay: 102.0
[Simulate] Step 503: Queue length 3, Waiting time 285.0, Emergency Delay: 103.0
[Simulate] Step 504: Queue length 3, Waiting time 288.0, Emergency Delay: 104.0
[Simulate] Step 505: Queue length 3, Waiting time 255.0, Emergency Delay: 105.0
[Simulate] Step 506: Queue length 3, Waiting time 258.0, Emergency Delay: 106.0
[Simulate] Step 507: Queue length 3, Waiting time 261.0, Emergency Delay: 107.0
[Simulate] Step 508: Queue length 3, Waiting time 215.0, Emergency Delay: 87.0
[Simulate] Step 509: Queue length 3, Waiting time 218.0, Emergency Delay: 88.0
[Simulate] Step 510: Queue length 3, Waiting time 170.0, Emergency Delay: 89.0
[Simulate] Step 511: Queue length 3, Waiting time 173.0, Emergency Delay: 90.0
[Simulate] Step 512: Queue length 4, Waiting time 177.0, Emergency Delay: 91.0
[Simulate] Step 513: Queue length 4, Waiting time 155.0, Emergency Delay: 92.0
[Simulate] Step 514: Queue length 4, Waiting time 159.0, Emergency Delay: 93.0
[Simulate] Step 515: Queue length 4, Waiting time 163.0, Emergency Delay: 94.0
[Simulate] Step 516: Queue length 4, Waiting time 167.0, Emergency Delay: 95.0
[Simulate] Step 517: Queue length 7, Waiting time 174.0, Emergency Delay: 96.0
[Simulate] Step 518: Queue length 7, Waiting time 181.0, Emergency Delay: 97.0
[Simulate] Step 519: Queue length 7, Waiting time 188.0, Emergency Delay: 98.0
[Simulate] Step 520: Queue length 7, Waiting time 195.0, Emergency Delay: 99.0
[Simulate] Step 521: Queue length 8, Waiting time 203.0, Emergency Delay: 100.0
[Simulate] Step 522: Queue length 8, Waiting time 211.0, Emergency Delay: 101.0
[Simulate] Step 523: Queue length 8, Waiting time 219.0, Emergency Delay: 102.0
[Simulate] Step 524: Queue length 8, Waiting time 227.0, Emergency Delay: 103.0
[Simulate] Step 525: Queue length 8, Waiting time 235.0, Emergency Delay: 104.0
[Simulate] Step 526: Queue length 8, Waiting time 243.0, Emergency Delay: 105.0
[Simulate] Step 527: Queue length 10, Waiting time 253.0, Emergency Delay: 106.0
[Simulate] Step 528: Queue length 10, Waiting time 263.0, Emergency Delay: 107.0
[Simulate] Step 529: Queue length 10, Waiting time 273.0, Emergency Delay: 108.0
[Simulate] Step 530: Queue length 10, Waiting time 283.0, Emergency Delay: 109.0
[Simulate] Step 531: Queue length 10, Waiting time 293.0, Emergency Delay: 110.0
[Simulate] Step 532: Queue length 10, Waiting time 303.0, Emergency Delay: 111.0
[Simulate] Step 533: Queue length 10, Waiting time 313.0, Emergency Delay: 112.0
[Simulate] Step 534: Queue length 5, Waiting time 276.0, Emergency Delay: 112.0
[Simulate] Step 535: Queue length 3, Waiting time 196.0, Emergency Delay: 112.0
[Simulate] Step 536: Queue length 1, Waiting time 197.0, Emergency Delay: 112.0
[Simulate] Step 537: Queue length 2, Waiting time 180.0, Emergency Delay: 112.0
[Simulate] Step 538: Queue length 3, Waiting time 183.0, Emergency Delay: 112.0
[Simulate] Step 539: Queue length 3, Waiting time 141.0, Emergency Delay: 112.0
[Simulate] Step 540: Queue length 4, Waiting time 145.0, Emergency Delay: 112.0
[Step 540] Agent 0 Action: 0, Reward: 0.6270
[Step 540] Agent 1 Action: 0, Reward: 0.6270
[Simulate] Step 541: Queue length 6, Waiting time 188.0, Emergency Delay: 112.0
[Simulate] Step 542: Queue length 6, Waiting time 170.0, Emergency Delay: 112.0
[Simulate] Step 543: Queue length 6, Waiting time 200.0, Emergency Delay: 70.0
[Simulate] Step 544: Queue length 6, Waiting time 206.0, Emergency Delay: 70.0
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 544] Adaptive green duration: 40
[Simulate] Step 545: Queue length 7, Waiting time 222.0, Emergency Delay: 70.0
[Simulate] Step 546: Queue length 7, Waiting time 239.0, Emergency Delay: 70.0
[Simulate] Step 547: Queue length 8, Waiting time 247.0, Emergency Delay: 70.0
[Simulate] Step 548: Queue length 8, Waiting time 255.0, Emergency Delay: 70.0
[Simulate] Step 549: Queue length 9, Waiting time 264.0, Emergency Delay: 70.0
