[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Step 1187] Agent 0 Action: 0, Reward: -0.2740
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 1188: Queue length 20, Waiting time 3736.0, Emergency Delay: 0.0
[Simulate] Step 1189: Queue length 20, Waiting time 3756.0, Emergency Delay: 0.0
[Simulate] Step 1190: Queue length 20, Waiting time 3776.0, Emergency Delay: 0.0
[Simulate] Step 1191: Queue length 20, Waiting time 3796.0, Emergency Delay: 0.0
[Step 1191] Adaptive green duration: 50
[Simulate] Step 1192: Queue length 16, Waiting time 3812.0, Emergency Delay: 0.0
[Simulate] Step 1193: Queue length 16, Waiting time 3588.0, Emergency Delay: 0.0
[Simulate] Step 1194: Queue length 16, Waiting time 3604.0, Emergency Delay: 0.0
[Simulate] Step 1195: Queue length 16, Waiting time 3620.0, Emergency Delay: 0.0
[Simulate] Step 1196: Queue length 16, Waiting time 3636.0, Emergency Delay: 0.0
[Simulate] Step 1197: Queue length 16, Waiting time 3652.0, Emergency Delay: 0.0
[Simulate] Step 1198: Queue length 16, Waiting time 3668.0, Emergency Delay: 0.0
[Simulate] Step 1199: Queue length 16, Waiting time 3684.0, Emergency Delay: 0.0
[Simulate] Step 1200: Queue length 16, Waiting time 3700.0, Emergency Delay: 0.0
[Simulate] Step 1201: Queue length 16, Waiting time 3716.0, Emergency Delay: 0.0
[Simulate] Step 1202: Queue length 16, Waiting time 3732.0, Emergency Delay: 0.0
[Simulate] Step 1203: Queue length 16, Waiting time 3748.0, Emergency Delay: 0.0
[Simulate] Step 1204: Queue length 16, Waiting time 3764.0, Emergency Delay: 0.0
[Simulate] Step 1205: Queue length 16, Waiting time 3780.0, Emergency Delay: 0.0
[Simulate] Step 1206: Queue length 16, Waiting time 3796.0, Emergency Delay: 0.0
[Simulate] Step 1207: Queue length 16, Waiting time 3812.0, Emergency Delay: 0.0
[Simulate] Step 1208: Queue length 16, Waiting time 3828.0, Emergency Delay: 0.0
[Simulate] Step 1209: Queue length 16, Waiting time 3844.0, Emergency Delay: 0.0
[Simulate] Step 1210: Queue length 16, Waiting time 3860.0, Emergency Delay: 0.0
[Simulate] Step 1211: Queue length 16, Waiting time 3876.0, Emergency Delay: 0.0
[Simulate] Step 1212: Queue length 16, Waiting time 3892.0, Emergency Delay: 0.0
[Simulate] Step 1213: Queue length 16, Waiting time 3908.0, Emergency Delay: 0.0
[Simulate] Step 1214: Queue length 16, Waiting time 3924.0, Emergency Delay: 0.0
[Simulate] Step 1215: Queue length 16, Waiting time 3940.0, Emergency Delay: 0.0
[Simulate] Step 1216: Queue length 16, Waiting time 3956.0, Emergency Delay: 0.0
[Simulate] Step 1217: Queue length 16, Waiting time 3972.0, Emergency Delay: 0.0
[Simulate] Step 1218: Queue length 16, Waiting time 3988.0, Emergency Delay: 0.0
[Simulate] Step 1219: Queue length 16, Waiting time 4004.0, Emergency Delay: 0.0
[Simulate] Step 1220: Queue length 16, Waiting time 4020.0, Emergency Delay: 0.0
[Simulate] Step 1221: Queue length 16, Waiting time 4036.0, Emergency Delay: 0.0
[Simulate] Step 1222: Queue length 16, Waiting time 4052.0, Emergency Delay: 0.0
[Simulate] Step 1223: Queue length 16, Waiting time 4068.0, Emergency Delay: 0.0
[Simulate] Step 1224: Queue length 16, Waiting time 4084.0, Emergency Delay: 0.0
[Simulate] Step 1225: Queue length 16, Waiting time 4100.0, Emergency Delay: 0.0
[Simulate] Step 1226: Queue length 16, Waiting time 4116.0, Emergency Delay: 0.0
[Simulate] Step 1227: Queue length 16, Waiting time 4132.0, Emergency Delay: 0.0
[Simulate] Step 1228: Queue length 16, Waiting time 4148.0, Emergency Delay: 0.0
[Simulate] Step 1229: Queue length 16, Waiting time 4164.0, Emergency Delay: 0.0
[Simulate] Step 1230: Queue length 16, Waiting time 4180.0, Emergency Delay: 0.0
[Simulate] Step 1231: Queue length 16, Waiting time 4196.0, Emergency Delay: 0.0
[Simulate] Step 1232: Queue length 16, Waiting time 4212.0, Emergency Delay: 0.0
[Simulate] Step 1233: Queue length 16, Waiting time 4228.0, Emergency Delay: 0.0
[Simulate] Step 1234: Queue length 16, Waiting time 4244.0, Emergency Delay: 0.0
[Simulate] Step 1235: Queue length 16, Waiting time 4260.0, Emergency Delay: 0.0
[Simulate] Step 1236: Queue length 16, Waiting time 4276.0, Emergency Delay: 0.0
[Simulate] Step 1237: Queue length 17, Waiting time 4293.0, Emergency Delay: 0.0
[Simulate] Step 1238: Queue length 17, Waiting time 4310.0, Emergency Delay: 0.0
[Simulate] Step 1239: Queue length 17, Waiting time 4327.0, Emergency Delay: 0.0
[Simulate] Step 1240: Queue length 17, Waiting time 4344.0, Emergency Delay: 0.0
[Simulate] Step 1241: Queue length 17, Waiting time 4361.0, Emergency Delay: 0.0
[Step 1241] Agent 0 Action: 1, Reward: -0.3200
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 1242: Queue length 17, Waiting time 4378.0, Emergency Delay: 0.0
[Simulate] Step 1243: Queue length 17, Waiting time 4395.0, Emergency Delay: 0.0
[Simulate] Step 1244: Queue length 17, Waiting time 4412.0, Emergency Delay: 0.0
[Simulate] Step 1245: Queue length 17, Waiting time 4429.0, Emergency Delay: 0.0
[Step 1245] Adaptive green duration: 50
[Simulate] Step 1246: Queue length 15, Waiting time 4444.0, Emergency Delay: 0.0
[Simulate] Step 1247: Queue length 13, Waiting time 2898.0, Emergency Delay: 0.0
[Simulate] Step 1248: Queue length 13, Waiting time 2911.0, Emergency Delay: 0.0
[Simulate] Step 1249: Queue length 13, Waiting time 2924.0, Emergency Delay: 0.0
[Simulate] Step 1250: Queue length 13, Waiting time 2937.0, Emergency Delay: 0.0
[Simulate] Step 1251: Queue length 13, Waiting time 2058.0, Emergency Delay: 0.0
[Simulate] Step 1252: Queue length 13, Waiting time 2071.0, Emergency Delay: 0.0
[Simulate] Step 1253: Queue length 13, Waiting time 2084.0, Emergency Delay: 0.0
[Simulate] Step 1254: Queue length 13, Waiting time 2097.0, Emergency Delay: 0.0
[Simulate] Step 1255: Queue length 13, Waiting time 2110.0, Emergency Delay: 0.0
[Simulate] Step 1256: Queue length 13, Waiting time 2123.0, Emergency Delay: 0.0
[Simulate] Step 1257: Queue length 13, Waiting time 2136.0, Emergency Delay: 0.0
[Simulate] Step 1258: Queue length 14, Waiting time 2150.0, Emergency Delay: 0.0
[Simulate] Step 1259: Queue length 14, Waiting time 2164.0, Emergency Delay: 0.0
[Simulate] Step 1260: Queue length 14, Waiting time 2178.0, Emergency Delay: 0.0
[Simulate] Step 1261: Queue length 14, Waiting time 2192.0, Emergency Delay: 0.0
[Simulate] Step 1262: Queue length 14, Waiting time 2206.0, Emergency Delay: 0.0
[Simulate] Step 1263: Queue length 14, Waiting time 2220.0, Emergency Delay: 0.0
[Simulate] Step 1264: Queue length 14, Waiting time 2234.0, Emergency Delay: 0.0
[Simulate] Step 1265: Queue length 15, Waiting time 2249.0, Emergency Delay: 0.0
[Simulate] Step 1266: Queue length 16, Waiting time 2265.0, Emergency Delay: 0.0
[Simulate] Step 1267: Queue length 16, Waiting time 2281.0, Emergency Delay: 0.0
[Simulate] Step 1268: Queue length 16, Waiting time 2297.0, Emergency Delay: 0.0
[Simulate] Step 1269: Queue length 16, Waiting time 2313.0, Emergency Delay: 0.0
[Simulate] Step 1270: Queue length 16, Waiting time 2329.0, Emergency Delay: 0.0
[Simulate] Step 1271: Queue length 16, Waiting time 2345.0, Emergency Delay: 0.0
[Simulate] Step 1272: Queue length 16, Waiting time 2361.0, Emergency Delay: 0.0
[Simulate] Step 1273: Queue length 16, Waiting time 2377.0, Emergency Delay: 0.0
[Simulate] Step 1274: Queue length 16, Waiting time 2393.0, Emergency Delay: 0.0
[Simulate] Step 1275: Queue length 16, Waiting time 2409.0, Emergency Delay: 0.0
[Simulate] Step 1276: Queue length 17, Waiting time 2426.0, Emergency Delay: 0.0
[Simulate] Step 1277: Queue length 17, Waiting time 2443.0, Emergency Delay: 0.0
[Simulate] Step 1278: Queue length 17, Waiting time 2460.0, Emergency Delay: 0.0
[Simulate] Step 1279: Queue length 17, Waiting time 2477.0, Emergency Delay: 0.0
[Simulate] Step 1280: Queue length 17, Waiting time 2494.0, Emergency Delay: 0.0
[Simulate] Step 1281: Queue length 17, Waiting time 2511.0, Emergency Delay: 0.0
[Simulate] Step 1282: Queue length 18, Waiting time 2529.0, Emergency Delay: 0.0
[Simulate] Step 1283: Queue length 18, Waiting time 2547.0, Emergency Delay: 0.0
[Simulate] Step 1284: Queue length 18, Waiting time 2565.0, Emergency Delay: 0.0
[Simulate] Step 1285: Queue length 18, Waiting time 2583.0, Emergency Delay: 0.0
[Simulate] Step 1286: Queue length 18, Waiting time 2601.0, Emergency Delay: 0.0
[Simulate] Step 1287: Queue length 18, Waiting time 2619.0, Emergency Delay: 0.0
[Simulate] Step 1288: Queue length 18, Waiting time 2637.0, Emergency Delay: 0.0
[Simulate] Step 1289: Queue length 18, Waiting time 2655.0, Emergency Delay: 0.0
[Simulate] Step 1290: Queue length 18, Waiting time 2673.0, Emergency Delay: 0.0
[Simulate] Step 1291: Queue length 18, Waiting time 2691.0, Emergency Delay: 0.0
[Simulate] Step 1292: Queue length 18, Waiting time 2709.0, Emergency Delay: 0.0
[Simulate] Step 1293: Queue length 18, Waiting time 2727.0, Emergency Delay: 0.0
[Simulate] Step 1294: Queue length 18, Waiting time 2745.0, Emergency Delay: 0.0
[Simulate] Step 1295: Queue length 18, Waiting time 2763.0, Emergency Delay: 0.0
[Step 1295] Agent 0 Action: 1, Reward: -0.2700
[Step 1295] Adaptive green duration: 50
[Simulate] Step 1296: Queue length 18, Waiting time 2781.0, Emergency Delay: 0.0
[Simulate] Step 1297: Queue length 18, Waiting time 2799.0, Emergency Delay: 0.0
[Simulate] Step 1298: Queue length 18, Waiting time 2817.0, Emergency Delay: 0.0
[Simulate] Step 1299: Queue length 18, Waiting time 2835.0, Emergency Delay: 0.0
[Simulate] Step 1300: Queue length 18, Waiting time 2853.0, Emergency Delay: 0.0
[Simulate] Step 1301: Queue length 18, Waiting time 2871.0, Emergency Delay: 0.0
[Simulate] Step 1302: Queue length 18, Waiting time 2889.0, Emergency Delay: 0.0
[Simulate] Step 1303: Queue length 18, Waiting time 2907.0, Emergency Delay: 0.0
[Simulate] Step 1304: Queue length 18, Waiting time 2925.0, Emergency Delay: 0.0
[Simulate] Step 1305: Queue length 18, Waiting time 2943.0, Emergency Delay: 0.0
[Simulate] Step 1306: Queue length 18, Waiting time 2961.0, Emergency Delay: 0.0
[Simulate] Step 1307: Queue length 18, Waiting time 2979.0, Emergency Delay: 0.0
[Simulate] Step 1308: Queue length 18, Waiting time 2997.0, Emergency Delay: 0.0
[Simulate] Step 1309: Queue length 18, Waiting time 3015.0, Emergency Delay: 0.0
[Simulate] Step 1310: Queue length 18, Waiting time 3033.0, Emergency Delay: 0.0
[Simulate] Step 1311: Queue length 18, Waiting time 3051.0, Emergency Delay: 0.0
[Simulate] Step 1312: Queue length 18, Waiting time 3069.0, Emergency Delay: 0.0
[Simulate] Step 1313: Queue length 18, Waiting time 3087.0, Emergency Delay: 0.0
[Simulate] Step 1314: Queue length 18, Waiting time 3105.0, Emergency Delay: 0.0
[Simulate] Step 1315: Queue length 19, Waiting time 3124.0, Emergency Delay: 0.0
[Simulate] Step 1316: Queue length 19, Waiting time 3143.0, Emergency Delay: 0.0
[Simulate] Step 1317: Queue length 19, Waiting time 3162.0, Emergency Delay: 0.0
[Simulate] Step 1318: Queue length 19, Waiting time 3181.0, Emergency Delay: 0.0
[Simulate] Step 1319: Queue length 19, Waiting time 3200.0, Emergency Delay: 0.0
[Simulate] Step 1320: Queue length 19, Waiting time 3219.0, Emergency Delay: 0.0
[Simulate] Step 1321: Queue length 19, Waiting time 3238.0, Emergency Delay: 0.0
[Simulate] Step 1322: Queue length 19, Waiting time 3257.0, Emergency Delay: 0.0
[Simulate] Step 1323: Queue length 19, Waiting time 3276.0, Emergency Delay: 0.0
[Simulate] Step 1324: Queue length 19, Waiting time 3295.0, Emergency Delay: 0.0
[Simulate] Step 1325: Queue length 19, Waiting time 3314.0, Emergency Delay: 0.0
[Simulate] Step 1326: Queue length 19, Waiting time 3333.0, Emergency Delay: 0.0
[Simulate] Step 1327: Queue length 19, Waiting time 3352.0, Emergency Delay: 0.0
[Simulate] Step 1328: Queue length 19, Waiting time 3371.0, Emergency Delay: 0.0
[Simulate] Step 1329: Queue length 19, Waiting time 3390.0, Emergency Delay: 0.0
[Simulate] Step 1330: Queue length 19, Waiting time 3409.0, Emergency Delay: 0.0
[Simulate] Step 1331: Queue length 19, Waiting time 3428.0, Emergency Delay: 0.0
[Simulate] Step 1332: Queue length 19, Waiting time 3447.0, Emergency Delay: 0.0
[Simulate] Step 1333: Queue length 19, Waiting time 3466.0, Emergency Delay: 0.0
[Simulate] Step 1334: Queue length 20, Waiting time 3486.0, Emergency Delay: 0.0
[Simulate] Step 1335: Queue length 20, Waiting time 3506.0, Emergency Delay: 0.0
[Simulate] Step 1336: Queue length 20, Waiting time 3526.0, Emergency Delay: 0.0
[Simulate] Step 1337: Queue length 20, Waiting time 3546.0, Emergency Delay: 0.0
[Simulate] Step 1338: Queue length 20, Waiting time 3566.0, Emergency Delay: 0.0
[Simulate] Step 1339: Queue length 20, Waiting time 3586.0, Emergency Delay: 0.0
[Simulate] Step 1340: Queue length 20, Waiting time 3606.0, Emergency Delay: 0.0
[Simulate] Step 1341: Queue length 20, Waiting time 3626.0, Emergency Delay: 0.0
[Simulate] Step 1342: Queue length 20, Waiting time 3646.0, Emergency Delay: 0.0
[Simulate] Step 1343: Queue length 21, Waiting time 3667.0, Emergency Delay: 0.0
[Simulate] Step 1344: Queue length 21, Waiting time 3688.0, Emergency Delay: 0.0
[Simulate] Step 1345: Queue length 21, Waiting time 3709.0, Emergency Delay: 0.0
[Step 1345] Agent 0 Action: 3, Reward: -0.3000
[SetYellow] TL TL: Set yellow phase 3 out of 8 phases.
[Simulate] Step 1346: Queue length 21, Waiting time 3730.0, Emergency Delay: 0.0
[Simulate] Step 1347: Queue length 21, Waiting time 3751.0, Emergency Delay: 0.0
[Simulate] Step 1348: Queue length 21, Waiting time 3772.0, Emergency Delay: 0.0
[Simulate] Step 1349: Queue length 21, Waiting time 3793.0, Emergency Delay: 0.0
[Step 1349] Adaptive green duration: 50
[Simulate] Step 1350: Queue length 20, Waiting time 3813.0, Emergency Delay: 0.0
[Simulate] Step 1351: Queue length 20, Waiting time 3720.0, Emergency Delay: 0.0
[Simulate] Step 1352: Queue length 20, Waiting time 3740.0, Emergency Delay: 0.0
[Simulate] Step 1353: Queue length 20, Waiting time 3760.0, Emergency Delay: 0.0
[Simulate] Step 1354: Queue length 20, Waiting time 3780.0, Emergency Delay: 0.0
[Simulate] Step 1355: Queue length 20, Waiting time 3800.0, Emergency Delay: 0.0
[Simulate] Step 1356: Queue length 20, Waiting time 3820.0, Emergency Delay: 0.0
[Simulate] Step 1357: Queue length 20, Waiting time 3840.0, Emergency Delay: 0.0
[Simulate] Step 1358: Queue length 20, Waiting time 3860.0, Emergency Delay: 0.0
[Simulate] Step 1359: Queue length 20, Waiting time 3880.0, Emergency Delay: 0.0
[Simulate] Step 1360: Queue length 20, Waiting time 3900.0, Emergency Delay: 0.0
[Simulate] Step 1361: Queue length 20, Waiting time 3920.0, Emergency Delay: 0.0
[Simulate] Step 1362: Queue length 21, Waiting time 3941.0, Emergency Delay: 0.0
[Simulate] Step 1363: Queue length 21, Waiting time 3962.0, Emergency Delay: 0.0
[Simulate] Step 1364: Queue length 21, Waiting time 3983.0, Emergency Delay: 0.0
[Simulate] Step 1365: Queue length 21, Waiting time 4004.0, Emergency Delay: 0.0
[Simulate] Step 1366: Queue length 21, Waiting time 4025.0, Emergency Delay: 0.0
[Simulate] Step 1367: Queue length 21, Waiting time 4046.0, Emergency Delay: 0.0
[Simulate] Step 1368: Queue length 21, Waiting time 4067.0, Emergency Delay: 0.0
[Simulate] Step 1369: Queue length 21, Waiting time 4088.0, Emergency Delay: 0.0
[Simulate] Step 1370: Queue length 21, Waiting time 4109.0, Emergency Delay: 0.0
[Simulate] Step 1371: Queue length 21, Waiting time 4130.0, Emergency Delay: 0.0
[Simulate] Step 1372: Queue length 21, Waiting time 4151.0, Emergency Delay: 0.0
[Simulate] Step 1373: Queue length 21, Waiting time 4172.0, Emergency Delay: 0.0
[Simulate] Step 1374: Queue length 22, Waiting time 4194.0, Emergency Delay: 0.0
[Simulate] Step 1375: Queue length 22, Waiting time 4216.0, Emergency Delay: 0.0
[Simulate] Step 1376: Queue length 22, Waiting time 4238.0, Emergency Delay: 0.0
[Simulate] Step 1377: Queue length 23, Waiting time 4261.0, Emergency Delay: 0.0
[Simulate] Step 1378: Queue length 23, Waiting time 4284.0, Emergency Delay: 0.0
[Simulate] Step 1379: Queue length 23, Waiting time 4307.0, Emergency Delay: 0.0
[Simulate] Step 1380: Queue length 23, Waiting time 4330.0, Emergency Delay: 0.0
[Simulate] Step 1381: Queue length 23, Waiting time 4353.0, Emergency Delay: 0.0
[Simulate] Step 1382: Queue length 23, Waiting time 4376.0, Emergency Delay: 0.0
[Simulate] Step 1383: Queue length 23, Waiting time 4399.0, Emergency Delay: 0.0
[Simulate] Step 1384: Queue length 23, Waiting time 4422.0, Emergency Delay: 0.0
[Simulate] Step 1385: Queue length 23, Waiting time 4445.0, Emergency Delay: 0.0
[Simulate] Step 1386: Queue length 23, Waiting time 4468.0, Emergency Delay: 0.0
[Simulate] Step 1387: Queue length 23, Waiting time 4491.0, Emergency Delay: 0.0
[Simulate] Step 1388: Queue length 23, Waiting time 4514.0, Emergency Delay: 0.0
[Simulate] Step 1389: Queue length 23, Waiting time 4537.0, Emergency Delay: 0.0
[Simulate] Step 1390: Queue length 23, Waiting time 4560.0, Emergency Delay: 0.0
[Simulate] Step 1391: Queue length 24, Waiting time 4584.0, Emergency Delay: 0.0
[Simulate] Step 1392: Queue length 24, Waiting time 4608.0, Emergency Delay: 0.0
[Simulate] Step 1393: Queue length 24, Waiting time 4632.0, Emergency Delay: 0.0
[Simulate] Step 1394: Queue length 25, Waiting time 4657.0, Emergency Delay: 0.0
[Simulate] Step 1395: Queue length 25, Waiting time 4682.0, Emergency Delay: 0.0
[Simulate] Step 1396: Queue length 25, Waiting time 4707.0, Emergency Delay: 0.0
[Simulate] Step 1397: Queue length 25, Waiting time 4732.0, Emergency Delay: 0.0
[Simulate] Step 1398: Queue length 25, Waiting time 4757.0, Emergency Delay: 0.0
[Simulate] Step 1399: Queue length 25, Waiting time 4782.0, Emergency Delay: 0.0
[Step 1399] Agent 0 Action: 3, Reward: -0.2980
[Step 1399] Adaptive green duration: 50
[Simulate] Step 1400: Queue length 25, Waiting time 4807.0, Emergency Delay: 0.0
[Simulate] Step 1401: Queue length 25, Waiting time 4832.0, Emergency Delay: 0.0
[Simulate] Step 1402: Queue length 26, Waiting time 4858.0, Emergency Delay: 0.0
[Simulate] Step 1403: Queue length 26, Waiting time 4884.0, Emergency Delay: 0.0
[Simulate] Step 1404: Queue length 26, Waiting time 4910.0, Emergency Delay: 0.0
[Simulate] Step 1405: Queue length 26, Waiting time 4936.0, Emergency Delay: 0.0
[Simulate] Step 1406: Queue length 26, Waiting time 4962.0, Emergency Delay: 0.0
[Simulate] Step 1407: Queue length 26, Waiting time 4988.0, Emergency Delay: 0.0
[Simulate] Step 1408: Queue length 26, Waiting time 5014.0, Emergency Delay: 0.0
[Simulate] Step 1409: Queue length 26, Waiting time 5040.0, Emergency Delay: 0.0
[Simulate] Step 1410: Queue length 26, Waiting time 5066.0, Emergency Delay: 0.0
[Simulate] Step 1411: Queue length 27, Waiting time 5093.0, Emergency Delay: 0.0
[Simulate] Step 1412: Queue length 27, Waiting time 5120.0, Emergency Delay: 0.0
[Simulate] Step 1413: Queue length 27, Waiting time 5147.0, Emergency Delay: 0.0
