[Step 0] Agent 0 Action: 3, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 6 changed from rrrrrrrrrGrrrrrrrrrG to rrrrrrrrrGrrrrrrrrrr. Flipped indices: [19]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[SetYellow] TL TL: Set yellow phase 3 out of 8 phases.
[Simulate] Step 325: Queue length 5, Waiting time 222.0, Emergency Delay: 0.0
[Simulate] Step 326: Queue length 5, Waiting time 227.0, Emergency Delay: 0.0
[Simulate] Step 327: Queue length 6, Waiting time 233.0, Emergency Delay: 0.0
[Simulate] Step 328: Queue length 6, Waiting time 239.0, Emergency Delay: 0.0
[Step 328] Adaptive green duration: 42
[Simulate] Step 329: Queue length 6, Waiting time 245.0, Emergency Delay: 0.0
[Simulate] Step 330: Queue length 6, Waiting time 251.0, Emergency Delay: 0.0
[Simulate] Step 331: Queue length 6, Waiting time 257.0, Emergency Delay: 0.0
[Simulate] Step 332: Queue length 6, Waiting time 263.0, Emergency Delay: 0.0
[Simulate] Step 333: Queue length 6, Waiting time 269.0, Emergency Delay: 0.0
[Simulate] Step 334: Queue length 6, Waiting time 275.0, Emergency Delay: 0.0
[Simulate] Step 335: Queue length 6, Waiting time 281.0, Emergency Delay: 0.0
[Simulate] Step 336: Queue length 6, Waiting time 287.0, Emergency Delay: 0.0
[Simulate] Step 337: Queue length 6, Waiting time 293.0, Emergency Delay: 0.0
[Simulate] Step 338: Queue length 6, Waiting time 299.0, Emergency Delay: 0.0
[Simulate] Step 339: Queue length 6, Waiting time 305.0, Emergency Delay: 0.0
[Simulate] Step 340: Queue length 6, Waiting time 311.0, Emergency Delay: 0.0
[Simulate] Step 341: Queue length 6, Waiting time 317.0, Emergency Delay: 0.0
[Simulate] Step 342: Queue length 6, Waiting time 323.0, Emergency Delay: 0.0
[Simulate] Step 343: Queue length 6, Waiting time 329.0, Emergency Delay: 0.0
[Simulate] Step 344: Queue length 6, Waiting time 335.0, Emergency Delay: 0.0
[Simulate] Step 345: Queue length 6, Waiting time 341.0, Emergency Delay: 0.0
[Simulate] Step 346: Queue length 6, Waiting time 347.0, Emergency Delay: 0.0
[Simulate] Step 347: Queue length 6, Waiting time 353.0, Emergency Delay: 0.0
[Simulate] Step 348: Queue length 6, Waiting time 359.0, Emergency Delay: 0.0
[Simulate] Step 349: Queue length 6, Waiting time 365.0, Emergency Delay: 0.0
[Simulate] Step 350: Queue length 6, Waiting time 371.0, Emergency Delay: 0.0
[Simulate] Step 351: Queue length 6, Waiting time 377.0, Emergency Delay: 0.0
[Simulate] Step 352: Queue length 6, Waiting time 383.0, Emergency Delay: 0.0
[Simulate] Step 353: Queue length 6, Waiting time 389.0, Emergency Delay: 0.0
[Simulate] Step 354: Queue length 6, Waiting time 395.0, Emergency Delay: 0.0
[Simulate] Step 355: Queue length 6, Waiting time 401.0, Emergency Delay: 0.0
[Simulate] Step 356: Queue length 6, Waiting time 407.0, Emergency Delay: 0.0
[Simulate] Step 357: Queue length 6, Waiting time 413.0, Emergency Delay: 0.0
[Simulate] Step 358: Queue length 6, Waiting time 419.0, Emergency Delay: 0.0
[Simulate] Step 359: Queue length 6, Waiting time 425.0, Emergency Delay: 0.0
[Simulate] Step 360: Queue length 6, Waiting time 431.0, Emergency Delay: 0.0
[Simulate] Step 361: Queue length 6, Waiting time 437.0, Emergency Delay: 0.0
[Simulate] Step 362: Queue length 6, Waiting time 443.0, Emergency Delay: 0.0
[Simulate] Step 363: Queue length 6, Waiting time 449.0, Emergency Delay: 0.0
[Simulate] Step 364: Queue length 6, Waiting time 455.0, Emergency Delay: 0.0
[Simulate] Step 365: Queue length 6, Waiting time 461.0, Emergency Delay: 0.0
[Simulate] Step 366: Queue length 6, Waiting time 467.0, Emergency Delay: 0.0
[Simulate] Step 367: Queue length 6, Waiting time 473.0, Emergency Delay: 0.0
[Simulate] Step 368: Queue length 6, Waiting time 479.0, Emergency Delay: 0.0
[Simulate] Step 369: Queue length 6, Waiting time 485.0, Emergency Delay: 0.0
[Simulate] Step 370: Queue length 6, Waiting time 491.0, Emergency Delay: 0.0
[Step 370] Agent 0 Action: 3, Reward: -0.0460
[Step 370] Adaptive green duration: 48
[Simulate] Step 371: Queue length 6, Waiting time 497.0, Emergency Delay: 0.0
[Simulate] Step 372: Queue length 6, Waiting time 503.0, Emergency Delay: 0.0
[Simulate] Step 373: Queue length 6, Waiting time 509.0, Emergency Delay: 0.0
[Simulate] Step 374: Queue length 6, Waiting time 515.0, Emergency Delay: 0.0
[Simulate] Step 375: Queue length 6, Waiting time 521.0, Emergency Delay: 0.0
[Simulate] Step 376: Queue length 6, Waiting time 527.0, Emergency Delay: 0.0
[Simulate] Step 377: Queue length 6, Waiting time 533.0, Emergency Delay: 0.0
[Simulate] Step 378: Queue length 6, Waiting time 539.0, Emergency Delay: 0.0
[Simulate] Step 379: Queue length 6, Waiting time 545.0, Emergency Delay: 0.0
[Simulate] Step 380: Queue length 6, Waiting time 551.0, Emergency Delay: 0.0
[Simulate] Step 381: Queue length 6, Waiting time 557.0, Emergency Delay: 0.0
[Simulate] Step 382: Queue length 6, Waiting time 563.0, Emergency Delay: 0.0
[Simulate] Step 383: Queue length 6, Waiting time 569.0, Emergency Delay: 0.0
[Simulate] Step 384: Queue length 6, Waiting time 575.0, Emergency Delay: 0.0
[Simulate] Step 385: Queue length 6, Waiting time 581.0, Emergency Delay: 0.0
[Simulate] Step 386: Queue length 6, Waiting time 587.0, Emergency Delay: 0.0
[Simulate] Step 387: Queue length 6, Waiting time 593.0, Emergency Delay: 0.0
[Simulate] Step 388: Queue length 6, Waiting time 599.0, Emergency Delay: 0.0
[Simulate] Step 389: Queue length 7, Waiting time 606.0, Emergency Delay: 0.0
[Simulate] Step 390: Queue length 7, Waiting time 613.0, Emergency Delay: 0.0
[Simulate] Step 391: Queue length 7, Waiting time 620.0, Emergency Delay: 0.0
[Simulate] Step 392: Queue length 7, Waiting time 627.0, Emergency Delay: 0.0
[Simulate] Step 393: Queue length 7, Waiting time 634.0, Emergency Delay: 0.0
[Simulate] Step 394: Queue length 7, Waiting time 641.0, Emergency Delay: 0.0
[Simulate] Step 395: Queue length 7, Waiting time 648.0, Emergency Delay: 0.0
[Simulate] Step 396: Queue length 7, Waiting time 655.0, Emergency Delay: 0.0
[Simulate] Step 397: Queue length 7, Waiting time 662.0, Emergency Delay: 0.0
[Simulate] Step 398: Queue length 7, Waiting time 669.0, Emergency Delay: 0.0
[Simulate] Step 399: Queue length 7, Waiting time 676.0, Emergency Delay: 0.0
[Simulate] Step 400: Queue length 7, Waiting time 683.0, Emergency Delay: 0.0
[Simulate] Step 401: Queue length 7, Waiting time 690.0, Emergency Delay: 0.0
[Simulate] Step 402: Queue length 7, Waiting time 697.0, Emergency Delay: 0.0
[Simulate] Step 403: Queue length 7, Waiting time 704.0, Emergency Delay: 0.0
[Simulate] Step 404: Queue length 7, Waiting time 711.0, Emergency Delay: 0.0
[Simulate] Step 405: Queue length 7, Waiting time 718.0, Emergency Delay: 0.0
[Simulate] Step 406: Queue length 7, Waiting time 725.0, Emergency Delay: 0.0
[Simulate] Step 407: Queue length 7, Waiting time 732.0, Emergency Delay: 0.0
[Simulate] Step 408: Queue length 7, Waiting time 739.0, Emergency Delay: 0.0
[Simulate] Step 409: Queue length 7, Waiting time 746.0, Emergency Delay: 0.0
[Simulate] Step 410: Queue length 7, Waiting time 753.0, Emergency Delay: 0.0
[Simulate] Step 411: Queue length 7, Waiting time 760.0, Emergency Delay: 0.0
[Simulate] Step 412: Queue length 7, Waiting time 767.0, Emergency Delay: 0.0
[Simulate] Step 413: Queue length 7, Waiting time 774.0, Emergency Delay: 0.0
[Simulate] Step 414: Queue length 7, Waiting time 781.0, Emergency Delay: 0.0
[Simulate] Step 415: Queue length 7, Waiting time 788.0, Emergency Delay: 0.0
[Simulate] Step 416: Queue length 7, Waiting time 795.0, Emergency Delay: 0.0
[Simulate] Step 417: Queue length 7, Waiting time 802.0, Emergency Delay: 0.0
[Simulate] Step 418: Queue length 7, Waiting time 809.0, Emergency Delay: 0.0
[Step 418] Agent 0 Action: 3, Reward: -0.0480
[Step 418] Adaptive green duration: 50
[Simulate] Step 419: Queue length 7, Waiting time 816.0, Emergency Delay: 0.0
[Simulate] Step 420: Queue length 7, Waiting time 823.0, Emergency Delay: 0.0
[Simulate] Step 421: Queue length 7, Waiting time 830.0, Emergency Delay: 0.0
[Simulate] Step 422: Queue length 8, Waiting time 838.0, Emergency Delay: 0.0
[Simulate] Step 423: Queue length 8, Waiting time 846.0, Emergency Delay: 0.0
[Simulate] Step 424: Queue length 8, Waiting time 854.0, Emergency Delay: 0.0
[Simulate] Step 425: Queue length 8, Waiting time 862.0, Emergency Delay: 0.0
[Simulate] Step 426: Queue length 8, Waiting time 870.0, Emergency Delay: 0.0
[Simulate] Step 427: Queue length 8, Waiting time 878.0, Emergency Delay: 0.0
[Simulate] Step 428: Queue length 8, Waiting time 886.0, Emergency Delay: 0.0
[Simulate] Step 429: Queue length 8, Waiting time 894.0, Emergency Delay: 0.0
[Simulate] Step 430: Queue length 8, Waiting time 902.0, Emergency Delay: 0.0
[Simulate] Step 431: Queue length 8, Waiting time 910.0, Emergency Delay: 0.0
[Simulate] Step 432: Queue length 8, Waiting time 918.0, Emergency Delay: 0.0
[Simulate] Step 433: Queue length 8, Waiting time 926.0, Emergency Delay: 0.0
[Simulate] Step 434: Queue length 8, Waiting time 934.0, Emergency Delay: 0.0
[Simulate] Step 435: Queue length 8, Waiting time 942.0, Emergency Delay: 0.0
[Simulate] Step 436: Queue length 8, Waiting time 950.0, Emergency Delay: 0.0
[Simulate] Step 437: Queue length 8, Waiting time 958.0, Emergency Delay: 0.0
[Simulate] Step 438: Queue length 8, Waiting time 966.0, Emergency Delay: 0.0
[Simulate] Step 439: Queue length 8, Waiting time 974.0, Emergency Delay: 0.0
[Simulate] Step 440: Queue length 8, Waiting time 982.0, Emergency Delay: 0.0
[Simulate] Step 441: Queue length 8, Waiting time 990.0, Emergency Delay: 0.0
[Simulate] Step 442: Queue length 8, Waiting time 998.0, Emergency Delay: 0.0
[Simulate] Step 443: Queue length 8, Waiting time 1006.0, Emergency Delay: 0.0
[Simulate] Step 444: Queue length 8, Waiting time 1014.0, Emergency Delay: 0.0
[Simulate] Step 445: Queue length 8, Waiting time 1022.0, Emergency Delay: 0.0
[Simulate] Step 446: Queue length 8, Waiting time 1030.0, Emergency Delay: 0.0
[Simulate] Step 447: Queue length 8, Waiting time 1038.0, Emergency Delay: 0.0
[Simulate] Step 448: Queue length 8, Waiting time 1046.0, Emergency Delay: 0.0
[Simulate] Step 449: Queue length 8, Waiting time 1054.0, Emergency Delay: 0.0
[Simulate] Step 450: Queue length 8, Waiting time 1062.0, Emergency Delay: 0.0
[Simulate] Step 451: Queue length 8, Waiting time 1070.0, Emergency Delay: 0.0
[Simulate] Step 452: Queue length 8, Waiting time 1078.0, Emergency Delay: 0.0
[Simulate] Step 453: Queue length 8, Waiting time 1086.0, Emergency Delay: 0.0
[Simulate] Step 454: Queue length 8, Waiting time 1094.0, Emergency Delay: 0.0
[Simulate] Step 455: Queue length 8, Waiting time 1102.0, Emergency Delay: 0.0
[Simulate] Step 456: Queue length 8, Waiting time 1110.0, Emergency Delay: 0.0
[Simulate] Step 457: Queue length 8, Waiting time 1118.0, Emergency Delay: 0.0
[Simulate] Step 458: Queue length 8, Waiting time 1126.0, Emergency Delay: 0.0
[Simulate] Step 459: Queue length 8, Waiting time 1134.0, Emergency Delay: 0.0
[Simulate] Step 460: Queue length 8, Waiting time 1142.0, Emergency Delay: 0.0
[Simulate] Step 461: Queue length 8, Waiting time 1150.0, Emergency Delay: 0.0
[Simulate] Step 462: Queue length 8, Waiting time 1158.0, Emergency Delay: 0.0
[Simulate] Step 463: Queue length 8, Waiting time 1166.0, Emergency Delay: 0.0
[Simulate] Step 464: Queue length 8, Waiting time 1174.0, Emergency Delay: 0.0
[Simulate] Step 465: Queue length 8, Waiting time 1182.0, Emergency Delay: 0.0
[Simulate] Step 466: Queue length 8, Waiting time 1190.0, Emergency Delay: 0.0
[Simulate] Step 467: Queue length 8, Waiting time 1198.0, Emergency Delay: 0.0
[Simulate] Step 468: Queue length 8, Waiting time 1206.0, Emergency Delay: 0.0
[Step 468] Agent 0 Action: 3, Reward: -0.0500
[Step 468] Adaptive green duration: 50
[Simulate] Step 469: Queue length 8, Waiting time 1214.0, Emergency Delay: 0.0
[Simulate] Step 470: Queue length 8, Waiting time 1222.0, Emergency Delay: 0.0
[Simulate] Step 471: Queue length 8, Waiting time 1230.0, Emergency Delay: 0.0
[Simulate] Step 472: Queue length 8, Waiting time 1238.0, Emergency Delay: 0.0
[Simulate] Step 473: Queue length 8, Waiting time 1246.0, Emergency Delay: 0.0
[Simulate] Step 474: Queue length 8, Waiting time 1254.0, Emergency Delay: 0.0
[Simulate] Step 475: Queue length 8, Waiting time 1262.0, Emergency Delay: 0.0
[Simulate] Step 476: Queue length 8, Waiting time 1270.0, Emergency Delay: 0.0
[Simulate] Step 477: Queue length 8, Waiting time 1278.0, Emergency Delay: 0.0
[Simulate] Step 478: Queue length 8, Waiting time 1286.0, Emergency Delay: 0.0
[Simulate] Step 479: Queue length 8, Waiting time 1294.0, Emergency Delay: 0.0
[Simulate] Step 480: Queue length 8, Waiting time 1302.0, Emergency Delay: 0.0
[Simulate] Step 481: Queue length 8, Waiting time 1310.0, Emergency Delay: 0.0
[Simulate] Step 482: Queue length 8, Waiting time 1318.0, Emergency Delay: 0.0
[Simulate] Step 483: Queue length 8, Waiting time 1326.0, Emergency Delay: 0.0
[Simulate] Step 484: Queue length 8, Waiting time 1334.0, Emergency Delay: 0.0
[Simulate] Step 485: Queue length 8, Waiting time 1342.0, Emergency Delay: 0.0
[Simulate] Step 486: Queue length 8, Waiting time 1350.0, Emergency Delay: 0.0
[Simulate] Step 487: Queue length 8, Waiting time 1358.0, Emergency Delay: 0.0
[Simulate] Step 488: Queue length 8, Waiting time 1366.0, Emergency Delay: 0.0
[Simulate] Step 489: Queue length 8, Waiting time 1374.0, Emergency Delay: 0.0
[Simulate] Step 490: Queue length 8, Waiting time 1382.0, Emergency Delay: 0.0
[Simulate] Step 491: Queue length 8, Waiting time 1390.0, Emergency Delay: 0.0
[Simulate] Step 492: Queue length 9, Waiting time 1399.0, Emergency Delay: 0.0
[Simulate] Step 493: Queue length 9, Waiting time 1408.0, Emergency Delay: 0.0
[Simulate] Step 494: Queue length 9, Waiting time 1417.0, Emergency Delay: 0.0
[Simulate] Step 495: Queue length 9, Waiting time 1426.0, Emergency Delay: 0.0
[Simulate] Step 496: Queue length 10, Waiting time 1436.0, Emergency Delay: 0.0
[Simulate] Step 497: Queue length 10, Waiting time 1446.0, Emergency Delay: 0.0
[Simulate] Step 498: Queue length 10, Waiting time 1456.0, Emergency Delay: 0.0
[Simulate] Step 499: Queue length 10, Waiting time 1466.0, Emergency Delay: 0.0
[Simulate] Step 500: Queue length 10, Waiting time 1476.0, Emergency Delay: 0.0
[Simulate] Step 501: Queue length 10, Waiting time 1486.0, Emergency Delay: 0.0
[Simulate] Step 502: Queue length 10, Waiting time 1496.0, Emergency Delay: 0.0
[Simulate] Step 503: Queue length 10, Waiting time 1506.0, Emergency Delay: 0.0
[Simulate] Step 504: Queue length 10, Waiting time 1516.0, Emergency Delay: 0.0
[Simulate] Step 505: Queue length 10, Waiting time 1526.0, Emergency Delay: 0.0
[Simulate] Step 506: Queue length 10, Waiting time 1536.0, Emergency Delay: 0.0
[Simulate] Step 507: Queue length 10, Waiting time 1546.0, Emergency Delay: 0.0
[Simulate] Step 508: Queue length 10, Waiting time 1556.0, Emergency Delay: 0.0
[Simulate] Step 509: Queue length 10, Waiting time 1566.0, Emergency Delay: 0.0
[Simulate] Step 510: Queue length 10, Waiting time 1576.0, Emergency Delay: 0.0
[Simulate] Step 511: Queue length 10, Waiting time 1586.0, Emergency Delay: 0.0
[Simulate] Step 512: Queue length 10, Waiting time 1596.0, Emergency Delay: 0.0
[Simulate] Step 513: Queue length 10, Waiting time 1606.0, Emergency Delay: 0.0
[Simulate] Step 514: Queue length 10, Waiting time 1616.0, Emergency Delay: 0.0
[Simulate] Step 515: Queue length 10, Waiting time 1626.0, Emergency Delay: 0.0
[Simulate] Step 516: Queue length 10, Waiting time 1636.0, Emergency Delay: 0.0
[Simulate] Step 517: Queue length 10, Waiting time 1646.0, Emergency Delay: 0.0
[Simulate] Step 518: Queue length 10, Waiting time 1656.0, Emergency Delay: 0.0
[Step 518] Agent 0 Action: 1, Reward: -0.0500
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 519: Queue length 11, Waiting time 1667.0, Emergency Delay: 0.0
[Simulate] Step 520: Queue length 11, Waiting time 1678.0, Emergency Delay: 0.0
[Simulate] Step 521: Queue length 11, Waiting time 1689.0, Emergency Delay: 0.0
[Simulate] Step 522: Queue length 11, Waiting time 1700.0, Emergency Delay: 0.0
[Step 522] Adaptive green duration: 50
[Simulate] Step 523: Queue length 10, Waiting time 1710.0, Emergency Delay: 0.0
[Simulate] Step 524: Queue length 10, Waiting time 1693.0, Emergency Delay: 0.0
[Simulate] Step 525: Queue length 10, Waiting time 1703.0, Emergency Delay: 0.0
[Simulate] Step 526: Queue length 10, Waiting time 1713.0, Emergency Delay: 0.0
[Simulate] Step 527: Queue length 10, Waiting time 1723.0, Emergency Delay: 0.0
[Simulate] Step 528: Queue length 10, Waiting time 1733.0, Emergency Delay: 0.0
[Simulate] Step 529: Queue length 10, Waiting time 1743.0, Emergency Delay: 0.0
[Simulate] Step 530: Queue length 10, Waiting time 1753.0, Emergency Delay: 0.0
[Simulate] Step 531: Queue length 10, Waiting time 1763.0, Emergency Delay: 0.0
[Simulate] Step 532: Queue length 10, Waiting time 1773.0, Emergency Delay: 0.0
[Simulate] Step 533: Queue length 10, Waiting time 1783.0, Emergency Delay: 0.0
[Simulate] Step 534: Queue length 11, Waiting time 1794.0, Emergency Delay: 0.0
[Simulate] Step 535: Queue length 11, Waiting time 1805.0, Emergency Delay: 0.0
[Simulate] Step 536: Queue length 11, Waiting time 1816.0, Emergency Delay: 0.0
[Simulate] Step 537: Queue length 11, Waiting time 1827.0, Emergency Delay: 0.0
[Simulate] Step 538: Queue length 11, Waiting time 1838.0, Emergency Delay: 0.0
[Simulate] Step 539: Queue length 11, Waiting time 1849.0, Emergency Delay: 0.0
[Simulate] Step 540: Queue length 11, Waiting time 1860.0, Emergency Delay: 0.0
[Simulate] Step 541: Queue length 11, Waiting time 1871.0, Emergency Delay: 0.0
[Simulate] Step 542: Queue length 11, Waiting time 1882.0, Emergency Delay: 0.0
[Simulate] Step 543: Queue length 11, Waiting time 1893.0, Emergency Delay: 0.0
[Simulate] Step 544: Queue length 11, Waiting time 1904.0, Emergency Delay: 0.0
[Simulate] Step 545: Queue length 11, Waiting time 1915.0, Emergency Delay: 0.0
[Simulate] Step 546: Queue length 11, Waiting time 1926.0, Emergency Delay: 0.0
[Simulate] Step 547: Queue length 11, Waiting time 1937.0, Emergency Delay: 0.0
[Simulate] Step 548: Queue length 12, Waiting time 1949.0, Emergency Delay: 0.0
[Simulate] Step 549: Queue length 12, Waiting time 1961.0, Emergency Delay: 0.0
[Simulate] Step 550: Queue length 12, Waiting time 1973.0, Emergency Delay: 0.0
[Simulate] Step 551: Queue length 12, Waiting time 1985.0, Emergency Delay: 0.0
[Simulate] Step 552: Queue length 12, Waiting time 1997.0, Emergency Delay: 0.0
[Simulate] Step 553: Queue length 12, Waiting time 2009.0, Emergency Delay: 0.0
[Simulate] Step 554: Queue length 12, Waiting time 2021.0, Emergency Delay: 0.0
[Simulate] Step 555: Queue length 12, Waiting time 2033.0, Emergency Delay: 0.0
[Simulate] Step 556: Queue length 12, Waiting time 2045.0, Emergency Delay: 0.0
[Simulate] Step 557: Queue length 12, Waiting time 2057.0, Emergency Delay: 0.0
[Simulate] Step 558: Queue length 12, Waiting time 2069.0, Emergency Delay: 0.0
[Simulate] Step 559: Queue length 12, Waiting time 2081.0, Emergency Delay: 0.0
[Simulate] Step 560: Queue length 12, Waiting time 2093.0, Emergency Delay: 0.0
[Simulate] Step 561: Queue length 12, Waiting time 2105.0, Emergency Delay: 0.0
[Simulate] Step 562: Queue length 12, Waiting time 2117.0, Emergency Delay: 0.0
[Simulate] Step 563: Queue length 12, Waiting time 2129.0, Emergency Delay: 0.0
[Simulate] Step 564: Queue length 12, Waiting time 2141.0, Emergency Delay: 0.0
[Simulate] Step 565: Queue length 12, Waiting time 2153.0, Emergency Delay: 0.0
[Simulate] Step 566: Queue length 12, Waiting time 2165.0, Emergency Delay: 0.0
