[Step 0] Agent 0 Action: 3, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 6 changed from rrrrrrrrrGrrrrrrrrrG to rrrrrrrrrrrrrrrrrrrG. Flipped indices: [9]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 971: Queue length 15, Waiting time 3372.0, Emergency Delay: 0.0
[Simulate] Step 972: Queue length 15, Waiting time 3387.0, Emergency Delay: 0.0
[Simulate] Step 973: Queue length 15, Waiting time 3402.0, Emergency Delay: 0.0
[Simulate] Step 974: Queue length 16, Waiting time 3418.0, Emergency Delay: 0.0
[Simulate] Step 975: Queue length 16, Waiting time 3434.0, Emergency Delay: 0.0
[Simulate] Step 976: Queue length 16, Waiting time 3450.0, Emergency Delay: 0.0
[Simulate] Step 977: Queue length 16, Waiting time 3466.0, Emergency Delay: 0.0
[Simulate] Step 978: Queue length 16, Waiting time 3482.0, Emergency Delay: 0.0
[Simulate] Step 979: Queue length 16, Waiting time 3498.0, Emergency Delay: 0.0
[Simulate] Step 980: Queue length 16, Waiting time 3514.0, Emergency Delay: 0.0
[Simulate] Step 981: Queue length 16, Waiting time 3530.0, Emergency Delay: 0.0
[Simulate] Step 982: Queue length 16, Waiting time 3546.0, Emergency Delay: 0.0
[Simulate] Step 983: Queue length 16, Waiting time 3562.0, Emergency Delay: 0.0
[Simulate] Step 984: Queue length 16, Waiting time 3578.0, Emergency Delay: 0.0
[Simulate] Step 985: Queue length 16, Waiting time 3594.0, Emergency Delay: 0.0
[Simulate] Step 986: Queue length 16, Waiting time 3610.0, Emergency Delay: 0.0
[Simulate] Step 987: Queue length 16, Waiting time 3626.0, Emergency Delay: 0.0
[Simulate] Step 988: Queue length 16, Waiting time 3642.0, Emergency Delay: 0.0
[Step 988] Agent 0 Action: 3, Reward: 0.0390
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 989: Queue length 16, Waiting time 3658.0, Emergency Delay: 0.0
[Simulate] Step 990: Queue length 16, Waiting time 3674.0, Emergency Delay: 0.0
[Simulate] Step 991: Queue length 16, Waiting time 3690.0, Emergency Delay: 0.0
[Simulate] Step 992: Queue length 16, Waiting time 3706.0, Emergency Delay: 0.0
[Step 992] Adaptive green duration: 40
[Simulate] Step 993: Queue length 16, Waiting time 3722.0, Emergency Delay: 0.0
[Simulate] Step 994: Queue length 16, Waiting time 3738.0, Emergency Delay: 0.0
[Simulate] Step 995: Queue length 16, Waiting time 3754.0, Emergency Delay: 0.0
[Simulate] Step 996: Queue length 16, Waiting time 3770.0, Emergency Delay: 0.0
[Simulate] Step 997: Queue length 16, Waiting time 3786.0, Emergency Delay: 0.0
[Simulate] Step 998: Queue length 16, Waiting time 3802.0, Emergency Delay: 0.0
[Simulate] Step 999: Queue length 16, Waiting time 3818.0, Emergency Delay: 0.0
[Simulate] Step 1000: Queue length 16, Waiting time 3834.0, Emergency Delay: 0.0
[Simulate] Step 1001: Queue length 16, Waiting time 3850.0, Emergency Delay: 0.0
[Simulate] Step 1002: Queue length 16, Waiting time 3866.0, Emergency Delay: 0.0
[Simulate] Step 1003: Queue length 17, Waiting time 3883.0, Emergency Delay: 0.0
[Simulate] Step 1004: Queue length 17, Waiting time 3900.0, Emergency Delay: 0.0
[Simulate] Step 1005: Queue length 17, Waiting time 3917.0, Emergency Delay: 0.0
[Simulate] Step 1006: Queue length 17, Waiting time 3934.0, Emergency Delay: 0.0
[Simulate] Step 1007: Queue length 17, Waiting time 3951.0, Emergency Delay: 0.0
[Simulate] Step 1008: Queue length 17, Waiting time 3968.0, Emergency Delay: 0.0
[Simulate] Step 1009: Queue length 17, Waiting time 3985.0, Emergency Delay: 0.0
[Simulate] Step 1010: Queue length 17, Waiting time 4002.0, Emergency Delay: 0.0
[Simulate] Step 1011: Queue length 17, Waiting time 4019.0, Emergency Delay: 0.0
[Simulate] Step 1012: Queue length 17, Waiting time 4036.0, Emergency Delay: 0.0
[Simulate] Step 1013: Queue length 17, Waiting time 4053.0, Emergency Delay: 0.0
[Simulate] Step 1014: Queue length 17, Waiting time 4070.0, Emergency Delay: 0.0
[Simulate] Step 1015: Queue length 17, Waiting time 4087.0, Emergency Delay: 0.0
[Simulate] Step 1016: Queue length 17, Waiting time 4104.0, Emergency Delay: 0.0
[Simulate] Step 1017: Queue length 17, Waiting time 4121.0, Emergency Delay: 0.0
[Simulate] Step 1018: Queue length 17, Waiting time 4138.0, Emergency Delay: 0.0
[Simulate] Step 1019: Queue length 18, Waiting time 4156.0, Emergency Delay: 0.0
[Simulate] Step 1020: Queue length 18, Waiting time 4174.0, Emergency Delay: 0.0
[Simulate] Step 1021: Queue length 18, Waiting time 4192.0, Emergency Delay: 0.0
[Simulate] Step 1022: Queue length 18, Waiting time 4210.0, Emergency Delay: 0.0
[Simulate] Step 1023: Queue length 18, Waiting time 4228.0, Emergency Delay: 0.0
[Simulate] Step 1024: Queue length 18, Waiting time 4246.0, Emergency Delay: 0.0
[Simulate] Step 1025: Queue length 18, Waiting time 4264.0, Emergency Delay: 0.0
[Simulate] Step 1026: Queue length 18, Waiting time 4282.0, Emergency Delay: 0.0
[Simulate] Step 1027: Queue length 19, Waiting time 4301.0, Emergency Delay: 0.0
[Simulate] Step 1028: Queue length 19, Waiting time 4320.0, Emergency Delay: 0.0
[Simulate] Step 1029: Queue length 19, Waiting time 4339.0, Emergency Delay: 0.0
[Simulate] Step 1030: Queue length 19, Waiting time 4358.0, Emergency Delay: 0.0
[Simulate] Step 1031: Queue length 20, Waiting time 4378.0, Emergency Delay: 0.0
[Simulate] Step 1032: Queue length 20, Waiting time 4398.0, Emergency Delay: 0.0
[Step 1032] Agent 0 Action: 2, Reward: -0.0850
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 1033: Queue length 20, Waiting time 4418.0, Emergency Delay: 0.0
[Simulate] Step 1034: Queue length 20, Waiting time 4438.0, Emergency Delay: 0.0
[Simulate] Step 1035: Queue length 20, Waiting time 4458.0, Emergency Delay: 0.0
[Simulate] Step 1036: Queue length 20, Waiting time 4478.0, Emergency Delay: 0.0
[Step 1036] Adaptive green duration: 43
[Simulate] Step 1037: Queue length 17, Waiting time 4495.0, Emergency Delay: 0.0
[Simulate] Step 1038: Queue length 17, Waiting time 4450.0, Emergency Delay: 0.0
[Simulate] Step 1039: Queue length 17, Waiting time 4467.0, Emergency Delay: 0.0
[Simulate] Step 1040: Queue length 17, Waiting time 4484.0, Emergency Delay: 0.0
[Simulate] Step 1041: Queue length 18, Waiting time 4502.0, Emergency Delay: 0.0
[Simulate] Step 1042: Queue length 18, Waiting time 4520.0, Emergency Delay: 0.0
[Simulate] Step 1043: Queue length 18, Waiting time 4538.0, Emergency Delay: 0.0
[Simulate] Step 1044: Queue length 18, Waiting time 4556.0, Emergency Delay: 0.0
[Simulate] Step 1045: Queue length 18, Waiting time 4574.0, Emergency Delay: 0.0
[Simulate] Step 1046: Queue length 18, Waiting time 4592.0, Emergency Delay: 0.0
[Simulate] Step 1047: Queue length 18, Waiting time 4610.0, Emergency Delay: 0.0
[Simulate] Step 1048: Queue length 18, Waiting time 4628.0, Emergency Delay: 0.0
[Simulate] Step 1049: Queue length 18, Waiting time 4646.0, Emergency Delay: 0.0
[Simulate] Step 1050: Queue length 18, Waiting time 4664.0, Emergency Delay: 0.0
[Simulate] Step 1051: Queue length 18, Waiting time 4682.0, Emergency Delay: 0.0
[Simulate] Step 1052: Queue length 18, Waiting time 4700.0, Emergency Delay: 0.0
[Simulate] Step 1053: Queue length 18, Waiting time 4718.0, Emergency Delay: 0.0
[Simulate] Step 1054: Queue length 19, Waiting time 4737.0, Emergency Delay: 0.0
[Simulate] Step 1055: Queue length 19, Waiting time 4756.0, Emergency Delay: 0.0
[Simulate] Step 1056: Queue length 19, Waiting time 4775.0, Emergency Delay: 0.0
[Simulate] Step 1057: Queue length 19, Waiting time 4794.0, Emergency Delay: 0.0
[Simulate] Step 1058: Queue length 19, Waiting time 4813.0, Emergency Delay: 0.0
[Simulate] Step 1059: Queue length 19, Waiting time 4832.0, Emergency Delay: 0.0
[Simulate] Step 1060: Queue length 19, Waiting time 4851.0, Emergency Delay: 0.0
[Simulate] Step 1061: Queue length 19, Waiting time 4870.0, Emergency Delay: 0.0
[Simulate] Step 1062: Queue length 19, Waiting time 4889.0, Emergency Delay: 0.0
[Simulate] Step 1063: Queue length 19, Waiting time 4908.0, Emergency Delay: 0.0
[Simulate] Step 1064: Queue length 19, Waiting time 4927.0, Emergency Delay: 0.0
[Simulate] Step 1065: Queue length 19, Waiting time 4946.0, Emergency Delay: 0.0
[Simulate] Step 1066: Queue length 19, Waiting time 4965.0, Emergency Delay: 0.0
[Simulate] Step 1067: Queue length 19, Waiting time 4984.0, Emergency Delay: 0.0
[Simulate] Step 1068: Queue length 19, Waiting time 5003.0, Emergency Delay: 0.0
[Simulate] Step 1069: Queue length 19, Waiting time 5022.0, Emergency Delay: 0.0
[Simulate] Step 1070: Queue length 19, Waiting time 5041.0, Emergency Delay: 0.0
[Simulate] Step 1071: Queue length 19, Waiting time 5060.0, Emergency Delay: 0.0
[Simulate] Step 1072: Queue length 19, Waiting time 5079.0, Emergency Delay: 0.0
[Simulate] Step 1073: Queue length 19, Waiting time 5098.0, Emergency Delay: 0.0
[Simulate] Step 1074: Queue length 19, Waiting time 5117.0, Emergency Delay: 0.0
[Simulate] Step 1075: Queue length 19, Waiting time 5136.0, Emergency Delay: 0.0
[Simulate] Step 1076: Queue length 19, Waiting time 5155.0, Emergency Delay: 0.0
[Simulate] Step 1077: Queue length 19, Waiting time 5174.0, Emergency Delay: 0.0
[Simulate] Step 1078: Queue length 19, Waiting time 5193.0, Emergency Delay: 0.0
[Simulate] Step 1079: Queue length 19, Waiting time 5212.0, Emergency Delay: 0.0
[Step 1079] Agent 0 Action: 3, Reward: -0.0150
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 1080: Queue length 19, Waiting time 5231.0, Emergency Delay: 0.0
[Simulate] Step 1081: Queue length 19, Waiting time 5250.0, Emergency Delay: 0.0
[Simulate] Step 1082: Queue length 19, Waiting time 5269.0, Emergency Delay: 0.0
[Simulate] Step 1083: Queue length 19, Waiting time 5288.0, Emergency Delay: 0.0
[Step 1083] Adaptive green duration: 40
[Simulate] Step 1084: Queue length 18, Waiting time 5306.0, Emergency Delay: 0.0
[Simulate] Step 1085: Queue length 18, Waiting time 5281.0, Emergency Delay: 0.0
[Simulate] Step 1086: Queue length 18, Waiting time 5299.0, Emergency Delay: 0.0
[Simulate] Step 1087: Queue length 18, Waiting time 5317.0, Emergency Delay: 0.0
[Simulate] Step 1088: Queue length 18, Waiting time 5335.0, Emergency Delay: 0.0
[Simulate] Step 1089: Queue length 18, Waiting time 5353.0, Emergency Delay: 0.0
[Simulate] Step 1090: Queue length 18, Waiting time 5371.0, Emergency Delay: 0.0
[Simulate] Step 1091: Queue length 18, Waiting time 5389.0, Emergency Delay: 0.0
[Simulate] Step 1092: Queue length 18, Waiting time 5407.0, Emergency Delay: 0.0
[Simulate] Step 1093: Queue length 18, Waiting time 5425.0, Emergency Delay: 0.0
[Simulate] Step 1094: Queue length 18, Waiting time 5443.0, Emergency Delay: 0.0
[Simulate] Step 1095: Queue length 18, Waiting time 5461.0, Emergency Delay: 0.0
[Simulate] Step 1096: Queue length 18, Waiting time 5479.0, Emergency Delay: 0.0
[Simulate] Step 1097: Queue length 18, Waiting time 5497.0, Emergency Delay: 0.0
[Simulate] Step 1098: Queue length 18, Waiting time 5515.0, Emergency Delay: 0.0
[Simulate] Step 1099: Queue length 18, Waiting time 5533.0, Emergency Delay: 0.0
[Simulate] Step 1100: Queue length 18, Waiting time 5551.0, Emergency Delay: 0.0
[Simulate] Step 1101: Queue length 18, Waiting time 5569.0, Emergency Delay: 0.0
[Simulate] Step 1102: Queue length 18, Waiting time 5587.0, Emergency Delay: 0.0
[Simulate] Step 1103: Queue length 18, Waiting time 5605.0, Emergency Delay: 0.0
[Simulate] Step 1104: Queue length 18, Waiting time 5623.0, Emergency Delay: 0.0
[Simulate] Step 1105: Queue length 18, Waiting time 5641.0, Emergency Delay: 0.0
[Simulate] Step 1106: Queue length 18, Waiting time 5659.0, Emergency Delay: 0.0
[Simulate] Step 1107: Queue length 18, Waiting time 5677.0, Emergency Delay: 0.0
[Simulate] Step 1108: Queue length 18, Waiting time 5695.0, Emergency Delay: 0.0
[Simulate] Step 1109: Queue length 19, Waiting time 5714.0, Emergency Delay: 0.0
[Simulate] Step 1110: Queue length 19, Waiting time 5733.0, Emergency Delay: 0.0
[Simulate] Step 1111: Queue length 19, Waiting time 5752.0, Emergency Delay: 0.0
[Simulate] Step 1112: Queue length 19, Waiting time 5771.0, Emergency Delay: 0.0
[Simulate] Step 1113: Queue length 19, Waiting time 5790.0, Emergency Delay: 0.0
[Simulate] Step 1114: Queue length 19, Waiting time 5809.0, Emergency Delay: 0.0
[Simulate] Step 1115: Queue length 19, Waiting time 5828.0, Emergency Delay: 0.0
[Simulate] Step 1116: Queue length 19, Waiting time 5847.0, Emergency Delay: 0.0
[Simulate] Step 1117: Queue length 20, Waiting time 5867.0, Emergency Delay: 0.0
[Simulate] Step 1118: Queue length 20, Waiting time 5887.0, Emergency Delay: 0.0
[Simulate] Step 1119: Queue length 20, Waiting time 5907.0, Emergency Delay: 0.0
[Simulate] Step 1120: Queue length 20, Waiting time 5927.0, Emergency Delay: 0.0
[Simulate] Step 1121: Queue length 20, Waiting time 5947.0, Emergency Delay: 0.0
[Simulate] Step 1122: Queue length 20, Waiting time 5967.0, Emergency Delay: 0.0
[Simulate] Step 1123: Queue length 20, Waiting time 5987.0, Emergency Delay: 0.0
[Step 1123] Agent 0 Action: 2, Reward: -0.0620
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 1124: Queue length 20, Waiting time 6007.0, Emergency Delay: 0.0
[Simulate] Step 1125: Queue length 21, Waiting time 6028.0, Emergency Delay: 0.0
[Simulate] Step 1126: Queue length 22, Waiting time 6050.0, Emergency Delay: 0.0
[Simulate] Step 1127: Queue length 22, Waiting time 6072.0, Emergency Delay: 0.0
[Step 1127] Adaptive green duration: 40
[Simulate] Step 1128: Queue length 19, Waiting time 6091.0, Emergency Delay: 0.0
[Simulate] Step 1129: Queue length 19, Waiting time 6094.0, Emergency Delay: 0.0
[Simulate] Step 1130: Queue length 20, Waiting time 6114.0, Emergency Delay: 0.0
[Simulate] Step 1131: Queue length 20, Waiting time 6134.0, Emergency Delay: 0.0
[Simulate] Step 1132: Queue length 20, Waiting time 6154.0, Emergency Delay: 0.0
[Simulate] Step 1133: Queue length 20, Waiting time 6174.0, Emergency Delay: 0.0
[Simulate] Step 1134: Queue length 20, Waiting time 6194.0, Emergency Delay: 0.0
[Simulate] Step 1135: Queue length 20, Waiting time 6214.0, Emergency Delay: 0.0
[Simulate] Step 1136: Queue length 20, Waiting time 6234.0, Emergency Delay: 0.0
[Simulate] Step 1137: Queue length 20, Waiting time 6254.0, Emergency Delay: 0.0
[Simulate] Step 1138: Queue length 20, Waiting time 6274.0, Emergency Delay: 0.0
[Simulate] Step 1139: Queue length 20, Waiting time 6294.0, Emergency Delay: 0.0
[Simulate] Step 1140: Queue length 20, Waiting time 6314.0, Emergency Delay: 0.0
[Simulate] Step 1141: Queue length 20, Waiting time 6334.0, Emergency Delay: 0.0
[Simulate] Step 1142: Queue length 20, Waiting time 6354.0, Emergency Delay: 0.0
[Simulate] Step 1143: Queue length 20, Waiting time 6374.0, Emergency Delay: 0.0
[Simulate] Step 1144: Queue length 20, Waiting time 6394.0, Emergency Delay: 0.0
[Simulate] Step 1145: Queue length 20, Waiting time 6414.0, Emergency Delay: 0.0
[Simulate] Step 1146: Queue length 20, Waiting time 6434.0, Emergency Delay: 0.0
[Simulate] Step 1147: Queue length 20, Waiting time 6454.0, Emergency Delay: 0.0
[Simulate] Step 1148: Queue length 20, Waiting time 6474.0, Emergency Delay: 0.0
[Simulate] Step 1149: Queue length 20, Waiting time 6494.0, Emergency Delay: 0.0
[Simulate] Step 1150: Queue length 20, Waiting time 6514.0, Emergency Delay: 0.0
[Simulate] Step 1151: Queue length 20, Waiting time 6534.0, Emergency Delay: 0.0
[Simulate] Step 1152: Queue length 20, Waiting time 6554.0, Emergency Delay: 0.0
[Simulate] Step 1153: Queue length 20, Waiting time 6574.0, Emergency Delay: 0.0
[Simulate] Step 1154: Queue length 20, Waiting time 6594.0, Emergency Delay: 0.0
[Simulate] Step 1155: Queue length 20, Waiting time 6614.0, Emergency Delay: 0.0
[Simulate] Step 1156: Queue length 20, Waiting time 6634.0, Emergency Delay: 0.0
[Simulate] Step 1157: Queue length 20, Waiting time 6654.0, Emergency Delay: 0.0
[Simulate] Step 1158: Queue length 21, Waiting time 6675.0, Emergency Delay: 0.0
[Simulate] Step 1159: Queue length 21, Waiting time 6696.0, Emergency Delay: 0.0
[Simulate] Step 1160: Queue length 21, Waiting time 6717.0, Emergency Delay: 0.0
[Simulate] Step 1161: Queue length 21, Waiting time 6738.0, Emergency Delay: 0.0
[Simulate] Step 1162: Queue length 21, Waiting time 6759.0, Emergency Delay: 0.0
[Simulate] Step 1163: Queue length 21, Waiting time 6780.0, Emergency Delay: 0.0
[Simulate] Step 1164: Queue length 21, Waiting time 6801.0, Emergency Delay: 0.0
[Simulate] Step 1165: Queue length 21, Waiting time 6822.0, Emergency Delay: 0.0
[Simulate] Step 1166: Queue length 21, Waiting time 6843.0, Emergency Delay: 0.0
[Simulate] Step 1167: Queue length 21, Waiting time 6864.0, Emergency Delay: 0.0
[Step 1167] Agent 0 Action: 3, Reward: 0.0120
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 1168: Queue length 21, Waiting time 6885.0, Emergency Delay: 0.0
[Simulate] Step 1169: Queue length 21, Waiting time 6906.0, Emergency Delay: 0.0
[Simulate] Step 1170: Queue length 21, Waiting time 6927.0, Emergency Delay: 0.0
[Simulate] Step 1171: Queue length 21, Waiting time 6948.0, Emergency Delay: 0.0
[Step 1171] Adaptive green duration: 40
[Simulate] Step 1172: Queue length 21, Waiting time 6969.0, Emergency Delay: 0.0
[Simulate] Step 1173: Queue length 21, Waiting time 6990.0, Emergency Delay: 0.0
[Simulate] Step 1174: Queue length 21, Waiting time 7011.0, Emergency Delay: 0.0
[Simulate] Step 1175: Queue length 21, Waiting time 7032.0, Emergency Delay: 0.0
[Simulate] Step 1176: Queue length 21, Waiting time 7053.0, Emergency Delay: 0.0
[Simulate] Step 1177: Queue length 22, Waiting time 7075.0, Emergency Delay: 0.0
[Simulate] Step 1178: Queue length 22, Waiting time 7097.0, Emergency Delay: 0.0
[Simulate] Step 1179: Queue length 23, Waiting time 7120.0, Emergency Delay: 0.0
[Simulate] Step 1180: Queue length 23, Waiting time 7143.0, Emergency Delay: 0.0
[Simulate] Step 1181: Queue length 23, Waiting time 7166.0, Emergency Delay: 0.0
[Simulate] Step 1182: Queue length 23, Waiting time 7189.0, Emergency Delay: 0.0
[Simulate] Step 1183: Queue length 23, Waiting time 7212.0, Emergency Delay: 0.0
[Simulate] Step 1184: Queue length 23, Waiting time 7235.0, Emergency Delay: 0.0
[Simulate] Step 1185: Queue length 23, Waiting time 7258.0, Emergency Delay: 0.0
[Simulate] Step 1186: Queue length 23, Waiting time 7281.0, Emergency Delay: 0.0
[Simulate] Step 1187: Queue length 23, Waiting time 7304.0, Emergency Delay: 0.0
[Simulate] Step 1188: Queue length 23, Waiting time 7327.0, Emergency Delay: 0.0
[Simulate] Step 1189: Queue length 23, Waiting time 7350.0, Emergency Delay: 0.0
[Simulate] Step 1190: Queue length 23, Waiting time 7373.0, Emergency Delay: 0.0
[Simulate] Step 1191: Queue length 23, Waiting time 7396.0, Emergency Delay: 0.0
[Simulate] Step 1192: Queue length 23, Waiting time 7419.0, Emergency Delay: 0.0
[Simulate] Step 1193: Queue length 23, Waiting time 7442.0, Emergency Delay: 0.0
[Simulate] Step 1194: Queue length 23, Waiting time 7465.0, Emergency Delay: 0.0
